,P7,O1,O2,P8,TIME
1015,4623.077,3978.462,3911.282,4336.923,1603753147.134
1016,4618.462,3971.282,3908.205,4331.795,1603753147.1418
1017,4613.846,3969.744,3904.103,4328.205,1603753147.1496
1018,4621.026,3975.385,3903.59,4333.333,1603753147.1573
1019,4629.744,3977.949,3906.667,4344.103,1603753147.1651
1020,4624.615,3970.769,3902.051,4337.436,1603753147.1729
1021,4612.821,3964.103,3894.359,4323.59,1603753147.1808
1022,4611.282,3963.59,3900.0,4327.179,1603753147.1886
1023,4618.462,3966.154,3904.103,4334.872,1603753147.1964
1024,4621.026,3968.718,3893.333,4325.641,1603753147.2042
1025,4618.974,3971.795,3889.744,4320.513,1603753147.212
1026,4615.897,3970.256,3895.897,4324.615,1603753147.2197
1027,4614.872,3968.718,3895.897,4325.641,1603753147.2275
1028,4617.949,3971.282,3894.872,4326.154,1603753147.2352
1029,4621.026,3972.308,3900.0,4330.256,1603753147.2432
1030,4618.974,3969.231,3903.59,4332.821,1603753147.251
1031,4613.846,3967.179,3905.641,4331.282,1603753147.2589
1032,4611.795,3966.154,3906.154,4328.205,1603753147.2667
1033,4613.333,3968.718,3902.051,4328.205,1603753147.2746
1034,4622.051,3976.923,3903.077,4328.718,1603753147.2825
1035,4628.718,3981.538,3909.231,4330.256,1603753147.2904
1036,4627.692,3980.513,3912.308,4332.308,1603753147.2982
1037,4626.154,3981.026,3909.744,4331.795,1603753147.3061
1038,4627.692,3974.872,3905.128,4331.795,1603753147.3139
1039,4627.692,3966.154,3903.077,4332.821,1603753147.3217
1040,4620.0,3967.179,3900.0,4328.205,1603753147.3295
1041,4615.897,3971.282,3900.513,4325.128,1603753147.3372
1042,4621.538,3973.333,3909.231,4333.333,1603753147.345
1043,4621.538,3975.385,3911.795,4337.949,1603753147.3527
1044,4622.051,3980.513,3911.282,4334.872,1603753147.3606
1045,4630.769,3983.077,3915.897,4335.385,1603753147.3683
1046,4632.308,3979.487,3913.333,4335.385,1603753147.3761
1047,4621.026,3972.308,3903.59,4328.718,1603753147.3838
1048,4618.974,3970.256,3903.077,4324.103,1603753147.3916
1049,4623.59,3969.231,3900.513,4318.974,1603753147.3994
1050,4618.462,3964.615,3886.667,4311.282,1603753147.4072
1051,4616.41,3967.692,3885.641,4313.333,1603753147.4149
1052,4622.564,3973.333,3896.923,4319.487,1603753147.4228
1053,4632.821,3976.923,3906.667,4324.103,1603753147.4306
1054,4638.462,3983.077,3914.872,4331.282,1603753147.4386
1055,4638.974,3985.641,3918.462,4336.41,1603753147.4464
1056,4632.821,3980.513,3918.974,4335.385,1603753147.4543
1057,4626.154,3978.462,3917.949,4334.872,1603753147.4621
1058,4626.154,3981.538,3908.205,4330.769,1603753147.47
1059,4626.154,3977.949,3897.436,4321.538,1603753147.4779
1060,4621.026,3969.231,3890.769,4316.923,1603753147.4858
1061,4613.333,3960.513,3884.103,4315.385,1603753147.4936
1062,4610.256,3958.462,3880.513,4310.769,1603753147.5015
1063,4612.821,3962.051,3884.615,4309.231,1603753147.5094
1064,4618.974,3969.744,3890.256,4315.897,1603753147.5171
1065,4623.59,3975.897,3900.0,4323.077,1603753147.5249
1066,4617.949,3969.744,3905.128,4324.103,1603753147.5326
1067,4612.821,3966.154,3902.051,4326.667,1603753147.5404
1068,4616.923,3975.385,3903.077,4330.256,1603753147.5482
1069,4620.0,3976.41,3903.077,4325.128,1603753147.556
1070,4617.949,3965.128,3897.436,4320.513,1603753147.5637
1071,4617.949,3964.615,3893.333,4318.462,1603753147.5715
1072,4620.513,3969.744,3891.282,4312.308,1603753147.5792
1073,4618.974,3969.231,3892.308,4309.744,1603753147.5871
1074,4621.026,3974.872,3902.051,4321.026,1603753147.5948
1075,4625.128,3980.0,3909.744,4327.692,1603753147.6027
1076,4623.077,3973.846,3911.282,4325.128,1603753147.6105
1077,4620.513,3970.256,3915.897,4331.282,1603753147.6184
1078,4627.692,3981.538,3920.0,4342.564,1603753147.6263
1079,4632.308,3984.615,3914.359,4342.051,1603753147.6342
1080,4624.103,3971.282,3905.128,4335.897,1603753147.642
1081,4617.436,3968.718,3903.077,4337.436,1603753147.6499
1082,4616.41,3975.385,3899.487,4335.385,1603753147.6577
1083,4614.359,3971.282,3893.333,4327.179,1603753147.6657
1084,4618.462,3967.692,3897.949,4329.231,1603753147.6735
1085,4624.615,3975.897,3904.615,4334.872,1603753147.6813
1086,4618.462,3975.897,3902.051,4333.333,1603753147.6892
1087,4617.949,3971.795,3906.154,4336.923,1603753147.697
1088,4627.692,3976.41,3913.333,4343.077,1603753147.7049
1089,4626.154,3975.897,3908.718,4342.564,1603753147.7126
1090,4617.436,3966.154,3900.513,4338.974,1603753147.7204
1091,4615.897,3965.128,3900.0,4333.333,1603753147.7281
1092,4615.385,3974.872,3903.077,4329.231,1603753147.7359
1093,4616.923,3977.436,3906.154,4333.846,1603753147.7437
1094,4615.897,3969.744,3905.128,4332.308,1603753147.7515
1095,4609.231,3963.077,3900.0,4322.564,1603753147.7592
1096,4612.308,3967.179,3902.564,4328.718,1603753147.767
1097,4618.974,3972.821,3908.718,4339.487,1603753147.7747
1098,4612.821,3969.744,3906.667,4333.846,1603753147.7826
1099,4609.744,3965.641,3902.564,4328.205,1603753147.7903
1100,4617.436,3964.103,3903.59,4333.333,1603753147.7982
1101,4616.41,3964.615,3902.051,4329.231,1603753147.806
1102,4614.359,3969.231,3902.051,4324.615,1603753147.8139
1103,4623.077,3974.359,3907.179,4333.333,1603753147.8218
1104,4621.026,3968.718,3904.615,4333.846,1603753147.8297
1105,4609.231,3964.103,3900.0,4324.615,1603753147.8375
1106,4620.0,3975.897,3909.231,4332.308,1603753147.8454
1107,4634.359,3983.077,3915.385,4341.538,1603753147.8533
1108,4629.231,3981.538,3913.333,4336.41,1603753147.8612
1109,4620.0,3980.0,3914.872,4334.359,1603753147.869
1110,4617.436,3972.821,3912.821,4333.846,1603753147.8767
1111,4616.41,3966.667,3906.667,4327.692,1603753147.8845
1112,4618.974,3969.744,3906.667,4328.718,1603753147.8923
1113,4617.436,3969.744,3906.667,4331.795,1603753147.9001
1114,4610.769,3963.077,3898.974,4327.179,1603753147.9078
1115,4615.385,3964.615,3894.872,4324.103,1603753147.9156
1116,4623.077,3969.744,3894.872,4327.692,1603753147.9233
1117,4619.487,3970.256,3897.436,4329.744,1603753147.9312
1118,4620.0,3972.308,3901.538,4326.154,1603753147.9389
1119,4628.718,3978.462,3903.077,4327.179,1603753147.9467
1120,4627.692,3980.513,3902.051,4333.333,1603753147.9544
1121,4619.487,3979.487,3903.077,4335.385,1603753147.9623
1122,4616.41,3978.974,3903.59,4329.231,1603753147.9702
1123,4615.897,3975.897,3902.051,4325.128,1603753147.9781
1124,4614.872,3974.872,3906.154,4331.795,1603753147.9859
1125,4616.41,3982.051,3916.923,4342.564,1603753147.9938
1126,4617.949,3983.077,3920.0,4346.154,1603753148.0016
1127,4618.462,3976.41,3909.744,4339.487,1603753148.0096
1128,4620.513,3977.949,3902.051,4333.333,1603753148.0174
1129,4622.051,3980.0,3902.564,4332.308,1603753148.0253
1130,4622.564,3972.821,3900.513,4331.282,1603753148.0331
1131,4620.513,3972.308,3901.026,4330.769,1603753148.041
1132,4620.0,3978.462,3902.564,4330.769,1603753148.0489
1133,4621.538,3973.846,3896.41,4327.692,1603753148.0568
1134,4620.0,3968.205,3893.846,4326.667,1603753148.0646
1135,4615.897,3969.231,3899.487,4327.692,1603753148.0723
1136,4616.923,3969.744,3901.026,4326.154,1603753148.0801
1137,4620.513,3971.795,3901.026,4326.154,1603753148.0879
1138,4620.513,3977.436,3904.615,4331.795,1603753148.0957
1139,4617.949,3971.795,3904.615,4332.821,1603753148.1034
1140,4617.949,3963.59,3902.051,4327.692,1603753148.1112
1141,4617.436,3967.692,3897.436,4322.564,1603753148.1191
1142,4616.923,3972.821,3895.385,4320.513,1603753148.1269
1143,4616.41,3969.231,3896.923,4319.487,1603753148.1347
1144,4615.897,3966.667,3896.41,4321.026,1603753148.1425
1145,4615.385,3969.231,3896.923,4323.077,1603753148.1503
1146,4616.923,3966.667,3896.41,4320.0,1603753148.1583
1147,4613.846,3961.538,3888.718,4315.897,1603753148.1661
1148,4603.59,3961.538,3887.692,4317.949,1603753148.174
1149,4598.974,3961.026,3893.333,4321.538,1603753148.1818
1150,4606.154,3961.538,3890.769,4320.0,1603753148.1897
1151,4621.026,3970.256,3893.846,4325.128,1603753148.1976
1152,4629.231,3975.897,3902.051,4328.205,1603753148.2055
1153,4624.103,3970.256,3898.462,4318.974,1603753148.2133
1154,4616.41,3966.154,3895.897,4316.41,1603753148.2212
1155,4614.872,3965.128,3901.026,4325.641,1603753148.229
1156,4614.359,3963.59,3898.974,4325.641,1603753148.2368
1157,4611.282,3964.103,3894.872,4321.026,1603753148.2446
1158,4606.667,3962.564,3892.821,4324.103,1603753148.2523
1159,4606.154,3961.026,3888.718,4320.513,1603753148.2602
1160,4609.744,3965.641,3885.641,4309.231,1603753148.268
1161,4607.692,3966.667,3882.564,4306.667,1603753148.2759
1162,4602.051,3960.0,3877.436,4308.205,1603753148.2836
1163,4604.615,3961.538,3887.179,4311.795,1603753148.2914
1164,4605.128,3965.128,3904.615,4318.974,1603753148.2991
1165,4598.462,3961.026,3904.615,4325.128,1603753148.307
1166,4598.974,3960.513,3902.051,4328.718,1603753148.3149
1167,4607.692,3963.59,3904.103,4327.179,1603753148.3227
1168,4609.231,3961.026,3897.436,4321.538,1603753148.3305
1169,4604.615,3954.872,3884.615,4316.923,1603753148.3384
1170,4611.282,3961.538,3881.538,4313.333,1603753148.3462
1171,4619.487,3974.359,3884.103,4308.205,1603753148.3542
1172,4614.359,3975.897,3883.077,4307.179,1603753148.362
1173,4605.641,3966.154,3880.513,4305.128,1603753148.3699
1174,4605.641,3966.154,3887.692,4303.077,1603753148.3777
1175,4611.795,3973.333,3903.077,4315.385,1603753148.3857
1176,4614.359,3970.256,3906.667,4331.282,1603753148.3935
1177,4611.282,3963.59,3902.564,4335.897,1603753148.4014
1178,4609.744,3966.667,3907.692,4338.462,1603753148.4092
1179,4612.308,3968.205,3908.205,4338.462,1603753148.4169
1180,4611.282,3960.513,3893.333,4328.205,1603753148.4248
1181,4612.821,3959.487,3888.718,4326.154,1603753148.4325
1182,4617.949,3967.179,3888.718,4327.179,1603753148.4403
1183,4614.872,3967.692,3876.41,4313.333,1603753148.448
1184,4609.744,3963.59,3873.333,4306.667,1603753148.4558
1185,4615.385,3965.128,3887.179,4316.41,1603753148.4636
1186,4618.974,3968.205,3889.231,4318.462,1603753148.4715
1187,4612.308,3966.667,3887.179,4314.359,1603753148.4793
1188,4608.718,3965.641,3898.974,4320.0,1603753148.4871
1189,4615.897,3969.231,3907.179,4329.231,1603753148.4948
1190,4620.0,3970.256,3904.615,4332.821,1603753148.5028
1191,4618.462,3967.692,3906.667,4337.949,1603753148.5106
1192,4615.385,3966.667,3905.641,4336.923,1603753148.5185
1193,4610.256,3964.615,3898.974,4327.692,1603753148.5263
1194,4609.744,3963.077,3895.897,4326.154,1603753148.5342
1195,4617.949,3970.256,3901.538,4333.846,1603753148.5421
1196,4620.0,3977.949,3906.667,4337.436,1603753148.55
1197,4617.949,3974.872,3904.103,4334.359,1603753148.5578
1198,4620.513,3969.231,3905.128,4334.872,1603753148.5657
1199,4616.923,3965.641,3905.128,4333.333,1603753148.5735
1200,4610.769,3962.051,3896.41,4325.128,1603753148.5814
1201,4613.333,3965.128,3893.846,4321.538,1603753148.5892
1202,4618.974,3970.769,3901.026,4326.667,1603753148.5969
1203,4612.821,3967.692,3900.0,4326.667,1603753148.6047
1204,4603.59,3961.538,3888.205,4318.462,1603753148.6124
1205,4606.154,3963.59,3883.59,4314.359,1603753148.6203
1206,4613.846,3967.692,3890.769,4317.436,1603753148.628
1207,4615.385,3967.179,3895.385,4322.564,1603753148.6358
1208,4618.462,3968.718,3895.897,4326.154,1603753148.6435
1209,4627.692,3974.359,3900.0,4326.667,1603753148.6514
1210,4628.718,3977.436,3905.641,4329.231,1603753148.6593
1211,4620.0,3976.41,3906.154,4329.744,1603753148.6671
1212,4616.41,3977.436,3902.051,4324.103,1603753148.6748
1213,4621.026,3979.487,3903.59,4322.051,1603753148.6826
1214,4624.103,3978.974,3906.154,4326.154,1603753148.6904
1215,4620.0,3980.0,3906.154,4328.718,1603753148.6983
1216,4612.308,3975.385,3902.051,4324.615,1603753148.7061
1217,4617.436,3967.692,3895.897,4321.538,1603753148.714
1218,4621.538,3965.641,3893.333,4322.564,1603753148.7218
1219,4610.256,3965.641,3895.385,4325.128,1603753148.7298
1220,4605.128,3962.564,3899.487,4327.179,1603753148.7376
1221,4616.923,3965.641,3903.077,4332.308,1603753148.7455
1222,4621.026,3969.744,3905.128,4333.846,1603753148.7533
1223,4610.256,3966.154,3903.077,4327.179,1603753148.7612
1224,4606.154,3965.128,3898.462,4322.564,1603753148.7691
1225,4611.795,3970.256,3895.385,4322.051,1603753148.7768
1226,4615.897,3971.795,3893.333,4318.462,1603753148.7846
1227,4612.821,3967.692,3894.359,4313.846,1603753148.7923
1228,4606.154,3965.128,3900.513,4317.949,1603753148.8001
1229,4606.667,3967.692,3904.615,4324.103,1603753148.8079
1230,4615.385,3971.795,3902.564,4327.692,1603753148.8158
1231,4625.641,3975.897,3900.513,4330.256,1603753148.8236
1232,4626.154,3978.974,3902.564,4330.769,1603753148.8314
1233,4619.487,3973.846,3901.538,4327.179,1603753148.8391
1234,4618.462,3967.179,3899.487,4326.154,1603753148.847
1235,4614.872,3965.641,3895.897,4328.205,1603753148.8547
1236,4608.718,3963.077,3887.692,4322.564,1603753148.8625
1237,4610.256,3962.051,3885.641,4318.462,1603753148.8702
1238,4621.026,3969.744,3897.436,4328.205,1603753148.878
1239,4622.051,3971.795,3903.077,4332.821,1603753148.8858
1240,4610.256,3963.077,3894.359,4321.538,1603753148.8937
1241,4608.718,3962.051,3890.256,4316.923,1603753148.9015
1242,4613.333,3966.667,3891.282,4324.103,1603753148.9094
1243,4612.308,3965.128,3890.256,4325.641,1603753148.9172
1244,4613.333,3965.641,3890.769,4323.59,1603753148.9252
1245,4616.41,3970.256,3893.846,4325.128,1603753148.933
1246,4615.385,3971.282,3897.949,4324.615,1603753148.9409
1247,4620.513,3973.333,3904.103,4328.718,1603753148.9487
1248,4626.154,3977.949,3904.615,4334.359,1603753148.9566
1249,4623.077,3975.897,3901.538,4335.897,1603753148.9644
1250,4617.436,3968.718,3903.077,4335.385,1603753148.9721
1251,4613.333,3966.154,3903.077,4334.359,1603753148.9799
1252,4613.846,3967.179,3896.41,4333.333,1603753148.9876
1253,4618.974,3970.769,3891.795,4327.179,1603753148.9955
1254,4618.462,3974.359,3891.795,4316.41,1603753149.0032
1255,4616.41,3973.333,3896.923,4318.974,1603753149.011
1256,4615.897,3966.667,3899.487,4328.718,1603753149.0187
1257,4606.154,3958.974,3891.282,4323.59,1603753149.0266
1258,4600.0,3960.513,3886.154,4318.974,1603753149.0345
1259,4609.231,3967.692,3890.769,4325.641,1603753149.0424
1260,4609.231,3962.051,3889.744,4323.077,1603753149.0502
1261,4598.974,3952.308,3882.564,4316.41,1603753149.058
1262,4604.103,3958.974,3887.179,4325.641,1603753149.0657
1263,4615.385,3969.231,3893.846,4332.821,1603753149.0737
1264,4617.436,3967.179,3892.308,4329.231,1603753149.0815
1265,4616.923,3966.154,3890.256,4329.231,1603753149.0894
1266,4613.333,3968.718,3889.231,4331.282,1603753149.0972
1267,4604.615,3964.103,3887.692,4326.154,1603753149.1051
1268,4604.103,3961.026,3888.718,4322.564,1603753149.113
1269,4607.179,3959.487,3888.205,4320.513,1603753149.1209
1270,4604.103,3955.897,3884.615,4316.41,1603753149.1287
1271,4599.487,3957.949,3882.051,4318.974,1603753149.1365
1272,4601.538,3964.615,3884.103,4325.128,1603753149.1443
1273,4610.769,3969.231,3887.692,4328.205,1603753149.1521
1274,4617.949,3971.282,3890.769,4333.846,1603753149.1599
1275,4615.385,3970.769,3889.744,4335.385,1603753149.1676
1276,4607.179,3966.154,3886.154,4329.231,1603753149.1754
1277,4609.744,3966.154,3887.692,4331.795,1603753149.1831
1278,4617.436,3969.744,3890.769,4338.974,1603753149.191
1279,4612.308,3962.051,3880.513,4330.769,1603753149.1987
1280,4604.615,3951.795,3868.718,4322.051,1603753149.2065
1281,4616.923,3958.974,3877.436,4327.179,1603753149.2142
1282,4621.026,3962.051,3881.538,4327.692,1603753149.222
1283,4605.641,3949.744,3874.359,4323.59,1603753149.2298
1284,4604.615,3950.256,3880.0,4327.179,1603753149.2376
1285,4613.846,3963.59,3889.231,4329.231,1603753149.2453
1286,4612.308,3967.179,3892.821,4328.718,1603753149.2532
1287,4612.308,3968.205,3902.564,4334.872,1603753149.2611
1288,4613.333,3971.795,3904.615,4336.923,1603753149.269
1289,4605.128,3964.103,3890.769,4326.667,1603753149.2768
1290,4599.487,3955.385,3885.128,4321.538,1603753149.2847
1291,4600.513,3955.897,3890.256,4325.128,1603753149.2925
1292,4595.385,3950.769,3888.205,4324.615,1603753149.3005
1293,4592.821,3943.077,3883.59,4322.564,1603753149.3083
1294,4602.564,3952.821,3885.641,4329.231,1603753149.3162
1295,4611.795,3964.103,3892.308,4335.897,1603753149.324
1296,4613.333,3963.59,3894.359,4333.333,1603753149.3317
1297,4608.718,3963.077,3888.718,4325.641,1603753149.3396
1298,4607.692,3969.231,3887.692,4326.667,1603753149.3473
1299,4609.231,3968.205,3890.256,4329.744,1603753149.3551
1300,4609.231,3965.128,3889.744,4328.205,1603753149.3628
1301,4611.795,3968.205,3888.718,4329.744,1603753149.3706
1302,4615.385,3969.744,3889.744,4332.821,1603753149.3784
1303,4615.897,3964.615,3887.179,4328.718,1603753149.3863
1304,4615.897,3966.154,3886.154,4327.692,1603753149.3941
1305,4612.821,3971.795,3890.256,4331.795,1603753149.4019
1306,4607.692,3970.256,3888.205,4330.256,1603753149.4096
1307,4611.282,3968.718,3885.641,4329.231,1603753149.4175
1308,4617.949,3976.41,3891.795,4333.846,1603753149.4252
1309,4619.487,3983.077,3898.974,4338.974,1603753149.4331
1310,4621.026,3981.026,3897.436,4341.026,1603753149.4409
1311,4619.487,3975.385,3889.744,4333.333,1603753149.4488
1312,4613.333,3973.846,3887.179,4329.744,1603753149.4567
1313,4609.744,3975.385,3889.231,4334.359,1603753149.4646
1314,4603.59,3968.718,3886.667,4328.718,1603753149.4724
1315,4603.077,3964.103,3881.026,4323.59,1603753149.4803
1316,4608.718,3967.179,3883.59,4330.256,1603753149.4881
1317,4611.282,3966.154,3886.667,4333.333,1603753149.4961
1318,4613.846,3965.641,3883.59,4328.718,1603753149.5039
1319,4623.077,3975.385,3883.077,4331.795,1603753149.5117
1320,4623.077,3979.487,3885.641,4332.308,1603753149.5195
1321,4614.872,3970.256,3882.564,4324.103,1603753149.5272
1322,4614.359,3969.231,3882.051,4322.051,1603753149.5351
1323,4617.436,3978.974,3887.179,4327.179,1603753149.5428
1324,4617.949,3979.487,3886.667,4328.718,1603753149.5506
1325,4622.051,3976.41,3885.641,4329.231,1603753149.5583
1326,4622.051,3981.026,3888.205,4332.821,1603753149.5662
1327,4607.692,3975.385,3881.026,4324.615,1603753149.5739
1328,4605.128,3966.667,3876.41,4315.897,1603753149.5817
1329,4618.974,3975.897,3886.154,4324.615,1603753149.5894
1330,4619.487,3982.564,3890.769,4329.231,1603753149.5973
1331,4609.231,3971.282,3880.513,4320.0,1603753149.6052
1332,4605.641,3964.103,3873.333,4315.897,1603753149.6131
1333,4604.103,3967.179,3873.846,4317.436,1603753149.6209
1334,4606.667,3970.256,3878.974,4317.949,1603753149.6288
1335,4613.333,3971.795,3880.513,4316.923,1603753149.6366
1336,4608.718,3967.692,3875.897,4313.846,1603753149.6446
1337,4594.359,3959.487,3873.846,4312.821,1603753149.6524
1338,4597.436,3962.564,3874.359,4313.846,1603753149.6603
1339,4615.385,3970.256,3872.821,4312.308,1603753149.6681
1340,4621.026,3970.769,3873.846,4313.846,1603753149.676
1341,4615.385,3971.282,3880.513,4320.0,1603753149.6839
1342,4614.872,3975.385,3883.077,4321.026,1603753149.6916
1343,4614.359,3973.333,3879.487,4322.051,1603753149.6994
1344,4606.154,3968.205,3875.897,4325.641,1603753149.7071
1345,4604.615,3968.718,3880.513,4328.205,1603753149.7149
1346,4608.718,3969.744,3888.718,4329.231,1603753149.7227
1347,4607.692,3968.205,3887.179,4328.718,1603753149.7305
1348,4601.538,3965.128,3880.0,4324.615,1603753149.7382
1349,4600.0,3963.59,3878.462,4321.026,1603753149.746
1350,4605.641,3968.205,3883.59,4324.103,1603753149.7537
1351,4605.128,3967.179,3885.641,4323.59,1603753149.7616
1352,4596.41,3960.513,3878.462,4315.897,1603753149.7693
1353,4598.974,3960.0,3872.821,4317.949,1603753149.7771
1354,4607.692,3963.59,3876.41,4327.692,1603753149.7848
1355,4606.154,3964.615,3877.436,4325.128,1603753149.7927
1356,4607.692,3972.821,3878.462,4320.513,1603753149.8006
1357,4620.513,3986.667,3888.718,4329.231,1603753149.8085
1358,4623.59,3987.692,3893.333,4332.821,1603753149.8163
1359,4612.821,3975.385,3884.615,4326.154,1603753149.8242
1360,4609.744,3968.718,3883.077,4327.692,1603753149.832
1361,4612.821,3971.282,3889.744,4335.385,1603753149.84
1362,4612.308,3972.308,3888.718,4335.385,1603753149.8478
1363,4609.744,3968.205,3879.487,4326.667,1603753149.8557
1364,4610.256,3967.692,3873.846,4321.538,1603753149.8635
1365,4613.333,3971.795,3877.949,4326.154,1603753149.8714
1366,4619.487,3977.436,3886.154,4338.462,1603753149.8792
1367,4622.051,3980.0,3891.795,4344.103,1603753149.8869
1368,4616.41,3973.333,3889.231,4336.923,1603753149.8947
1369,4613.333,3965.128,3884.615,4330.256,1603753149.9024
1370,4611.795,3962.564,3882.564,4333.846,1603753149.9104
1371,4606.154,3960.0,3878.462,4336.41,1603753149.9182
1372,4605.128,3956.41,3872.308,4328.718,1603753149.926
1373,4608.205,3960.513,3867.179,4322.564,1603753149.9337
1374,4608.718,3967.179,3863.59,4318.974,1603753149.9416
1375,4613.333,3971.795,3865.128,4316.923,1603753149.9495
1376,4618.974,3975.897,3874.359,4321.026,1603753149.9573
1377,4616.41,3973.333,3880.513,4328.205,1603753149.965
1378,4609.231,3965.641,3877.949,4325.641,1603753149.9728
1379,4608.718,3964.103,3877.949,4321.538,1603753149.9805
1380,4609.231,3965.641,3876.41,4320.513,1603753149.9885
1381,4606.667,3965.641,3878.462,4323.59,1603753149.9963
1382,4609.744,3968.205,3885.641,4330.769,1603753150.0042
1383,4614.872,3973.846,3886.154,4333.333,1603753150.0121
1384,4611.282,3972.821,3879.487,4328.205,1603753150.0199
1385,4608.205,3966.667,3875.897,4325.641,1603753150.0278
1386,4611.795,3963.59,3875.897,4326.154,1603753150.0357
1387,4612.308,3965.641,3876.41,4323.59,1603753150.0436
1388,4613.846,3969.231,3878.462,4321.026,1603753150.0514
1389,4612.308,3966.154,3874.872,4317.436,1603753150.0592
1390,4605.641,3963.077,3871.282,4310.769,1603753150.067
1391,4602.564,3962.051,3869.744,4306.667,1603753150.0748
1392,4605.128,3964.615,3870.769,4311.795,1603753150.0825
1393,4610.769,3971.282,3881.538,4322.564,1603753150.0903
1394,4613.333,3973.333,3886.667,4325.641,1603753150.098
1395,4604.103,3963.59,3873.846,4317.949,1603753150.1059
1396,4597.949,3957.949,3865.641,4315.385,1603753150.1137
1397,4602.051,3958.974,3873.333,4316.923,1603753150.1215
1398,4597.949,3957.436,3877.949,4314.872,1603753150.1293
1399,4595.385,3961.026,3877.949,4315.385,1603753150.1372
1400,4607.692,3971.282,3883.59,4317.949,1603753150.145
1401,4610.256,3971.795,3888.718,4318.462,1603753150.1527
1402,4607.692,3968.718,3888.718,4321.026,1603753150.1604
1403,4615.897,3971.795,3888.205,4323.077,1603753150.1683
1404,4613.846,3966.667,3885.641,4320.0,1603753150.1762
1405,4602.564,3960.0,3882.051,4318.974,1603753150.1841
1406,4609.744,3971.282,3886.667,4324.103,1603753150.1919
1407,4620.0,3982.564,3892.308,4329.231,1603753150.1998
1408,4612.308,3976.41,3893.846,4330.769,1603753150.2076
1409,4609.231,3970.769,3895.897,4329.744,1603753150.2156
1410,4610.769,3969.744,3894.359,4327.179,1603753150.2234
1411,4606.154,3966.154,3888.205,4324.103,1603753150.2313
1412,4609.231,3969.231,3885.128,4320.0,1603753150.2391
1413,4614.359,3971.795,3885.128,4319.487,1603753150.2468
1414,4608.205,3966.154,3881.026,4319.487,1603753150.2547
1415,4602.051,3963.077,3875.385,4314.872,1603753150.2624
1416,4601.538,3964.615,3872.821,4309.744,1603753150.2702
1417,4604.103,3964.615,3877.949,4312.308,1603753150.2779
1418,4604.615,3959.487,3881.538,4317.436,1603753150.2857
1419,4604.103,3960.0,3884.103,4323.59,1603753150.2935
1420,4608.718,3966.154,3892.821,4330.256,1603753150.3013
1421,4614.359,3970.256,3895.385,4329.744,1603753150.309
1422,4616.41,3976.923,3891.795,4326.667,1603753150.3168
1423,4617.436,3982.051,3894.872,4325.128,1603753150.3245
1424,4617.436,3980.513,3894.872,4321.538,1603753150.3324
1425,4613.846,3978.974,3887.179,4320.513,1603753150.3401
1426,4616.41,3980.0,3883.59,4323.077,1603753150.348
1427,4614.872,3971.282,3881.026,4317.436,1603753150.3558
1428,4610.769,3962.051,3877.436,4314.872,1603753150.3637
1429,4613.846,3965.128,3881.538,4321.538,1603753150.3716
1430,4613.333,3967.179,3885.128,4322.051,1603753150.3795
1431,4607.692,3962.051,3884.615,4320.0,1603753150.3873
1432,4611.795,3962.564,3889.231,4327.179,1603753150.3952
1433,4617.436,3969.744,3892.308,4328.205,1603753150.4031
1434,4618.974,3977.436,3893.333,4325.641,1603753150.411
1435,4628.205,3982.564,3901.538,4334.872,1603753150.4188
1436,4632.821,3982.564,3901.538,4343.59,1603753150.4267
1437,4620.513,3973.333,3892.308,4336.923,1603753150.4345
1438,4606.154,3964.615,3887.692,4327.179,1603753150.4423
1439,4604.103,3962.564,3880.513,4320.0,1603753150.4501
1440,4606.154,3961.026,3870.256,4312.821,1603753150.4578
1441,4603.077,3958.462,3870.256,4313.333,1603753150.4656
1442,4597.949,3952.821,3871.282,4311.795,1603753150.4733
1443,4598.974,3951.795,3865.128,4306.667,1603753150.4812
1444,4603.59,3960.513,3866.667,4313.333,1603753150.4889
1445,4606.154,3966.154,3878.974,4328.205,1603753150.4967
1446,4611.282,3968.718,3888.205,4330.256,1603753150.5044
1447,4613.333,3971.795,3890.256,4323.077,1603753150.5123
1448,4603.59,3970.256,3884.615,4317.949,1603753150.5202
1449,4596.41,3961.538,3878.974,4314.359,1603753150.5281
1450,4600.0,3957.949,3874.872,4313.846,1603753150.5359
1451,4607.692,3966.667,3878.974,4318.462,1603753150.5438
1452,4610.256,3972.821,3882.051,4321.026,1603753150.5516
1453,4611.795,3970.256,3876.923,4318.974,1603753150.5596
1454,4618.974,3972.308,3877.949,4318.974,1603753150.5674
1455,4621.026,3978.462,3889.231,4323.077,1603753150.5753
1456,4616.923,3978.462,3895.897,4329.744,1603753150.5831
1457,4621.026,3975.897,3895.385,4332.821,1603753150.591
1458,4626.154,3981.538,3897.436,4332.821,1603753150.5989
1459,4618.462,3980.513,3897.436,4334.359,1603753150.6066
1460,4612.821,3970.769,3896.41,4336.923,1603753150.6144
1461,4617.436,3967.179,3893.333,4335.385,1603753150.6221
1462,4623.077,3976.923,3886.667,4335.385,1603753150.6299
1463,4622.564,3978.462,3879.487,4331.282,1603753150.6377
1464,4615.385,3968.205,3874.872,4322.564,1603753150.6455
1465,4608.718,3965.128,3874.872,4321.026,1603753150.6532
1466,4610.256,3966.154,3873.846,4324.103,1603753150.661
