title:your record name, start timestamp:1601229073.348422, stop timestamp:1601229133.795991, headset type:EPOC, headset serial:28768929, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:7731      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229090.036205,84.000000,0.000000,3900.512939,4628.205078,4130.256348,4280.000000,4024.102539,4606.666504,3921.538574,3854.358887,4303.077148,3920.000000,4265.641113,4134.871582,4093.846191,3920.512939,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.044025,85.000000,0.000000,3900.512939,4623.589844,4132.307617,4274.871582,4022.051270,4606.666504,3926.153809,3855.897461,4306.666504,3922.051270,4269.230957,4133.846191,4096.410156,3916.923096,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.051945,86.000000,0.000000,3904.615479,4626.153809,4131.794922,4278.461426,4020.512939,4610.769043,3927.692383,3862.051270,4320.512695,3934.358887,4269.230957,4138.461426,4106.666504,3921.538574,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.059766,87.000000,0.000000,3901.025635,4629.743652,4125.641113,4276.410156,4018.461426,4609.743652,3921.025635,3861.538574,4329.743652,3942.564209,4272.307617,4134.358887,4106.153809,3923.076904,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.067686,88.000000,0.000000,3896.410156,4621.025879,4125.128418,4260.000000,4019.487061,4607.692383,3917.948730,3857.435791,4329.230957,3941.025635,4273.846191,4124.102539,4099.487305,3916.923096,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.075506,89.000000,0.000000,3904.615479,4621.538574,4131.282227,4263.077148,4029.743652,4611.282227,3918.974365,3861.025635,4332.307617,3943.076904,4276.922852,4130.256348,4106.666504,3916.410156,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.083227,90.000000,0.000000,3909.743652,4640.000000,4126.666504,4286.153809,4040.000000,4612.820313,3916.410156,3867.179443,4340.000000,3952.820557,4282.563965,4140.512695,4113.846191,3924.102539,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.091047,91.000000,0.000000,3905.641113,4646.666504,4126.153809,4291.282227,4036.923096,4611.282227,3914.871826,3865.128174,4338.461426,3955.384521,4280.512695,4135.384766,4107.179688,3927.179443,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.098768,92.000000,0.000000,3908.718018,4636.922852,4138.461426,4286.153809,4030.256348,4608.717773,3914.871826,3859.487061,4326.666504,3945.128174,4273.846191,4128.205078,4103.077148,3923.589844,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.106588,93.000000,0.000000,3912.820557,4637.436035,4140.512695,4291.794922,4033.333252,4605.641113,3916.410156,3860.512939,4321.538574,3935.897461,4275.384766,4133.333496,4107.179688,3924.615479,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.114308,94.000000,0.000000,3910.256348,4648.717773,4134.871582,4286.153809,4041.025635,4609.230957,3926.153809,3866.153809,4327.692383,3935.384521,4280.000000,4139.487305,4109.230957,3927.692383,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.122129,95.000000,0.000000,3913.846191,4649.230957,4142.051270,4274.358887,4042.564209,4621.025879,3935.384521,3868.718018,4327.179688,3936.923096,4275.384766,4138.974121,4108.205078,3926.666748,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.129849,96.000000,0.000000,3920.000000,4638.461426,4147.179688,4282.051270,4037.435791,4621.025879,3935.384521,3869.743652,4321.538574,3934.871826,4272.820313,4138.461426,4106.153809,3923.589844,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.137670,97.000000,0.000000,3910.256348,4628.717773,4135.897461,4283.077148,4032.820557,4612.820313,3932.820557,3870.769287,4324.615234,3934.358887,4274.871582,4138.974121,4100.000000,3921.538574,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.145390,98.000000,0.000000,3900.000000,4624.102539,4130.769043,4267.179688,4030.769287,4614.358887,3934.358887,3870.769287,4332.307617,3941.025635,4274.358887,4137.948730,4100.512695,3920.512939,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.153210,99.000000,0.000000,3904.615479,4624.102539,4136.922852,4267.179688,4031.794922,4617.948730,3935.384521,3871.281982,4340.000000,3951.794922,4276.922852,4136.922852,4115.384766,3921.025635,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.160931,100.000000,0.000000,3905.641113,4627.179688,4133.333496,4279.487305,4036.923096,4618.974121,3933.333252,3872.307617,4350.769043,3960.000000,4283.589844,4137.948730,4126.666504,3920.000000,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.168851,101.000000,0.000000,3902.564209,4631.794922,4125.128418,4283.077148,4039.487061,4622.051270,3934.358887,3873.846191,4356.922852,3965.128174,4283.589844,4138.461426,4120.000000,3922.564209,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.176672,102.000000,0.000000,3909.230713,4640.512695,4129.743652,4283.589844,4040.512939,4626.153809,3941.025635,3882.051270,4361.025879,3973.333252,4284.615234,4138.461426,4121.538574,3927.179443,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.184592,103.000000,0.000000,3915.897461,4648.205078,4140.000000,4283.589844,4042.051270,4628.205078,3949.230713,3886.153809,4366.153809,3976.410156,4286.666504,4142.563965,4133.333496,3928.205078,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.192413,104.000000,0.000000,3912.820557,4647.692383,4139.487305,4277.436035,4042.564209,4624.102539,3947.179443,3876.923096,4361.025879,3967.179443,4284.102539,4145.641113,4131.794922,3926.153809,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.200333,105.000000,0.000000,3910.769287,4641.538574,4136.410156,4270.256348,4040.000000,4615.384766,3937.948730,3870.256348,4346.153809,3956.923096,4282.051270,4144.102539,4127.179688,3926.666748,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.208153,106.000000,0.000000,3909.230713,4635.384766,4133.846191,4276.410156,4040.000000,4613.333496,3937.435791,3873.846191,4337.436035,3955.384521,4282.051270,4144.102539,4127.692383,3926.666748,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.216074,107.000000,0.000000,3907.692383,4633.846191,4128.205078,4287.692383,4042.564209,4619.487305,3941.538574,3871.281982,4335.384766,3954.358887,4282.563965,4144.102539,4125.128418,3925.641113,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.223894,108.000000,0.000000,3915.384521,4637.436035,4133.846191,4288.205078,4046.666748,4624.615234,3943.076904,3871.281982,4340.000000,3961.025635,4290.256348,4147.179688,4133.333496,3928.205078,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.231814,109.000000,0.000000,3920.512939,4643.077148,4143.077148,4281.538574,4051.281982,4630.769043,3946.666748,3882.051270,4350.769043,3974.871826,4298.461426,4152.307617,4145.128418,3930.769287,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.239635,110.000000,0.000000,3919.487061,4642.563965,4141.025879,4276.410156,4046.666748,4635.897461,3950.769287,3885.641113,4358.974121,3982.564209,4296.410156,4155.384766,4140.512695,3931.281982,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.247555,111.000000,0.000000,3918.974365,4637.948730,4137.436035,4275.897461,4041.025635,4636.410156,3952.307617,3886.666748,4370.769043,3989.743652,4296.922852,4155.897461,4143.077148,3932.820557,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.255375,112.000000,0.000000,3914.871826,4640.000000,4140.512695,4276.410156,4037.435791,4632.307617,3954.358887,3893.333252,4383.589844,3996.923096,4301.025879,4154.871582,4149.743652,3931.794922,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.263295,113.000000,0.000000,3910.256348,4637.948730,4142.563965,4274.358887,4030.256348,4624.102539,3950.769287,3894.358887,4381.025879,3990.769287,4296.410156,4151.794922,4137.436035,3925.641113,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.271116,114.000000,0.000000,3912.820557,4629.230957,4142.051270,4275.384766,4025.641113,4616.922852,3941.538574,3886.153809,4368.205078,3977.435791,4288.205078,4149.230957,4125.128418,3925.128174,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.278836,115.000000,0.000000,3908.205078,4630.769043,4133.846191,4281.025879,4034.358887,4616.922852,3939.487061,3876.923096,4355.384766,3966.153809,4280.512695,4142.563965,4124.615234,3924.615479,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.286657,116.000000,0.000000,3892.820557,4632.820313,4118.461426,4277.436035,4042.564209,4620.000000,3941.025635,3866.153809,4335.384766,3947.692383,4270.256348,4127.179688,4112.307617,3917.948730,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.294377,117.000000,0.000000,3881.538574,4622.051270,4112.820313,4264.102539,4039.487061,4621.538574,3940.512939,3858.461426,4314.871582,3927.692383,4261.025879,4116.922852,4089.743652,3910.256348,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.302198,118.000000,0.000000,3887.692383,4614.358887,4116.922852,4259.487305,4032.307617,4621.025879,3938.461426,3856.410156,4312.307617,3923.589844,4254.358887,4116.410156,4081.025635,3909.230713,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.309918,119.000000,0.000000,3902.564209,4622.051270,4120.000000,4267.179688,4032.820557,4620.512695,3939.487061,3860.512939,4323.077148,3933.333252,4257.948730,4123.077148,4095.897461,3913.333252,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.317738,120.000000,0.000000,3907.179443,4623.589844,4125.641113,4270.769043,4033.846191,4625.128418,3944.102539,3867.692383,4334.871582,3948.718018,4269.230957,4136.410156,4113.846191,3914.358887,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.325459,121.000000,0.000000,3905.128174,4613.333496,4130.256348,4267.179688,4031.794922,4628.205078,3947.692383,3874.358887,4342.563965,3959.487061,4275.897461,4146.666504,4118.461426,3915.897461,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.333279,122.000000,0.000000,3911.281982,4608.205078,4133.846191,4259.487305,4025.641113,4623.589844,3944.615479,3876.923096,4346.153809,3959.487061,4275.384766,4146.153809,4113.333496,3918.974365,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.341000,123.000000,0.000000,3911.794922,4613.333496,4135.897461,4257.436035,4017.435791,4619.487305,3942.564209,3876.923096,4350.769043,3957.435791,4275.897461,4142.563965,4105.128418,3917.948730,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.348820,124.000000,0.000000,3903.076904,4621.025879,4130.256348,4268.205078,4015.897461,4618.461426,3944.102539,3876.923096,4352.820313,3961.538574,4274.871582,4141.025879,4097.948730,3914.358887,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.356540,125.000000,0.000000,3901.538574,4626.153809,4125.128418,4275.384766,4021.538574,4618.974121,3938.974365,3872.820557,4343.077148,3957.948730,4267.179688,4137.948730,4095.384521,3912.307617,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.364461,126.000000,0.000000,3904.615479,4628.205078,4127.179688,4272.307617,4028.205078,4619.487305,3931.281982,3862.564209,4329.743652,3944.615479,4262.051270,4134.871582,4092.820557,3910.769287,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.372281,127.000000,0.000000,3903.589844,4627.692383,4129.230957,4270.256348,4034.358887,4616.922852,3929.230713,3862.051270,4329.230957,3942.051270,4263.077148,4135.384766,4090.256348,3909.743652,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.380201,128.000000,0.000000,3900.000000,4625.641113,4124.102539,4273.846191,4038.974365,4616.922852,3931.281982,3866.666748,4330.769043,3944.615479,4261.538574,4136.410156,4089.743652,3910.256348,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.388022,0.000000,0.000000,3900.000000,4627.692383,4124.102539,4276.922852,4044.102539,4624.102539,3931.794922,3862.051270,4326.153809,3940.512939,4258.461426,4134.871582,4093.846191,3910.256348,364.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.395942,1.000000,0.000000,3907.179443,4632.820313,4134.871582,4282.051270,4050.256348,4628.205078,3934.358887,3860.512939,4324.615234,3939.487061,4261.538574,4137.436035,4101.538574,3910.769287,438.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.403762,2.000000,0.000000,3911.794922,4632.307617,4141.025879,4283.077148,4047.692383,4622.563965,3935.897461,3865.641113,4324.102539,3941.538574,4265.128418,4140.000000,4103.077148,3914.358887,374.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.411683,3.000000,0.000000,3905.128174,4627.692383,4134.358887,4270.769043,4037.948730,4622.051270,3940.000000,3868.718018,4327.692383,3951.281982,4271.282227,4138.461426,4105.641113,3915.897461,437.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.419503,4.000000,0.000000,3902.051270,4624.102539,4128.205078,4261.538574,4033.333252,4627.179688,3946.153809,3873.846191,4345.128418,3967.692383,4277.948730,4141.538574,4114.871582,3917.435791,458.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.427423,5.000000,0.000000,3906.666748,4624.615234,4129.230957,4264.102539,4032.307617,4628.717773,3947.179443,3884.102539,4362.563965,3977.948730,4276.922852,4146.153809,4123.077148,3917.435791,433.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.435244,6.000000,0.000000,3907.179443,4624.615234,4129.743652,4264.615234,4030.256348,4629.743652,3945.641113,3885.128174,4362.051270,3982.564209,4278.461426,4142.563965,4126.153809,3917.948730,446.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.443164,7.000000,0.000000,3902.051270,4620.000000,4130.769043,4254.358887,4028.205078,4634.871582,3949.743652,3882.051270,4356.922852,3984.615479,4284.102539,4137.948730,4124.615234,3920.000000,353.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.450984,8.000000,0.000000,3898.461426,4613.846191,4126.153809,4251.794922,4023.076904,4633.846191,3950.769287,3880.000000,4356.410156,3976.923096,4276.922852,4137.948730,4114.871582,3918.974365,409.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.458705,9.000000,0.000000,3900.000000,4613.846191,4118.974121,4261.025879,4021.538574,4627.692383,3946.666748,3875.897461,4351.794922,3970.256348,4269.230957,4136.922852,4104.615234,3916.410156,408.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.466525,10.000000,0.000000,3904.615479,4622.051270,4126.666504,4268.205078,4025.128174,4627.179688,3943.589844,3874.871826,4344.102539,3972.820557,4271.282227,4135.897461,4102.563965,3915.384521,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.474246,11.000000,0.000000,3903.589844,4630.769043,4135.384766,4275.897461,4028.205078,4626.666504,3938.974365,3871.794922,4337.436035,3964.102539,4267.692383,4137.948730,4096.410156,3918.974365,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.482066,12.000000,0.000000,3898.461426,4631.282227,4129.230957,4285.641113,4030.769287,4618.461426,3932.307617,3863.076904,4324.615234,3949.743652,4259.487305,4135.384766,4086.666748,3918.974365,250.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.489786,13.000000,0.000000,3899.487061,4624.102539,4124.102539,4285.641113,4033.333252,4616.922852,3931.794922,3860.000000,4312.307617,3949.743652,4258.461426,4132.307617,4085.641113,3918.461426,331.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.497607,14.000000,0.000000,3904.615479,4623.077148,4132.307617,4276.410156,4032.820557,4619.487305,3935.384521,3866.153809,4315.384766,3956.410156,4264.102539,4136.922852,4096.922852,3924.615479,429.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.505327,15.000000,0.000000,3903.589844,4624.102539,4135.384766,4267.692383,4026.666748,4616.922852,3934.358887,3869.743652,4325.128418,3963.589844,4266.666504,4140.000000,4103.077148,3927.692383,65.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.513148,16.000000,0.000000,3898.974365,4617.436035,4125.641113,4268.205078,4022.051270,4614.871582,3928.205078,3868.718018,4326.153809,3970.769287,4262.563965,4132.820313,4095.384521,3924.102539,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.520868,17.000000,0.000000,3896.410156,4615.897461,4115.384766,4273.333496,4026.153809,4622.051270,3928.718018,3869.743652,4326.666504,3975.897461,4261.025879,4126.153809,4094.871826,3923.589844,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.528789,18.000000,0.000000,3898.461426,4626.153809,4119.487305,4275.897461,4034.871826,4633.846191,3940.000000,3873.846191,4342.563965,3981.538574,4269.230957,4133.333496,4109.230957,3926.666748,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.536609,19.000000,0.000000,3903.076904,4630.256348,4126.666504,4274.358887,4035.384521,4635.897461,3944.615479,3876.923096,4357.436035,3988.205078,4275.384766,4141.025879,4113.846191,3929.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.544529,20.000000,0.000000,3903.589844,4625.128418,4124.615234,4271.794922,4028.205078,4630.256348,3940.000000,3880.000000,4357.948730,3993.333252,4276.410156,4140.000000,4113.846191,3933.846191,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.552350,21.000000,0.000000,3903.589844,4624.102539,4126.153809,4270.256348,4024.615479,4627.692383,3939.487061,3880.000000,4351.794922,3992.307617,4275.897461,4138.461426,4118.461426,3934.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.560270,22.000000,0.000000,3905.128174,4623.589844,4132.307617,4270.256348,4026.666748,4626.153809,3944.102539,3875.897461,4347.179688,3984.102539,4271.282227,4137.948730,4113.333496,3931.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229090.568090,23.000000,0.000000,3900.512939,4614.871582,4125.641113,4268.205078,4022.564209,4618.461426,3937.948730,3866.666748,4334.358887,3969.743652,4262.051270,4136.410156,4096.922852,3929.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
