title:your record name, start timestamp:1601229369.342840, stop timestamp:1601229379.423300, headset type:EPOC, headset serial:29342892, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:1290      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229371.907960,0.000000,0.000000,3903.589844,4623.589844,4148.205078,4254.358887,3987.179443,4612.820313,3963.076904,3872.820557,4312.307617,3988.718018,4210.769043,4135.384766,4065.128174,3997.948730,378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.915884,1.000000,0.000000,3904.615479,4625.641113,4155.384766,4253.846191,3983.589844,4614.358887,3947.179443,3870.256348,4311.794922,3988.718018,4205.128418,4141.538574,4067.179443,4003.076904,431.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.923709,2.000000,0.000000,3902.051270,4627.179688,4156.410156,4254.358887,3990.769287,4614.358887,3939.487061,3865.128174,4311.282227,3991.794922,4209.230957,4143.589844,4072.820557,3998.461426,386.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.931633,3.000000,0.000000,3901.538574,4625.128418,4152.307617,4251.794922,3990.769287,4607.692383,3942.051270,3861.025635,4305.128418,3987.179443,4215.897461,4142.563965,4069.743652,3995.384521,435.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.939457,4.000000,0.000000,3908.205078,4629.743652,4156.922852,4256.922852,3988.718018,4611.282227,3951.281982,3862.051270,4308.205078,3986.153809,4215.897461,4150.256348,4077.948730,3998.461426,458.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.947382,5.000000,0.000000,3917.948730,4637.436035,4166.153809,4265.128418,3992.307617,4612.820313,3949.230713,3861.025635,4308.205078,3989.743652,4216.410156,4157.436035,4093.333252,3998.461426,436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.955206,6.000000,0.000000,3918.461426,4637.948730,4166.153809,4269.230957,4005.128174,4605.641113,3938.974365,3856.410156,4298.974121,3990.256348,4219.487305,4154.871582,4089.743652,3996.410156,449.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.962930,7.000000,0.000000,3908.205078,4630.256348,4155.384766,4265.641113,4005.128174,4603.077148,3940.000000,3856.410156,4296.410156,3986.153809,4214.871582,4150.256348,4073.846191,4000.512939,354.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.970754,8.000000,0.000000,3895.384521,4621.025879,4144.102539,4256.922852,3985.641113,4607.692383,3950.256348,3860.000000,4300.000000,3983.589844,4209.230957,4145.641113,4077.435791,3995.384521,407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.978478,9.000000,0.000000,3893.333252,4618.974121,4143.077148,4247.692383,3973.846191,4608.717773,3952.820557,3860.512939,4296.410156,3982.564209,4208.717773,4140.512695,4081.538574,3994.358887,407.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.986302,10.000000,0.000000,3901.538574,4625.641113,4147.692383,4252.307617,3981.025635,4609.743652,3949.230713,3860.512939,4295.897461,3985.128174,4208.717773,4139.487305,4072.307617,3998.461426,428.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229371.994026,11.000000,0.000000,3903.589844,4625.128418,4142.563965,4257.436035,3985.128174,4611.794922,3948.718018,3860.512939,4297.948730,3980.512939,4206.666504,4140.512695,4067.179443,3995.384521,44.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.001850,12.000000,0.000000,3901.538574,4621.538574,4146.153809,4251.282227,3990.769287,4623.077148,3964.615479,3869.230713,4302.563965,3977.435791,4206.666504,4139.487305,4068.718018,3988.718018,243.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.009573,13.000000,0.000000,3903.076904,4621.538574,4159.487305,4248.205078,3997.435791,4633.333496,3980.000000,3881.025635,4315.897461,3985.128174,4207.179688,4141.538574,4066.153809,3991.281982,349.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.017397,14.000000,0.000000,3904.615479,4621.538574,4158.461426,4254.871582,3996.410156,4631.282227,3977.435791,3879.487061,4324.102539,3991.281982,4207.692383,4145.128418,4064.615479,3992.820557,428.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.025120,15.000000,0.000000,3903.076904,4617.436035,4152.307617,4255.384766,3992.820557,4624.615234,3967.179443,3868.205078,4313.846191,3991.281982,4207.692383,4143.077148,4070.769287,3992.820557,44.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.032944,16.000000,0.000000,3905.641113,4622.051270,4156.922852,4251.282227,3992.820557,4621.025879,3959.487061,3865.641113,4303.077148,3991.794922,4209.230957,4146.153809,4081.538574,3994.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.040667,17.000000,0.000000,3906.153809,4631.794922,4153.846191,4255.384766,3991.794922,4615.384766,3951.794922,3866.153809,4301.538574,3990.256348,4210.256348,4149.230957,4087.179443,3994.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.048490,18.000000,0.000000,3904.102539,4632.307617,4147.179688,4258.974121,3996.923096,4611.794922,3947.692383,3862.051270,4299.487305,3986.153809,4208.205078,4144.102539,4081.025635,3995.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.056213,19.000000,0.000000,3905.128174,4634.358887,4151.794922,4258.974121,4007.692383,4617.948730,3951.794922,3862.051270,4303.589844,3990.256348,4210.256348,4143.589844,4075.897461,3996.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.064138,20.000000,0.000000,3903.589844,4638.974121,4150.256348,4254.358887,4002.051270,4616.922852,3948.205078,3860.000000,4305.641113,3988.205078,4207.179688,4141.025879,4075.384521,3986.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.071963,21.000000,0.000000,3896.410156,4636.410156,4138.461426,4249.230957,3990.769287,4613.333496,3948.205078,3859.487061,4301.538574,3982.051270,4200.512695,4130.256348,4070.256348,3982.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.079887,22.000000,0.000000,3892.820557,4622.051270,4137.436035,4246.153809,3991.794922,4617.436035,3956.410156,3867.692383,4305.128418,3986.153809,4200.000000,4131.282227,4068.205078,3992.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.087712,23.000000,0.000000,3894.871826,4620.000000,4143.589844,4251.794922,3995.897461,4622.051270,3959.487061,3873.333252,4316.410156,3992.820557,4206.666504,4141.025879,4076.410156,3989.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.095637,24.000000,0.000000,3898.461426,4630.256348,4145.641113,4253.846191,3990.769287,4621.538574,3960.512939,3864.102539,4314.358887,3986.666748,4206.666504,4138.461426,4075.897461,3985.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.103462,25.000000,0.000000,3902.051270,4631.282227,4148.717773,4251.282227,3993.333252,4623.077148,3964.615479,3859.487061,4308.717773,3984.615479,4202.051270,4138.974121,4070.256348,3988.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.111386,26.000000,0.000000,3904.615479,4625.641113,4149.230957,4251.282227,3997.948730,4620.512695,3956.923096,3861.538574,4310.256348,3990.256348,4200.512695,4144.615234,4068.205078,3991.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.119211,27.000000,0.000000,3902.051270,4629.230957,4145.641113,4249.230957,3991.281982,4613.846191,3946.666748,3856.923096,4308.717773,3986.153809,4202.563965,4139.487305,4070.769287,3990.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.127135,28.000000,0.000000,3903.589844,4628.205078,4149.743652,4243.589844,3983.589844,4608.717773,3945.641113,3850.769287,4298.461426,3973.846191,4202.051270,4137.948730,4071.281982,3993.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.134959,29.000000,0.000000,3911.794922,4620.512695,4158.461426,4249.230957,3985.128174,4605.641113,3946.666748,3854.871826,4293.333496,3971.281982,4199.487305,4148.717773,4068.718018,3992.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.142683,30.000000,0.000000,3911.281982,4624.615234,4155.384766,4260.512695,3989.743652,4609.230957,3947.692383,3862.564209,4299.487305,3977.435791,4204.615234,4152.307617,4072.820557,4000.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.150507,31.000000,0.000000,3907.179443,4634.358887,4150.256348,4258.974121,3991.281982,4616.922852,3953.333252,3866.153809,4305.128418,3982.564209,4208.205078,4147.692383,4081.025635,4005.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.158232,32.000000,0.000000,3908.205078,4632.820313,4151.794922,4253.333496,3992.307617,4620.000000,3958.974365,3866.666748,4305.128418,3980.512939,4202.051270,4147.179688,4077.948730,3996.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.166056,33.000000,0.000000,3908.718018,4632.820313,4150.769043,4257.948730,3997.948730,4621.538574,3958.974365,3865.641113,4305.128418,3974.871826,4199.487305,4149.743652,4070.769287,3990.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.173780,34.000000,0.000000,3902.564209,4635.897461,4145.128418,4259.487305,3998.974365,4623.589844,3957.435791,3864.102539,4306.666504,3975.384521,4202.051270,4145.641113,4070.256348,3996.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.181604,35.000000,0.000000,3899.487061,4628.717773,4143.589844,4255.384766,3989.230713,4622.051270,3961.025635,3864.102539,4306.666504,3974.358887,4200.512695,4137.948730,4068.718018,3998.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.189328,36.000000,0.000000,3898.461426,4629.230957,4144.615234,4258.461426,3985.641113,4623.589844,3967.179443,3867.692383,4315.897461,3974.358887,4203.077148,4139.487305,4070.769287,3994.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.197151,37.000000,0.000000,3898.461426,4637.436035,4144.615234,4260.512695,3992.307617,4626.666504,3961.025635,3872.307617,4326.153809,3976.410156,4206.153809,4146.153809,4080.000000,3995.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.204875,38.000000,0.000000,3902.051270,4637.436035,4144.615234,4261.025879,3995.384521,4621.538574,3952.307617,3872.820557,4327.179688,3975.384521,4204.102539,4144.102539,4083.589844,4002.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.212699,39.000000,0.000000,3901.025635,4628.717773,4145.128418,4261.538574,3985.641113,4611.282227,3947.692383,3864.102539,4314.358887,3964.615479,4201.025879,4135.384766,4071.794922,4015.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.220422,40.000000,0.000000,3902.051270,4628.717773,4153.333496,4267.179688,3985.641113,4614.358887,3949.743652,3860.000000,4307.692383,3961.025635,4200.000000,4136.922852,4064.615479,4024.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.228246,41.000000,0.000000,3907.179443,4632.820313,4161.538574,4271.794922,4001.025635,4626.153809,3956.923096,3863.076904,4312.307617,3964.102539,4202.051270,4145.128418,4077.948730,4029.230713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.235969,42.000000,0.000000,3907.692383,4630.256348,4157.948730,4267.692383,4002.051270,4620.000000,3954.358887,3861.538574,4307.692383,3957.435791,4200.512695,4147.179688,4081.025635,4028.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.243894,43.000000,0.000000,3902.051270,4630.256348,4150.769043,4260.000000,3982.051270,4600.000000,3941.025635,3852.820557,4288.717773,3946.153809,4191.794922,4141.538574,4058.974365,4026.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.251720,44.000000,0.000000,3901.538574,4632.307617,4151.794922,4261.025879,3977.435791,4605.128418,3945.128174,3850.256348,4286.666504,3947.692383,4192.820313,4141.025879,4060.000000,4024.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.259644,45.000000,0.000000,3903.589844,4628.717773,4152.307617,4266.153809,3988.718018,4622.051270,3962.564209,3856.410156,4305.128418,3955.384521,4198.974121,4143.077148,4081.538574,4026.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.267469,46.000000,0.000000,3898.974365,4629.230957,4148.717773,4265.128418,3995.384521,4623.589844,3965.128174,3863.076904,4308.205078,3953.846191,4198.461426,4140.000000,4078.461426,4025.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.275394,47.000000,0.000000,3897.948730,4634.358887,4148.205078,4258.974121,3998.461426,4615.897461,3953.333252,3864.615479,4301.025879,3951.794922,4196.410156,4137.436035,4061.025635,4025.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.283218,48.000000,0.000000,3900.000000,4634.871582,4148.205078,4256.922852,4004.102539,4610.769043,3946.153809,3864.102539,4305.128418,3956.923096,4197.436035,4135.897461,4058.974365,4032.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.291143,49.000000,0.000000,3893.846191,4635.384766,4144.102539,4260.000000,4004.102539,4611.794922,3949.230713,3865.641113,4315.384766,3961.538574,4197.436035,4132.820313,4064.615479,4040.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.298968,50.000000,0.000000,3891.281982,4639.487305,4143.589844,4260.512695,3997.435791,4615.897461,3953.846191,3865.641113,4318.974121,3963.589844,4199.487305,4135.897461,4062.564209,4038.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.306892,51.000000,0.000000,3902.051270,4638.974121,4149.230957,4257.948730,4001.025635,4617.436035,3958.461426,3866.666748,4321.538574,3971.794922,4203.589844,4144.102539,4066.666748,4037.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.314716,52.000000,0.000000,3910.256348,4643.589844,4155.897461,4262.563965,4011.794922,4619.487305,3965.641113,3874.358887,4325.641113,3981.025635,4206.666504,4149.230957,4081.538574,4036.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.322640,53.000000,0.000000,3907.692383,4651.282227,4161.025879,4270.769043,4010.769287,4625.128418,3972.307617,3876.923096,4330.256348,3985.641113,4211.794922,4151.794922,4090.769287,4026.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.330465,54.000000,0.000000,3904.615479,4647.692383,4156.922852,4267.692383,3996.410156,4614.871582,3954.871826,3862.564209,4319.487305,3980.512939,4211.794922,4148.717773,4084.615479,4023.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.338389,55.000000,0.000000,3905.128174,4641.538574,4152.307617,4262.563965,3991.794922,4604.102539,3934.871826,3850.256348,4305.641113,3972.307617,4209.230957,4148.717773,4087.692383,4025.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.346213,56.000000,0.000000,3912.307617,4636.922852,4158.461426,4263.077148,3994.871826,4610.256348,3939.487061,3849.230713,4303.077148,3968.205078,4209.743652,4155.897461,4095.384521,4023.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.353937,57.000000,0.000000,3912.307617,4635.897461,4160.512695,4264.615234,3997.435791,4614.358887,3950.256348,3849.230713,4305.128418,3966.153809,4208.205078,4154.871582,4083.076904,4022.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.361760,58.000000,0.000000,3903.076904,4638.974121,4153.333496,4263.077148,3997.435791,4607.692383,3948.205078,3851.281982,4301.538574,3958.974365,4204.102539,4149.230957,4071.281982,4026.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.369484,59.000000,0.000000,3905.641113,4642.051270,4156.410156,4270.256348,3999.487061,4613.846191,3950.769287,3862.564209,4308.205078,3964.615479,4209.743652,4151.282227,4080.512939,4022.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.377308,60.000000,0.000000,3914.871826,4642.051270,4162.051270,4275.897461,4003.589844,4622.563965,3955.384521,3867.692383,4320.512695,3978.461426,4213.333496,4149.743652,4082.564209,4020.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.385032,61.000000,0.000000,3915.897461,4642.563965,4159.487305,4264.102539,4006.153809,4618.974121,3952.307617,3864.102539,4322.051270,3977.948730,4206.666504,4144.102539,4072.820557,4021.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.392855,62.000000,0.000000,3916.410156,4640.000000,4158.461426,4258.974121,4004.102539,4617.948730,3948.718018,3864.102539,4320.512695,3974.358887,4204.615234,4145.128418,4074.871826,4020.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.400578,63.000000,0.000000,3917.435791,4644.615234,4157.948730,4272.307617,4006.666748,4623.077148,3952.307617,3866.666748,4325.128418,3984.102539,4212.820313,4148.717773,4088.205078,4016.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.408402,64.000000,0.000000,3910.256348,4651.794922,4154.358887,4272.307617,4012.820557,4620.000000,3956.923096,3864.615479,4322.563965,3986.666748,4210.769043,4145.641113,4086.666748,4014.358887,378.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.416125,65.000000,0.000000,3907.179443,4645.128418,4155.897461,4259.487305,4013.333252,4612.820313,3957.948730,3858.974365,4312.307617,3976.410156,4202.051270,4144.102539,4075.897461,4011.794922,433.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,58.333332
1601229372.424050,66.000000,0.000000,3910.769287,4637.948730,4159.487305,4257.436035,4006.153809,4612.820313,3956.410156,3857.948730,4312.307617,3974.871826,4205.641113,4145.641113,4078.974365,4012.820557,384.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229372.431875,67.000000,0.000000,3912.307617,4645.641113,4157.436035,4259.487305,4000.512939,4614.871582,3952.307617,3860.512939,4314.358887,3982.564209,4211.794922,4147.692383,4086.153809,4014.871826,433.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229372.439800,68.000000,0.000000,3911.794922,4654.358887,4156.410156,4260.000000,4002.051270,4617.948730,3957.435791,3864.615479,4313.333496,3982.564209,4211.794922,4148.205078,4087.179443,4013.333252,459.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
