,P7,O1,O2,P8,TIME
467,4599.487,3997.949,3923.077,4342.051,1603843416.3409
468,4596.41,3998.974,3927.692,4346.667,1603843416.3487
469,4600.513,4000.513,3929.744,4351.795,1603843416.3567
470,4605.128,3999.487,3926.154,4348.718,1603843416.3645
471,4600.0,3996.923,3927.692,4344.615,1603843416.3722
472,4594.872,3994.359,3930.256,4342.564,1603843416.38
473,4598.974,3994.359,3920.0,4337.436,1603843416.3877
474,4607.692,3994.359,3906.667,4332.308,1603843416.3957
475,4607.692,3993.333,3909.744,4335.385,1603843416.4035
476,4603.59,3995.385,3925.128,4344.103,1603843416.4113
477,4607.692,3999.487,3932.308,4347.179,1603843416.419
478,4608.718,3998.974,3923.59,4340.0,1603843416.4269
479,4599.487,3993.846,3915.385,4332.308,1603843416.4346
480,4598.974,3994.359,3921.026,4337.436,1603843416.4424
481,4606.154,3998.462,3925.128,4345.128,1603843416.4501
482,4607.179,4001.026,3921.026,4345.641,1603843416.458
483,4607.179,4002.564,3924.615,4347.179,1603843416.4659
484,4607.179,4001.538,3931.282,4347.179,1603843416.4738
485,4603.077,3994.872,3924.615,4341.538,1603843416.4816
486,4600.0,3989.744,3913.333,4337.949,1603843416.4895
487,4601.538,3992.308,3908.718,4336.923,1603843416.4973
488,4600.0,3991.795,3906.667,4332.308,1603843416.5053
489,4599.487,3990.769,3911.282,4331.282,1603843416.5131
490,4603.077,3994.359,3915.897,4334.872,1603843416.521
491,4600.513,3993.846,3910.769,4333.333,1603843416.5288
492,4593.333,3988.718,3910.256,4330.256,1603843416.5367
493,4592.308,3988.718,3921.026,4331.282,1603843416.5446
494,4597.949,3992.308,3923.077,4332.821,1603843416.5523
495,4603.59,3990.769,3913.846,4334.359,1603843416.5601
496,4605.641,3992.308,3914.872,4336.41,1603843416.5678
497,4604.615,3994.359,3918.462,4331.795,1603843416.5756
498,4603.59,3991.795,3910.769,4324.103,1603843416.5834
499,4603.59,3994.359,3911.795,4329.231,1603843416.5912
500,4605.128,3998.462,3921.538,4340.513,1603843416.5989
501,4608.718,3998.974,3921.538,4344.615,1603843416.6067
502,4610.256,4000.513,3920.513,4343.077,1603843416.6144
503,4608.718,4000.513,3920.0,4339.487,1603843416.6223
504,4607.692,3994.872,3911.282,4332.821,1603843416.63
505,4607.179,3992.308,3911.795,4332.308,1603843416.6379
506,4607.179,3996.41,3923.59,4337.436,1603843416.6457
507,4608.718,4000.0,3925.641,4338.462,1603843416.6536
508,4609.744,3998.974,3920.513,4335.897,1603843416.6615
509,4609.231,3996.923,3919.487,4337.949,1603843416.6694
510,4610.769,4003.59,3923.59,4342.051,1603843416.6772
511,4610.256,4003.077,3922.564,4336.923,1603843416.6851
512,4604.615,3989.744,3909.744,4323.59,1603843416.6929
513,4596.923,3984.615,3900.513,4315.897,1603843416.7009
514,4594.872,3988.718,3904.103,4318.974,1603843416.7087
515,4601.026,3990.256,3910.256,4330.769,1603843416.7166
516,4607.692,3994.359,3916.923,4343.077,1603843416.7244
517,4605.641,3999.487,3923.077,4344.103,1603843416.7321
518,4601.538,3997.436,3916.41,4335.385,1603843416.74
519,4603.077,3995.897,3903.59,4327.692,1603843416.7477
520,4607.179,3997.436,3900.513,4323.59,1603843416.7555
521,4608.205,3996.923,3910.769,4325.641,1603843416.7632
522,4606.667,3994.872,3914.359,4331.795,1603843416.7711
523,4606.667,3995.385,3910.769,4335.897,1603843416.7788
524,4607.692,3995.385,3911.282,4334.359,1603843416.7866
525,4608.205,3992.308,3910.769,4327.692,1603843416.7943
526,4606.667,3991.795,3900.513,4325.641,1603843416.8021
527,4605.641,3996.41,3898.974,4331.282,1603843416.8099
528,4605.641,3995.897,3911.282,4333.333,1603843416.8177
529,4605.641,3990.256,3914.359,4329.231,1603843416.8254
530,4605.641,3990.769,3904.615,4328.718,1603843416.8333
531,4606.154,3992.821,3901.538,4330.256,1603843416.8411
532,4606.667,3991.282,3908.205,4329.231,1603843416.8491
533,4606.154,3990.256,3910.769,4326.667,1603843416.8569
534,4605.128,3987.692,3902.564,4324.103,1603843416.8648
535,4604.103,3985.641,3898.462,4323.59,1603843416.8726
536,4606.154,3991.282,3908.718,4330.769,1603843416.8805
537,4611.282,4000.0,3917.436,4342.564,1603843416.8884
538,4610.769,3997.436,3913.333,4341.026,1603843416.8963
539,4605.128,3988.205,3907.179,4326.154,1603843416.9041
540,4604.615,3989.744,3910.769,4325.641,1603843416.912
541,4608.718,3995.897,3916.923,4336.923,1603843416.9198
542,4608.205,3991.795,3912.308,4334.872,1603843416.9276
543,4606.667,3987.179,3907.692,4328.718,1603843416.9354
544,4609.231,3992.821,3915.897,4336.41,1603843416.9431
545,4608.718,3994.359,3917.436,4336.923,1603843416.9509
546,4608.718,3989.231,3903.077,4325.641,1603843416.9586
547,4610.769,3990.256,3895.385,4322.564,1603843416.9665
548,4609.744,3993.333,3901.026,4325.641,1603843416.9742
549,4608.718,3990.256,3903.59,4325.128,1603843416.9821
550,4605.128,3987.692,3905.128,4326.154,1603843416.9899
551,4599.487,3986.154,3905.641,4328.205,1603843416.9977
552,4601.026,3985.128,3904.103,4325.641,1603843417.0055
553,4610.256,3989.744,3908.718,4327.179,1603843417.0134
554,4610.256,3993.333,3913.333,4331.282,1603843417.0212
555,4605.641,3991.282,3910.769,4334.359,1603843417.0291
556,4608.205,3990.769,3913.846,4336.41,1603843417.0369
557,4610.256,3992.821,3919.487,4335.897,1603843417.0449
558,4608.718,3991.282,3913.846,4334.359,1603843417.0527
559,4609.744,3990.256,3911.795,4335.385,1603843417.0606
560,4611.795,3991.282,3918.974,4337.949,1603843417.0684
561,4610.769,3992.308,3914.872,4336.41,1603843417.0763
562,4609.231,3990.256,3906.667,4330.769,1603843417.0842
563,4606.154,3984.615,3906.154,4327.692,1603843417.092
564,4606.154,3987.179,3909.744,4332.821,1603843417.0998
565,4610.256,3993.333,3914.872,4335.897,1603843417.1075
566,4608.205,3991.282,3917.949,4331.282,1603843417.1153
567,4606.667,3992.308,3917.949,4331.282,1603843417.1231
568,4612.308,3997.436,3921.026,4334.872,1603843417.1309
569,4615.897,3996.923,3915.897,4332.821,1603843417.1386
570,4615.385,3995.385,3905.128,4331.795,1603843417.1464
571,4611.795,3995.897,3912.821,4337.436,1603843417.1542
572,4610.256,3993.846,3921.538,4341.538,1603843417.162
573,4613.333,3993.846,3916.41,4338.974,1603843417.1697
574,4614.872,3994.359,3914.359,4335.897,1603843417.1775
575,4612.308,3992.821,3918.462,4334.359,1603843417.1852
576,4611.795,3996.41,3922.564,4334.359,1603843417.1932
577,4612.821,3996.923,3921.026,4334.872,1603843417.201
578,4612.308,3995.385,3917.949,4334.872,1603843417.2089
579,4610.256,3994.872,3917.949,4331.282,1603843417.2167
580,4608.718,3990.256,3914.872,4323.077,1603843417.2246
581,4609.744,3986.154,3907.179,4318.462,1603843417.2325
582,4608.718,3990.256,3909.744,4324.103,1603843417.2404
583,4606.667,3994.359,3916.41,4327.692,1603843417.2482
584,4605.641,3989.231,3909.744,4321.538,1603843417.2561
585,4601.538,3982.564,3904.103,4314.872,1603843417.2639
586,4596.923,3982.051,3908.718,4317.436,1603843417.2719
587,4602.051,3990.256,3915.897,4324.615,1603843417.2797
588,4607.692,3995.897,3914.359,4327.179,1603843417.2874
589,4609.231,3990.256,3908.718,4329.231,1603843417.2952
590,4612.821,3990.769,3913.333,4335.385,1603843417.3029
591,4610.256,3995.897,3914.359,4335.897,1603843417.3108
592,4607.179,3994.359,3904.615,4328.205,1603843417.3185
593,4612.308,3993.846,3907.179,4329.231,1603843417.3263
594,4615.385,3996.41,3923.59,4338.462,1603843417.334
595,4608.205,3995.897,3926.667,4338.974,1603843417.3418
596,4606.154,3993.333,3914.359,4333.333,1603843417.3496
597,4612.308,3995.897,3909.231,4331.282,1603843417.3574
598,4612.821,3997.949,3911.795,4329.744,1603843417.3651
599,4609.744,3996.923,3915.897,4328.718,1603843417.373
600,4613.846,3996.41,3917.949,4334.359,1603843417.3808
601,4616.923,3998.974,3923.59,4340.513,1603843417.3888
602,4613.333,3998.974,3925.641,4334.872,1603843417.3966
603,4607.692,3991.282,3909.231,4320.513,1603843417.4045
604,4608.718,3987.692,3894.359,4315.897,1603843417.4123
605,4610.769,3993.333,3905.128,4323.077,1603843417.4202
606,4612.308,4000.0,3921.538,4332.308,1603843417.4281
607,4615.385,4004.103,3921.538,4335.897,1603843417.436
608,4615.897,4002.051,3917.436,4333.333,1603843417.4438
609,4610.769,3995.385,3915.385,4328.718,1603843417.4517
610,4606.667,3993.846,3916.923,4330.769,1603843417.4595
611,4607.692,3994.359,3918.462,4329.231,1603843417.4673
612,4605.641,3986.667,3909.744,4320.513,1603843417.4751
613,4602.564,3982.564,3906.667,4321.026,1603843417.4828
614,4605.641,3988.205,3911.795,4331.282,1603843417.4906
615,4608.205,3992.821,3913.333,4334.872,1603843417.4984
616,4607.692,3990.769,3917.436,4329.231,1603843417.5062
617,4610.769,3987.692,3916.41,4321.538,1603843417.5139
618,4613.333,3988.205,3905.128,4316.923,1603843417.5217
619,4611.795,3990.769,3902.051,4318.462,1603843417.5294
620,4609.231,3988.718,3904.615,4315.897,1603843417.5373
621,4610.256,3990.256,3905.641,4314.359,1603843417.545
622,4611.282,3994.359,3909.744,4322.564,1603843417.5528
623,4609.744,3988.718,3915.385,4328.718,1603843417.5605
624,4609.744,3987.179,3915.897,4329.744,1603843417.5684
625,4614.872,3995.385,3913.846,4329.231,1603843417.5763
626,4620.513,3994.359,3909.744,4326.667,1603843417.5842
627,4620.0,3993.846,3916.923,4328.718,1603843417.592
628,4620.0,4003.077,3926.667,4335.897,1603843417.5999
629,4622.051,4005.128,3918.462,4336.41,1603843417.6077
630,4621.026,3997.436,3907.692,4332.308,1603843417.6157
631,4618.462,3994.872,3908.718,4332.821,1603843417.6235
632,4620.0,3995.897,3911.795,4335.897,1603843417.6314
633,4618.462,3996.41,3913.846,4336.41,1603843417.6392
634,4611.795,3994.359,3912.821,4335.385,1603843417.6469
635,4609.744,3992.308,3907.692,4334.872,1603843417.6548
636,4611.282,3990.769,3900.0,4331.795,1603843417.6625
637,4609.744,3989.744,3900.513,4329.231,1603843417.6703
638,4611.282,3992.821,3908.718,4330.769,1603843417.678
639,4616.41,3995.385,3906.667,4330.769,1603843417.6858
640,4614.872,3991.795,3894.359,4327.179,1603843417.6936
641,4611.795,3989.744,3892.308,4325.641,1603843417.7014
642,4611.795,3994.872,3904.103,4329.231,1603843417.7091
643,4611.795,3999.487,3913.846,4334.872,1603843417.7169
644,4611.795,3994.359,3912.308,4336.41,1603843417.7246
645,4611.795,3988.718,3901.538,4330.769,1603843417.7325
646,4611.795,3989.744,3896.41,4325.641,1603843417.7402
647,4610.769,3991.282,3900.0,4324.615,1603843417.7481
648,4610.256,3987.692,3896.41,4322.564,1603843417.7559
649,4609.744,3983.59,3891.795,4318.974,1603843417.7638
650,4609.231,3983.59,3898.462,4318.462,1603843417.7717
651,4610.769,3985.128,3903.59,4323.59,1603843417.7796
652,4612.308,3986.667,3905.128,4328.205,1603843417.7874
653,4614.872,3989.744,3906.154,4326.667,1603843417.7953
654,4616.41,3992.821,3901.538,4321.538,1603843417.8031
655,4618.974,3994.359,3895.897,4318.462,1603843417.8111
656,4617.949,3993.333,3898.462,4318.462,1603843417.8189
657,4615.897,3991.795,3902.051,4320.0,1603843417.8266
658,4622.051,3994.872,3908.718,4327.692,1603843417.8344
659,4625.128,3998.974,3920.0,4336.41,1603843417.8421
660,4616.923,3994.359,3912.308,4326.667,1603843417.85
661,4614.872,3992.308,3893.333,4315.897,1603843417.8577
662,4623.077,4000.0,3898.974,4326.667,1603843417.8655
663,4626.667,4004.103,3915.897,4338.974,1603843417.8732
664,4622.051,3998.462,3914.359,4337.436,1603843417.8811
665,4616.41,3992.821,3905.128,4330.256,1603843417.8888
666,4614.359,3992.308,3902.564,4322.564,1603843417.8966
667,4616.41,3991.795,3899.487,4315.385,1603843417.9043
668,4618.974,3990.256,3901.538,4314.872,1603843417.9121
669,4622.051,3994.872,3915.385,4326.154,1603843417.9199
670,4628.205,4001.538,3925.641,4340.0,1603843417.9278
671,4629.231,3998.974,3918.974,4342.051,1603843417.9356
672,4627.179,3995.897,3908.718,4338.462,1603843417.9435
673,4626.154,3996.41,3910.769,4337.436,1603843417.9513
674,4620.513,3990.256,3912.308,4334.359,1603843417.9593
675,4614.359,3985.641,3903.077,4324.615,1603843417.9671
676,4617.436,3989.231,3897.949,4319.487,1603843417.975
677,4623.077,3992.308,3901.538,4322.051,1603843417.9828
678,4620.0,3991.795,3905.641,4325.641,1603843417.9907
679,4617.949,3991.795,3910.256,4330.256,1603843417.9986
680,4622.564,3989.744,3910.769,4334.872,1603843418.0065
681,4623.077,3990.256,3907.692,4336.41,1603843418.0143
682,4619.487,3992.821,3907.179,4337.949,1603843418.0221
683,4618.462,3992.308,3912.308,4344.103,1603843418.0299
684,4620.0,3991.795,3915.897,4338.974,1603843418.0377
685,4622.051,3991.282,3907.179,4324.615,1603843418.0455
686,4625.128,3986.667,3897.949,4322.564,1603843418.0532
687,4623.077,3984.103,3902.564,4325.641,1603843418.061
688,4618.974,3987.692,3906.667,4320.0,1603843418.0687
689,4617.436,3987.692,3898.974,4314.872,1603843418.0766
690,4612.308,3983.077,3895.897,4315.897,1603843418.0843
691,4607.179,3985.128,3904.103,4317.436,1603843418.0922
692,4607.179,3988.718,3905.128,4317.436,1603843418.1
693,4611.795,3987.692,3902.564,4325.128,1603843418.1079
694,4620.0,3991.795,3909.231,4336.923,1603843418.1158
695,4625.128,3997.436,3914.359,4338.974,1603843418.1237
696,4621.026,3992.821,3909.231,4329.744,1603843418.1315
697,4620.513,3991.795,3908.205,4324.615,1603843418.1394
698,4624.103,3999.487,3917.949,4329.744,1603843418.1472
699,4623.077,3999.487,3919.487,4336.41,1603843418.1552
700,4622.564,3992.821,3909.231,4336.923,1603843418.163
701,4626.667,3991.282,3902.051,4335.897,1603843418.1709
702,4629.231,3996.923,3907.692,4341.538,1603843418.1787
703,4629.744,4002.051,3919.487,4349.744,1603843418.1866
704,4629.744,3999.487,3919.487,4351.282,1603843418.1945
705,4625.128,3993.333,3912.308,4345.641,1603843418.2022
706,4620.513,3991.795,3910.769,4338.974,1603843418.21
707,4618.974,3989.744,3907.179,4331.282,1603843418.2177
708,4612.821,3981.026,3894.872,4322.051,1603843418.2256
709,4604.615,3974.872,3889.744,4317.436,1603843418.2333
710,4610.256,3979.487,3901.026,4325.641,1603843418.2411
711,4621.026,3983.59,3902.564,4330.769,1603843418.2488
712,4619.487,3981.538,3887.692,4322.564,1603843418.2566
713,4617.949,3982.564,3887.692,4324.103,1603843418.2644
714,4626.667,3989.231,3902.051,4336.41,1603843418.2723
715,4628.718,3992.821,3905.128,4338.974,1603843418.2801
716,4623.077,3993.846,3906.154,4337.436,1603843418.2879
717,4624.615,3997.436,3922.564,4345.128,1603843418.2956
718,4627.692,3998.462,3922.051,4348.718,1603843418.3036
719,4626.154,3993.333,3908.718,4341.538,1603843418.3114
720,4621.538,3987.179,3910.769,4335.897,1603843418.3193
721,4618.462,3985.128,3910.769,4334.359,1603843418.3271
722,4620.513,3984.615,3893.333,4332.821,1603843418.335
723,4624.103,3986.154,3887.692,4334.359,1603843418.3429
724,4616.923,3984.615,3896.923,4332.308,1603843418.3508
725,4607.179,3980.0,3894.359,4325.128,1603843418.3586
726,4611.795,3981.026,3890.256,4327.179,1603843418.3665
727,4621.538,3987.692,3898.462,4338.462,1603843418.3743
728,4624.615,3993.333,3909.231,4343.59,1603843418.3821
729,4626.154,3993.333,3913.333,4342.051,1603843418.3899
730,4628.205,3992.821,3906.667,4340.0,1603843418.3976
731,4626.667,3995.385,3903.59,4336.923,1603843418.4054
732,4623.077,3991.795,3908.205,4335.385,1603843418.4131
733,4617.949,3981.538,3903.59,4331.795,1603843418.421
734,4611.282,3976.41,3884.615,4322.564,1603843418.4287
735,4608.205,3976.923,3879.487,4316.923,1603843418.4365
736,4608.205,3973.846,3886.667,4318.974,1603843418.4442
737,4604.615,3975.385,3886.667,4321.538,1603843418.452
738,4604.615,3976.923,3888.718,4321.538,1603843418.4598
739,4608.205,3974.359,3890.769,4317.949,1603843418.4676
740,4610.769,3977.949,3888.205,4318.974,1603843418.4753
741,4612.821,3983.077,3893.846,4325.128,1603843418.4832
742,4612.308,3982.051,3897.949,4324.615,1603843418.491
743,4608.718,3978.462,3887.692,4316.923,1603843418.499
744,4605.128,3976.923,3884.615,4313.846,1603843418.5068
745,4599.487,3974.359,3891.795,4310.769,1603843418.5147
746,4595.385,3971.795,3886.667,4305.128,1603843418.5225
747,4602.564,3974.359,3877.949,4308.718,1603843418.5304
748,4608.718,3977.436,3884.103,4313.846,1603843418.5383
749,4603.077,3977.436,3889.744,4312.308,1603843418.5462
750,4600.513,3977.949,3885.641,4314.359,1603843418.554
751,4605.641,3975.897,3885.128,4314.872,1603843418.5619
752,4606.667,3970.769,3883.59,4309.744,1603843418.5697
753,4606.154,3972.308,3875.897,4311.795,1603843418.5775
754,4611.282,3979.487,3876.923,4317.436,1603843418.5853
755,4613.846,3982.051,3889.744,4315.897,1603843418.593
756,4609.231,3980.513,3891.795,4313.333,1603843418.6008
757,4610.769,3982.051,3885.128,4317.949,1603843418.6086
758,4617.949,3986.667,3888.205,4325.128,1603843418.6164
759,4623.077,3991.795,3900.513,4333.333,1603843418.6241
760,4623.59,3993.846,3902.051,4335.385,1603843418.6319
761,4619.487,3989.744,3888.718,4326.667,1603843418.6396
762,4613.846,3985.128,3884.103,4320.0,1603843418.6475
763,4613.333,3984.615,3893.846,4323.077,1603843418.6552
764,4616.41,3985.128,3898.974,4330.256,1603843418.6631
765,4615.385,3985.128,3896.923,4330.769,1603843418.6709
766,4612.308,3987.179,3895.897,4327.692,1603843418.6788
767,4611.795,3986.154,3898.974,4327.179,1603843418.6867
768,4611.795,3983.59,3903.077,4326.667,1603843418.6946
769,4610.769,3985.128,3905.641,4329.231,1603843418.7024
770,4611.795,3986.154,3907.179,4336.41,1603843418.7103
771,4616.41,3985.641,3912.308,4340.513,1603843418.7181
772,4616.923,3984.103,3912.821,4336.923,1603843418.7261
773,4612.308,3979.487,3902.051,4330.256,1603843418.7339
774,4611.795,3977.436,3890.256,4325.641,1603843418.7418
775,4610.769,3977.949,3890.769,4323.077,1603843418.7496
776,4608.205,3980.0,3897.949,4324.103,1603843418.7573
777,4611.795,3984.103,3901.538,4328.718,1603843418.7652
778,4614.872,3985.641,3903.077,4331.795,1603843418.7729
779,4611.795,3983.59,3902.564,4327.692,1603843418.7807
780,4612.308,3984.615,3894.359,4326.154,1603843418.7884
781,4618.462,3986.667,3891.795,4333.846,1603843418.7962
782,4617.949,3981.538,3896.923,4333.846,1603843418.804
783,4614.872,3979.487,3895.385,4327.692,1603843418.8118
784,4620.513,3985.641,3895.385,4327.692,1603843418.8195
785,4624.615,3989.744,3904.103,4329.231,1603843418.8273
786,4620.513,3989.231,3904.615,4326.154,1603843418.835
787,4614.872,3987.692,3894.872,4322.051,1603843418.843
788,4612.821,3981.538,3887.692,4318.462,1603843418.8508
789,4611.795,3978.974,3888.718,4319.487,1603843418.8587
790,4609.744,3981.538,3887.179,4320.513,1603843418.8665
791,4610.769,3982.051,3893.333,4322.564,1603843418.8744
792,4616.41,3986.154,3909.231,4331.795,1603843418.8823
793,4622.564,3993.333,3907.692,4333.846,1603843418.8902
794,4621.538,3991.795,3888.718,4324.615,1603843418.898
795,4619.487,3989.744,3885.128,4327.692,1603843418.9059
796,4624.103,3994.872,3897.436,4340.0,1603843418.9137
797,4622.051,3994.359,3897.436,4339.487,1603843418.9215
798,4615.897,3988.718,3893.333,4333.846,1603843418.9293
799,4615.385,3985.128,3895.385,4333.333,1603843418.9372
800,4614.359,3981.538,3898.462,4333.333,1603843418.945
801,4609.231,3982.564,3904.615,4334.359,1603843418.9528
802,4610.769,3984.103,3908.718,4335.385,1603843418.9606
803,4618.462,3984.615,3902.051,4330.256,1603843418.9683
804,4618.974,3987.692,3892.821,4326.667,1603843418.9761
805,4615.385,3985.128,3893.846,4326.154,1603843418.9838
806,4617.436,3982.564,3898.974,4328.205,1603843418.9917
807,4621.538,3989.744,3902.051,4337.949,1603843418.9994
808,4624.615,3995.385,3904.615,4343.59,1603843419.0072
809,4623.59,3991.282,3900.513,4335.385,1603843419.0149
810,4620.513,3986.667,3899.487,4328.718,1603843419.0228
811,4616.923,3987.692,3905.641,4331.282,1603843419.0307
812,4615.897,3987.179,3899.487,4328.205,1603843419.0386
813,4620.0,3985.128,3887.692,4323.59,1603843419.0464
814,4621.538,3983.59,3893.846,4329.744,1603843419.0543
815,4615.385,3986.154,3905.128,4333.333,1603843419.0621
816,4614.359,3988.718,3899.487,4326.667,1603843419.0701
817,4622.564,3990.769,3891.282,4323.077,1603843419.0779
818,4623.077,3990.256,3892.821,4328.718,1603843419.0858
819,4620.0,3985.641,3896.41,4337.436,1603843419.0936
820,4623.59,3984.103,3900.513,4341.538,1603843419.1015
821,4624.615,3989.231,3901.026,4334.359,1603843419.1094
822,4621.538,3992.308,3901.538,4330.256,1603843419.1171
823,4625.641,3993.333,3903.59,4334.359,1603843419.1249
824,4626.154,3991.795,3894.872,4328.718,1603843419.1326
825,4616.923,3988.718,3888.205,4318.462,1603843419.1404
826,4616.923,3989.231,3894.359,4321.538,1603843419.1482
827,4625.128,3993.846,3901.538,4330.256,1603843419.156
828,4624.615,3995.385,3902.564,4332.821,1603843419.1637
829,4617.949,3990.256,3900.0,4329.231,1603843419.1715
830,4614.872,3983.077,3894.872,4320.513,1603843419.1792
831,4613.846,3982.051,3891.282,4315.897,1603843419.1871
832,4611.795,3982.051,3891.795,4319.487,1603843419.1948
833,4611.282,3979.487,3888.718,4321.538,1603843419.2027
834,4613.333,3981.538,3886.667,4322.564,1603843419.2105
835,4616.923,3986.667,3894.359,4329.744,1603843419.2184
836,4621.538,3990.256,3902.051,4337.949,1603843419.2263
837,4621.026,3991.795,3896.41,4331.795,1603843419.2342
838,4618.974,3991.795,3886.667,4320.0,1603843419.242
839,4621.026,3990.769,3887.692,4320.0,1603843419.2499
840,4623.077,3990.256,3891.282,4324.615,1603843419.2577
841,4622.051,3992.308,3890.769,4325.641,1603843419.2657
842,4622.051,3993.333,3896.41,4330.256,1603843419.2735
843,4621.538,3994.359,3903.077,4335.385,1603843419.2814
844,4616.923,3993.333,3897.436,4331.282,1603843419.2892
845,4614.359,3988.205,3891.795,4325.128,1603843419.2969
846,4617.436,3987.179,3896.923,4326.667,1603843419.3048
847,4614.872,3991.282,3904.103,4333.333,1603843419.3125
848,4615.897,3994.359,3903.59,4335.897,1603843419.3203
849,4624.103,3994.872,3904.103,4334.359,1603843419.328
850,4621.026,3993.846,3912.308,4332.821,1603843419.3359
851,4613.846,3991.795,3912.308,4332.308,1603843419.3436
852,4618.462,3990.769,3903.077,4331.795,1603843419.3514
853,4624.103,3990.769,3902.051,4330.256,1603843419.3591
854,4624.103,3991.795,3906.667,4331.282,1603843419.3669
855,4626.667,3991.282,3904.615,4336.41,1603843419.3747
856,4625.641,3987.692,3902.051,4335.385,1603843419.3825
857,4623.59,3988.718,3905.128,4330.769,1603843419.3902
858,4625.641,3992.821,3903.59,4331.282,1603843419.3981
859,4623.077,3989.744,3901.538,4332.821,1603843419.4059
860,4618.462,3985.641,3901.538,4326.154,1603843419.4139
861,4617.949,3986.667,3898.974,4320.0,1603843419.4217
862,4617.436,3987.692,3899.487,4323.077,1603843419.4296
863,4617.949,3988.205,3903.077,4325.128,1603843419.4374
864,4622.564,3991.795,3909.231,4327.692,1603843419.4453
865,4627.179,3995.897,3913.846,4334.359,1603843419.4532
866,4627.179,3994.359,3910.769,4334.872,1603843419.4611
867,4622.564,3988.718,3905.128,4329.231,1603843419.4689
868,4620.0,3986.154,3907.692,4329.744,1603843419.4766
869,4620.513,3988.205,3911.282,4333.333,1603843419.4844
870,4619.487,3990.256,3909.744,4331.282,1603843419.4922
871,4616.41,3988.205,3906.667,4326.667,1603843419.5
872,4617.949,3986.154,3902.564,4328.205,1603843419.5077
873,4621.026,3986.667,3900.513,4333.333,1603843419.5155
874,4621.026,3988.205,3901.538,4334.359,1603843419.5232
875,4619.487,3992.821,3910.769,4331.795,1603843419.5311
876,4616.41,3993.333,3916.41,4332.821,1603843419.5388
877,4615.385,3984.103,3900.513,4330.256,1603843419.5466
878,4616.41,3978.462,3884.615,4320.0,1603843419.5543
879,4615.385,3984.615,3892.821,4321.026,1603843419.5621
880,4613.846,3989.744,3904.103,4329.744,1603843419.5699
881,4617.436,3993.846,3907.179,4333.333,1603843419.5778
882,4622.564,4002.564,3912.821,4337.949,1603843419.5856
883,4623.077,4003.077,3913.333,4344.103,1603843419.5935
884,4620.0,3996.41,3911.282,4340.513,1603843419.6013
885,4617.436,3993.846,3912.821,4332.821,1603843419.6093
886,4616.923,3992.308,3905.128,4330.769,1603843419.6171
887,4617.436,3990.256,3897.436,4330.769,1603843419.625
888,4620.0,3995.385,3910.256,4334.359,1603843419.6328
889,4624.615,3998.974,3922.564,4336.923,1603843419.6407
890,4622.051,3993.846,3913.846,4334.359,1603843419.6486
891,4615.385,3989.744,3906.154,4331.795,1603843419.6564
892,4614.359,3990.769,3905.128,4328.205,1603843419.6642
893,4617.949,3993.846,3905.641,4330.769,1603843419.6719
894,4620.513,3995.385,3907.692,4336.923,1603843419.6797
895,4620.0,3994.872,3911.282,4337.436,1603843419.6875
896,4617.949,3995.897,3915.897,4336.41,1603843419.6953
897,4615.385,3995.897,3917.949,4338.462,1603843419.703
898,4614.872,3993.846,3912.821,4335.897,1603843419.7108
899,4612.821,3993.846,3906.667,4328.718,1603843419.7186
900,4610.769,3993.846,3909.231,4328.718,1603843419.7264
901,4613.333,3993.333,3912.821,4331.795,1603843419.7341
902,4621.538,3995.897,3910.256,4333.333,1603843419.7419
903,4623.077,3995.897,3903.59,4327.692,1603843419.7496
904,4615.897,3993.333,3902.564,4326.154,1603843419.7576
905,4615.897,3994.872,3912.821,4333.846,1603843419.7654
906,4622.564,3995.897,3913.846,4337.436,1603843419.7733
907,4623.59,3997.436,3905.128,4340.0,1603843419.7811
908,4625.128,4003.59,3912.308,4348.205,1603843419.789
909,4630.769,4007.179,3922.051,4350.769,1603843419.7969
910,4626.667,3999.487,3916.41,4344.103,1603843419.8048
911,4615.385,3991.795,3907.692,4338.974,1603843419.8126
912,4616.923,3992.821,3906.154,4336.41,1603843419.8205
913,4624.615,3997.436,3906.667,4337.949,1603843419.8283
914,4624.615,3997.949,3911.282,4342.564,1603843419.8363
915,4623.077,3995.897,3909.744,4341.538,1603843419.8441
916,4620.0,3993.333,3903.077,4335.385,1603843419.8518
917,4616.923,3991.282,3905.128,4327.692,1603843419.8596
918,4618.462,3990.256,3904.615,4321.538,1603843419.8673
919,4620.0,3990.256,3897.949,4322.051,1603843419.8752
920,4613.333,3989.231,3899.487,4324.103,1603843419.8829
921,4610.256,3987.179,3903.59,4323.077,1603843419.8907
922,4615.897,3989.231,3900.0,4324.103,1603843419.8984
923,4616.923,3992.821,3902.051,4329.231,1603843419.9062
924,4619.487,3993.333,3910.769,4335.385,1603843419.914
925,4625.641,3991.282,3909.744,4340.513,1603843419.9218
926,4625.641,3993.333,3903.59,4341.538,1603843419.9295
927,4619.487,3993.846,3896.41,4333.846,1603843419.9373
928,4613.846,3988.205,3891.795,4326.154,1603843419.945
929,4611.282,3986.667,3898.462,4326.667,1603843419.953
930,4611.795,3989.231,3906.667,4328.718,1603843419.9608
931,4613.333,3985.641,3900.0,4321.538,1603843419.9687
932,4611.795,3981.026,3889.744,4313.333,1603843419.9765
933,4611.795,3984.615,3889.744,4318.462,1603843419.9844
