,P7,O1,O2,P8,TIME
1012,4567.179,3877.949,3854.359,4281.026,1603848201.0717
1013,4571.282,3877.949,3849.744,4278.974,1603848201.0795
1014,4565.128,3873.846,3842.051,4268.718,1603848201.0872
1015,4566.154,3874.872,3843.59,4264.615,1603848201.095
1016,4572.308,3875.385,3848.205,4265.128,1603848201.1027
1017,4576.41,3876.41,3852.821,4270.769,1603848201.1106
1018,4583.59,3884.615,3858.462,4282.051,1603848201.1183
1019,4589.744,3895.897,3861.026,4288.205,1603848201.1261
1020,4581.026,3891.282,3852.821,4277.436,1603848201.1338
1021,4573.846,3884.103,3844.103,4273.333,1603848201.1416
1022,4577.436,3884.103,3844.615,4283.077,1603848201.1494
1023,4578.462,3882.564,3849.744,4284.103,1603848201.1572
1024,4575.897,3876.41,3849.231,4277.949,1603848201.1649
1025,4575.897,3873.846,3850.769,4280.513,1603848201.1728
1026,4575.897,3874.359,3855.897,4288.205,1603848201.1806
1027,4585.641,3881.026,3858.462,4292.821,1603848201.1886
1028,4597.949,3888.205,3858.462,4290.256,1603848201.1964
1029,4601.026,3894.872,3858.974,4288.718,1603848201.2043
1030,4603.077,3902.564,3860.513,4294.872,1603848201.2121
1031,4605.128,3904.615,3861.538,4298.974,1603848201.2201
1032,4598.462,3896.41,3862.051,4297.436,1603848201.2279
1033,4592.821,3887.692,3863.077,4298.462,1603848201.2358
1034,4590.256,3880.513,3860.513,4298.462,1603848201.2436
1035,4581.538,3870.256,3851.795,4285.641,1603848201.2515
1036,4583.59,3871.795,3849.231,4279.487,1603848201.2594
1037,4590.256,3884.615,3854.872,4287.179,1603848201.2671
1038,4589.231,3895.385,3863.077,4292.308,1603848201.2749
1039,4589.744,3898.974,3865.641,4288.205,1603848201.2826
1040,4597.436,3901.538,3865.128,4288.718,1603848201.2904
1041,4600.0,3903.59,3868.205,4296.923,1603848201.2982
1042,4596.41,3902.051,3867.179,4301.538,1603848201.306
1043,4594.359,3894.359,3856.923,4299.487,1603848201.3137
1044,4596.923,3887.179,3853.846,4298.462,1603848201.3215
1045,4603.077,3888.718,3859.487,4305.128,1603848201.3292
1046,4604.103,3890.769,3858.462,4312.308,1603848201.3371
1047,4595.897,3887.692,3854.872,4309.744,1603848201.3448
1048,4589.231,3884.103,3856.923,4299.487,1603848201.3527
1049,4591.795,3885.641,3862.051,4303.077,1603848201.3605
1050,4591.282,3886.667,3862.564,4309.231,1603848201.3685
1051,4584.103,3881.538,3854.872,4299.487,1603848201.3763
1052,4584.615,3880.0,3849.744,4287.692,1603848201.3842
1053,4597.949,3891.282,3856.923,4299.487,1603848201.392
1054,4607.179,3903.59,3864.615,4312.308,1603848201.3999
1055,4606.667,3902.564,3864.103,4310.769,1603848201.4078
1056,4595.897,3891.282,3857.949,4304.103,1603848201.4157
1057,4588.718,3891.282,3856.923,4302.051,1603848201.4235
1058,4591.282,3896.41,3857.436,4297.436,1603848201.4314
1059,4595.897,3895.385,3856.41,4292.308,1603848201.4392
1060,4592.308,3890.769,3857.436,4294.872,1603848201.447
1061,4587.179,3888.718,3861.538,4298.974,1603848201.4548
1062,4584.615,3886.667,3860.0,4297.436,1603848201.4627
1063,4583.077,3888.205,3855.385,4294.359,1603848201.4705
1064,4588.205,3893.846,3853.333,4294.872,1603848201.4782
1065,4593.333,3893.333,3854.359,4297.436,1603848201.4861
1066,4594.359,3893.846,3854.359,4300.513,1603848201.4938
1067,4592.821,3891.795,3849.231,4294.872,1603848201.5016
1068,4593.333,3885.128,3846.154,4287.692,1603848201.5093
1069,4594.359,3886.667,3850.256,4292.308,1603848201.5172
1070,4596.923,3894.872,3859.487,4307.179,1603848201.5249
1071,4596.923,3894.359,3860.0,4307.692,1603848201.5328
1072,4593.846,3890.256,3854.872,4298.974,1603848201.5406
1073,4591.282,3890.256,3852.308,4296.41,1603848201.5485
1074,4587.179,3890.256,3853.846,4298.462,1603848201.5564
1075,4583.077,3886.667,3851.795,4291.282,1603848201.5643
1076,4585.128,3885.641,3851.282,4287.692,1603848201.5721
1077,4586.154,3887.179,3853.333,4289.231,1603848201.58
1078,4585.128,3885.128,3849.231,4283.077,1603848201.5878
1079,4586.667,3888.205,3848.205,4281.538,1603848201.5958
1080,4589.231,3893.333,3857.949,4292.308,1603848201.6036
1081,4586.667,3888.205,3862.564,4296.923,1603848201.6115
1082,4581.538,3882.051,3857.949,4291.795,1603848201.6193
1083,4580.513,3888.718,3857.436,4296.41,1603848201.6271
1084,4582.051,3894.872,3857.436,4299.487,1603848201.635
1085,4587.692,3896.41,3853.333,4296.41,1603848201.6427
1086,4589.744,3897.949,3854.359,4296.41,1603848201.6505
1087,4591.795,3900.513,3861.538,4302.564,1603848201.6582
1088,4597.949,3904.103,3865.641,4309.744,1603848201.6661
1089,4598.974,3903.59,3862.051,4308.205,1603848201.6738
1090,4590.256,3896.41,3856.41,4300.513,1603848201.6816
1091,4589.744,3896.41,3861.026,4305.128,1603848201.6893
1092,4596.923,3898.974,3869.744,4315.897,1603848201.6971
1093,4599.487,3901.026,3871.795,4320.0,1603848201.7049
1094,4600.0,3905.128,3868.205,4318.462,1603848201.7127
1095,4600.513,3905.128,3863.077,4313.846,1603848201.7204
1096,4600.0,3902.051,3860.513,4308.718,1603848201.7283
1097,4596.41,3901.026,3858.462,4306.667,1603848201.7361
1098,4594.872,3900.0,3853.333,4303.077,1603848201.7441
1099,4595.897,3897.436,3850.256,4295.897,1603848201.7519
1100,4602.051,3901.538,3855.385,4301.538,1603848201.7598
1101,4602.564,3904.103,3858.462,4308.718,1603848201.7676
1102,4599.487,3904.615,3855.385,4308.718,1603848201.7755
1103,4596.41,3899.487,3853.333,4303.59,1603848201.7834
1104,4589.231,3888.718,3852.821,4296.41,1603848201.7913
1105,4581.026,3882.564,3850.769,4293.846,1603848201.7991
1106,4582.051,3888.205,3853.846,4300.513,1603848201.8068
1107,4584.103,3891.282,3856.923,4304.615,1603848201.8147
1108,4580.513,3888.718,3857.949,4304.615,1603848201.8224
1109,4581.026,3894.359,3863.59,4311.282,1603848201.8302
1110,4586.667,3901.538,3864.615,4313.333,1603848201.8379
1111,4587.692,3897.949,3854.872,4302.564,1603848201.8457
1112,4588.205,3894.359,3851.282,4296.923,1603848201.8535
1113,4590.769,3901.026,3858.462,4303.59,1603848201.8613
1114,4591.795,3903.59,3860.0,4307.179,1603848201.869
1115,4593.333,3899.487,3857.949,4306.154,1603848201.8768
1116,4593.846,3898.462,3858.462,4305.128,1603848201.8845
1117,4594.872,3899.487,3858.462,4304.103,1603848201.8924
1118,4596.923,3898.462,3856.41,4302.051,1603848201.9001
1119,4597.949,3900.0,3857.436,4308.718,1603848201.908
1120,4595.897,3901.538,3856.41,4313.333,1603848201.9158
1121,4597.949,3901.538,3853.333,4307.692,1603848201.9237
1122,4597.436,3902.051,3852.821,4304.615,1603848201.9316
1123,4597.436,3906.667,3854.872,4312.821,1603848201.9395
1124,4596.923,3907.179,3854.359,4313.333,1603848201.9473
1125,4590.769,3901.026,3849.231,4302.051,1603848201.9552
1126,4585.641,3892.308,3844.103,4294.872,1603848201.9631
1127,4593.846,3891.282,3845.128,4294.359,1603848201.971
1128,4597.949,3894.359,3846.154,4295.897,1603848201.9788
1129,4589.231,3891.795,3844.615,4295.385,1603848201.9865
1130,4586.667,3889.744,3847.179,4297.949,1603848201.9943
1131,4589.744,3891.282,3849.744,4297.949,1603848202.0021
1132,4587.692,3891.282,3850.769,4296.923,1603848202.0099
1133,4584.615,3891.282,3853.333,4295.385,1603848202.0176
1134,4586.154,3898.462,3856.41,4293.333,1603848202.0254
1135,4582.564,3895.897,3848.718,4285.641,1603848202.0331
1136,4580.0,3885.641,3842.051,4281.026,1603848202.041
1137,4584.103,3886.154,3842.564,4281.026,1603848202.0487
1138,4589.744,3889.744,3841.026,4278.974,1603848202.0565
1139,4592.308,3885.641,3836.41,4278.462,1603848202.0642
1140,4595.897,3887.692,3837.436,4287.179,1603848202.072
1141,4597.949,3896.923,3847.692,4297.436,1603848202.0798
1142,4596.41,3901.026,3859.487,4305.128,1603848202.0877
1143,4599.487,3906.154,3869.744,4315.897,1603848202.0955
1144,4600.513,3909.231,3871.282,4318.974,1603848202.1034
1145,4595.897,3904.615,3868.205,4314.359,1603848202.1113
1146,4594.359,3901.026,3864.103,4312.821,1603848202.1192
1147,4593.846,3899.487,3856.41,4305.641,1603848202.127
1148,4586.667,3894.359,3852.308,4292.821,1603848202.1349
1149,4588.718,3895.897,3856.923,4296.41,1603848202.1427
1150,4596.923,3899.487,3858.462,4304.103,1603848202.1507
1151,4593.333,3896.923,3856.41,4302.051,1603848202.1585
1152,4582.564,3891.795,3856.41,4296.41,1603848202.1664
1153,4584.615,3893.846,3858.462,4299.487,1603848202.1742
1154,4590.256,3893.846,3860.513,4303.077,1603848202.1819
1155,4588.718,3892.821,3860.513,4300.513,1603848202.1898
1156,4585.128,3894.359,3855.897,4300.0,1603848202.1975
1157,4585.641,3891.795,3850.256,4297.436,1603848202.2053
1158,4583.077,3886.667,3844.103,4286.667,1603848202.213
1159,4580.0,3886.154,3842.564,4279.487,1603848202.2208
1160,4582.564,3889.231,3849.231,4287.692,1603848202.2286
1161,4585.641,3891.282,3856.923,4296.41,1603848202.2364
1162,4586.154,3891.282,3858.462,4300.0,1603848202.2441
1163,4584.103,3892.308,3855.897,4300.0,1603848202.2519
1164,4584.615,3894.872,3853.333,4297.949,1603848202.2597
1165,4584.615,3895.385,3851.795,4290.769,1603848202.2676
1166,4583.077,3895.897,3846.154,4282.051,1603848202.2754
1167,4581.538,3894.872,3840.513,4276.923,1603848202.2833
1168,4584.103,3891.282,3846.154,4286.667,1603848202.2911
1169,4578.462,3885.128,3852.821,4291.282,1603848202.2991
1170,4570.769,3882.564,3849.231,4283.59,1603848202.3069
1171,4572.308,3884.615,3846.667,4281.538,1603848202.3148
1172,4577.949,3889.231,3853.333,4291.282,1603848202.3226
1173,4574.872,3888.718,3855.897,4293.333,1603848202.3305
1174,4569.744,3883.077,3849.744,4287.179,1603848202.3384
1175,4570.256,3885.128,3846.667,4287.692,1603848202.3463
1176,4574.359,3887.692,3850.256,4292.308,1603848202.3541
1177,4575.385,3886.154,3849.744,4291.795,1603848202.362
1178,4572.821,3888.205,3847.692,4287.692,1603848202.3698
1179,4577.949,3893.846,3849.744,4291.282,1603848202.3776
1180,4583.59,3892.821,3850.256,4294.872,1603848202.3854
1181,4585.641,3892.821,3849.744,4294.359,1603848202.3931
1182,4584.615,3895.897,3850.256,4294.359,1603848202.4009
1183,4583.59,3896.41,3851.795,4298.974,1603848202.4087
1184,4583.59,3896.41,3854.359,4300.513,1603848202.4165
1185,4587.692,3902.051,3856.41,4300.513,1603848202.4242
1186,4591.282,3901.026,3854.359,4300.0,1603848202.432
1187,4587.692,3892.821,3853.846,4299.487,1603848202.4397
1188,4581.538,3889.231,3856.41,4298.462,1603848202.4477
1189,4580.0,3889.744,3854.359,4293.846,1603848202.4555
1190,4581.538,3887.692,3850.769,4290.256,1603848202.4634
1191,4586.154,3887.692,3851.795,4294.359,1603848202.4712
1192,4587.179,3890.256,3852.308,4294.872,1603848202.4791
1193,4581.538,3891.282,3848.718,4287.692,1603848202.487
1194,4581.538,3892.821,3847.692,4286.154,1603848202.4949
1195,4587.692,3892.308,3850.256,4291.282,1603848202.5027
1196,4588.718,3888.718,3850.256,4293.846,1603848202.5106
1197,4585.128,3885.128,3845.641,4290.256,1603848202.5185
1198,4584.615,3883.59,3847.179,4288.205,1603848202.5264
1199,4584.103,3884.103,3852.308,4292.308,1603848202.5342
1200,4583.59,3886.154,3854.359,4295.385,1603848202.5419
1201,4583.59,3886.667,3851.282,4290.769,1603848202.5497
1202,4587.179,3891.282,3851.795,4293.846,1603848202.5575
1203,4589.231,3893.846,3853.846,4300.513,1603848202.5653
1204,4585.128,3889.231,3852.308,4299.487,1603848202.573
1205,4585.128,3887.692,3851.282,4300.513,1603848202.5808
1206,4591.795,3891.795,3852.308,4306.667,1603848202.5885
1207,4590.769,3890.256,3853.333,4307.179,1603848202.5964
1208,4585.641,3887.692,3854.872,4305.128,1603848202.6041
1209,4586.154,3888.205,3854.359,4304.615,1603848202.6119
1210,4586.154,3887.692,3852.308,4298.974,1603848202.6196
1211,4585.641,3887.692,3851.795,4294.872,1603848202.6274
1212,4588.205,3889.231,3846.667,4291.795,1603848202.6352
1213,4588.718,3888.718,3840.513,4286.154,1603848202.6431
1214,4584.103,3888.205,3843.077,4283.077,1603848202.6509
1215,4584.103,3893.846,3849.744,4285.641,1603848202.6588
1216,4586.154,3896.41,3852.308,4289.744,1603848202.6667
1217,4590.769,3897.436,3857.949,4299.487,1603848202.6746
1218,4597.436,3901.026,3866.667,4311.282,1603848202.6824
1219,4603.077,3902.051,3871.795,4317.949,1603848202.6903
1220,4600.0,3893.846,3866.154,4316.41,1603848202.6981
1221,4597.949,3892.308,3861.026,4313.333,1603848202.7061
1222,4598.974,3897.949,3863.077,4312.308,1603848202.7139
1223,4599.487,3900.0,3864.103,4311.282,1603848202.7218
1224,4600.513,3902.051,3862.051,4308.718,1603848202.7296
1225,4599.487,3905.641,3861.026,4306.154,1603848202.7373
1226,4595.897,3907.179,3861.026,4307.692,1603848202.7452
1227,4590.256,3897.949,3856.41,4305.641,1603848202.7529
1228,4585.128,3887.179,3855.385,4301.026,1603848202.7607
1229,4583.077,3882.051,3856.41,4298.974,1603848202.7684
1230,4580.0,3878.462,3852.821,4295.897,1603848202.7762
1231,4578.974,3876.41,3846.667,4286.154,1603848202.784
1232,4584.103,3881.026,3847.692,4284.103,1603848202.7919
1233,4587.692,3888.718,3850.256,4291.282,1603848202.7997
1234,4591.282,3895.897,3856.41,4300.0,1603848202.8075
1235,4594.359,3901.026,3864.103,4303.59,1603848202.8153
1236,4594.872,3900.513,3863.077,4302.051,1603848202.8232
1237,4591.795,3901.026,3857.949,4298.462,1603848202.831
1238,4591.282,3907.179,3864.615,4299.487,1603848202.8389
1239,4591.282,3906.154,3868.718,4302.564,1603848202.8467
1240,4588.205,3896.41,3861.538,4298.974,1603848202.8547
1241,4583.077,3888.718,3856.923,4289.744,1603848202.8625
1242,4578.974,3885.128,3855.897,4284.103,1603848202.8704
1243,4584.103,3888.718,3853.333,4284.615,1603848202.8782
1244,4589.744,3895.897,3854.872,4281.026,1603848202.8861
1245,4593.846,3898.462,3859.487,4284.103,1603848202.894
1246,4592.821,3896.41,3857.949,4294.872,1603848202.9019
1247,4590.256,3896.923,3856.41,4298.974,1603848202.9097
1248,4590.769,3897.949,3856.923,4296.923,1603848202.9174
1249,4594.872,3900.513,3858.462,4301.538,1603848202.9252
1250,4594.872,3901.538,3857.949,4303.59,1603848202.933
1251,4592.308,3901.538,3856.923,4297.949,1603848202.9408
1252,4594.359,3904.615,3857.949,4297.436,1603848202.9485
1253,4601.026,3907.692,3861.538,4303.59,1603848202.9563
1254,4598.462,3905.128,3860.0,4299.487,1603848202.9641
1255,4590.256,3903.59,3854.359,4287.692,1603848202.9719
1256,4586.667,3900.513,3850.769,4283.59,1603848202.9796
1257,4585.128,3893.333,3852.308,4283.077,1603848202.9874
1258,4583.59,3895.897,3857.436,4283.59,1603848202.9951
1259,4585.641,3902.051,3858.974,4285.128,1603848203.0031
1260,4588.718,3902.051,3855.897,4287.692,1603848203.0109
1261,4585.641,3899.487,3854.359,4287.179,1603848203.0188
1262,4584.615,3900.0,3856.41,4289.744,1603848203.0266
1263,4590.256,3900.0,3856.923,4296.41,1603848203.0345
1264,4595.897,3901.538,3861.538,4305.128,1603848203.0424
1265,4589.231,3900.0,3865.641,4306.667,1603848203.0503
1266,4584.615,3897.949,3866.154,4307.692,1603848203.0581
1267,4587.692,3898.462,3865.128,4311.795,1603848203.066
1268,4590.769,3899.487,3865.128,4312.821,1603848203.0738
1269,4590.769,3902.564,3866.667,4311.795,1603848203.0818
1270,4592.821,3906.154,3868.205,4316.923,1603848203.0896
1271,4595.897,3904.103,3864.103,4315.385,1603848203.0973
1272,4595.385,3901.026,3858.462,4303.59,1603848203.1051
1273,4593.333,3897.949,3855.897,4298.974,1603848203.1129
1274,4592.308,3892.308,3854.872,4300.0,1603848203.1207
1275,4593.333,3890.769,3854.872,4300.0,1603848203.1284
1276,4592.308,3895.385,3854.359,4298.462,1603848203.1362
1277,4590.769,3896.923,3854.872,4298.462,1603848203.1439
1278,4586.667,3891.282,3850.256,4292.308,1603848203.1518
1279,4580.0,3886.154,3842.051,4281.538,1603848203.1595
1280,4579.487,3884.615,3842.051,4276.923,1603848203.1673
1281,4588.205,3891.795,3856.41,4290.769,1603848203.175
1282,4592.308,3899.487,3865.128,4304.615,1603848203.1829
1283,4590.256,3900.513,3865.128,4308.718,1603848203.1908
1284,4589.231,3892.821,3864.103,4306.667,1603848203.1987
1285,4587.692,3886.154,3860.513,4298.974,1603848203.2065
1286,4583.077,3887.692,3855.897,4292.821,1603848203.2144
1287,4583.59,3888.205,3853.333,4293.333,1603848203.2222
1288,4587.692,3887.692,3850.256,4292.308,1603848203.2302
1289,4589.231,3892.308,3852.308,4290.769,1603848203.238
1290,4591.282,3896.923,3856.41,4294.359,1603848203.2459
1291,4590.769,3894.359,3856.41,4294.872,1603848203.2537
1292,4589.231,3894.872,3857.949,4294.872,1603848203.2617
1293,4592.308,3896.41,3863.59,4298.462,1603848203.2695
1294,4593.846,3889.231,3862.564,4303.59,1603848203.2772
1295,4590.769,3886.667,3859.487,4305.641,1603848203.285
1296,4591.282,3894.872,3862.564,4306.667,1603848203.2927
1297,4587.692,3891.795,3860.513,4303.077,1603848203.3006
1298,4580.0,3879.487,3855.385,4298.462,1603848203.3083
1299,4578.974,3880.0,3853.846,4295.385,1603848203.3161
1300,4585.128,3888.205,3853.333,4292.821,1603848203.3238
1301,4584.103,3887.692,3852.821,4290.769,1603848203.3316
1302,4581.538,3886.154,3852.821,4290.769,1603848203.3394
1303,4587.692,3887.179,3852.821,4292.308,1603848203.3472
1304,4594.872,3887.179,3860.513,4297.949,1603848203.3549
1305,4595.385,3889.744,3869.231,4307.692,1603848203.3627
1306,4593.846,3891.795,3866.154,4307.179,1603848203.3704
1307,4600.0,3894.359,3862.051,4301.026,1603848203.3784
1308,4603.59,3898.974,3864.103,4300.513,1603848203.3862
1309,4604.615,3903.59,3865.128,4300.513,1603848203.3941
1310,4607.692,3905.128,3861.538,4300.0,1603848203.4019
1311,4609.231,3907.692,3864.103,4307.179,1603848203.4099
1312,4600.513,3901.538,3868.718,4312.308,1603848203.4177
1313,4586.154,3888.205,3863.59,4307.179,1603848203.4256
1314,4581.026,3882.564,3854.872,4300.0,1603848203.4334
1315,4587.692,3887.179,3859.487,4304.103,1603848203.4413
1316,4586.154,3890.256,3864.103,4302.564,1603848203.4492
1317,4581.026,3890.769,3853.333,4285.641,1603848203.457
1318,4585.128,3892.308,3846.154,4276.41,1603848203.4648
1319,4592.308,3897.436,3856.41,4288.205,1603848203.4725
1320,4594.872,3902.051,3864.615,4300.513,1603848203.4803
1321,4597.436,3900.0,3860.513,4299.487,1603848203.4881
1322,4595.385,3893.333,3857.436,4294.359,1603848203.4959
1323,4590.256,3892.308,3860.513,4293.846,1603848203.5036
1324,4591.282,3897.949,3865.128,4300.513,1603848203.5114
1325,4589.744,3896.41,3863.077,4301.538,1603848203.5191
1326,4584.615,3885.641,3856.923,4297.436,1603848203.527
1327,4577.436,3871.795,3852.821,4294.872,1603848203.5347
1328,4573.846,3865.128,3854.359,4293.333,1603848203.5425
1329,4580.0,3872.821,3856.923,4294.872,1603848203.5502
1330,4591.282,3889.231,3856.41,4295.897,1603848203.5582
1331,4590.256,3896.41,3850.256,4286.667,1603848203.566
1332,4586.667,3892.821,3847.179,4282.564,1603848203.5739
1333,4585.641,3889.231,3849.231,4291.795,1603848203.5817
1334,4580.513,3887.179,3850.256,4299.487,1603848203.5896
1335,4578.462,3883.077,3849.744,4298.974,1603848203.5975
1336,4583.59,3880.513,3859.487,4307.692,1603848203.6054
1337,4586.667,3880.0,3870.769,4320.0,1603848203.6132
1338,4582.051,3879.487,3868.718,4316.41,1603848203.6211
1339,4576.923,3877.436,3857.436,4299.487,1603848203.6289
1340,4574.359,3875.897,3850.256,4286.154,1603848203.6367
1341,4575.385,3879.487,3850.256,4284.103,1603848203.6445
1342,4574.872,3884.615,3847.179,4281.026,1603848203.6522
1343,4580.513,3889.231,3846.154,4279.487,1603848203.66
1344,4585.641,3891.282,3850.769,4283.59,1603848203.6677
1345,4582.564,3888.718,3853.333,4289.231,1603848203.6756
1346,4575.897,3878.462,3851.795,4290.256,1603848203.6833
1347,4575.897,3874.872,3857.949,4296.41,1603848203.6911
1348,4577.949,3881.026,3867.692,4306.154,1603848203.6988
1349,4581.026,3885.641,3868.718,4307.692,1603848203.7067
1350,4586.667,3888.205,3862.564,4300.513,1603848203.7144
1351,4593.846,3896.41,3857.949,4294.872,1603848203.7222
1352,4595.385,3900.0,3853.846,4291.795,1603848203.7299
1353,4589.744,3891.795,3847.692,4284.615,1603848203.7378
1354,4586.667,3886.154,3849.744,4282.564,1603848203.7457
1355,4585.641,3888.205,3854.359,4286.154,1603848203.7536
1356,4582.564,3890.256,3851.282,4286.154,1603848203.7614
1357,4580.513,3891.282,3848.718,4283.59,1603848203.7693
1358,4584.615,3894.359,3854.359,4286.154,1603848203.7771
1359,4586.154,3890.769,3855.385,4288.205,1603848203.7851
1360,4584.615,3886.154,3855.897,4289.744,1603848203.7929
1361,4581.538,3884.103,3858.462,4292.821,1603848203.8008
1362,4582.051,3886.154,3858.462,4294.872,1603848203.8086
1363,4583.077,3889.231,3855.385,4289.744,1603848203.8165
1364,4585.641,3889.744,3852.821,4289.231,1603848203.8244
1365,4583.59,3886.154,3849.231,4290.256,1603848203.8321
1366,4576.923,3882.051,3850.769,4286.667,1603848203.8399
1367,4577.436,3881.026,3856.923,4288.718,1603848203.8476
1368,4582.564,3881.538,3863.077,4302.564,1603848203.8555
1369,4581.538,3882.051,3869.231,4316.41,1603848203.8632
1370,4575.385,3880.0,3868.718,4317.436,1603848203.871
1371,4577.436,3880.513,3860.513,4309.744,1603848203.8787
1372,4580.513,3885.128,3854.872,4300.513,1603848203.8865
1373,4581.026,3885.641,3852.821,4294.359,1603848203.8943
1374,4580.513,3884.615,3849.231,4289.744,1603848203.9021
1375,4578.974,3880.513,3848.718,4287.692,1603848203.9098
1376,4575.897,3870.769,3849.231,4284.615,1603848203.9177
1377,4574.872,3864.103,3848.205,4284.615,1603848203.9255
1378,4571.282,3860.0,3845.128,4283.077,1603848203.9335
1379,4567.692,3860.0,3844.615,4281.026,1603848203.9413
1380,4574.359,3869.744,3850.769,4286.667,1603848203.9492
1381,4584.615,3880.0,3853.846,4293.333,1603848203.957
1382,4581.538,3878.462,3847.179,4286.667,1603848203.9649
1383,4573.846,3876.923,3842.564,4278.974,1603848203.9728
1384,4571.282,3877.436,3842.051,4278.462,1603848203.9807
1385,4571.795,3874.359,3838.462,4270.769,1603848203.9885
1386,4570.256,3873.333,3837.436,4263.59,1603848203.9964
1387,4569.744,3875.897,3843.077,4270.769,1603848204.0043
1388,4570.769,3880.0,3850.769,4283.59,1603848204.012
1389,4574.359,3882.051,3855.385,4289.231,1603848204.0198
1390,4578.462,3881.026,3851.795,4289.231,1603848204.0275
1391,4575.385,3877.949,3847.179,4290.256,1603848204.0353
1392,4576.923,3882.051,3850.256,4295.897,1603848204.0431
1393,4581.538,3885.128,3847.179,4292.308,1603848204.0509
1394,4577.949,3880.0,3836.923,4276.41,1603848204.0586
1395,4570.256,3872.821,3832.308,4263.077,1603848204.0664
1396,4575.897,3878.974,3838.462,4267.692,1603848204.0741
1397,4585.641,3887.179,3842.564,4276.923,1603848204.082
1398,4589.744,3887.692,3843.59,4282.564,1603848204.0897
1399,4590.769,3888.205,3848.718,4289.744,1603848204.0975
1400,4590.256,3890.769,3855.897,4298.974,1603848204.1052
1401,4585.128,3886.154,3855.385,4299.487,1603848204.1131
1402,4575.385,3877.436,3847.179,4289.744,1603848204.121
1403,4571.282,3875.385,3841.026,4280.513,1603848204.1289
1404,4577.949,3876.41,3838.974,4277.436,1603848204.1367
1405,4580.513,3876.923,3836.923,4275.897,1603848204.1446
1406,4573.846,3875.385,3834.359,4271.282,1603848204.1525
1407,4572.308,3875.385,3834.872,4271.795,1603848204.1604
1408,4572.821,3877.436,3838.974,4276.41,1603848204.1682
1409,4575.897,3882.051,3847.692,4284.615,1603848204.1761
1410,4585.128,3887.179,3853.846,4297.436,1603848204.1839
1411,4589.744,3889.744,3855.385,4306.154,1603848204.1919
1412,4583.59,3884.103,3851.282,4296.41,1603848204.1997
1413,4578.974,3878.974,3844.615,4284.615,1603848204.2074
1414,4580.0,3880.0,3843.59,4284.103,1603848204.2152
1415,4582.051,3880.513,3847.179,4284.615,1603848204.2229
1416,4580.513,3877.436,3847.179,4279.487,1603848204.2308
1417,4578.462,3877.436,3845.641,4279.487,1603848204.2385
1418,4577.436,3877.949,3847.179,4284.103,1603848204.2463
1419,4575.385,3873.846,3846.667,4281.538,1603848204.254
1420,4574.359,3873.846,3842.051,4276.923,1603848204.2618
1421,4573.846,3874.872,3839.487,4277.949,1603848204.2696
1422,4573.333,3872.821,3837.949,4282.564,1603848204.2774
1423,4569.744,3869.744,3831.795,4277.436,1603848204.2851
1424,4571.795,3870.256,3832.821,4274.359,1603848204.293
1425,4578.462,3874.872,3841.538,4282.051,1603848204.3009
1426,4581.538,3878.462,3844.615,4287.692,1603848204.3088
1427,4578.974,3875.897,3838.974,4284.103,1603848204.3166
1428,4577.949,3876.923,3840.513,4285.641,1603848204.3245
1429,4576.41,3880.513,3842.051,4289.231,1603848204.3323
1430,4576.923,3878.974,3841.026,4288.718,1603848204.3403
1431,4583.077,3882.564,3847.692,4297.949,1603848204.3481
1432,4589.231,3895.385,3858.974,4313.846,1603848204.356
1433,4590.769,3900.0,3865.641,4316.923,1603848204.3638
1434,4593.846,3897.436,3865.128,4312.821,1603848204.3717
1435,4595.897,3897.436,3861.538,4311.795,1603848204.3796
1436,4591.795,3894.872,3857.436,4308.718,1603848204.3873
1437,4589.744,3891.795,3856.41,4304.615,1603848204.3951
1438,4588.718,3887.692,3852.308,4296.923,1603848204.4028
1439,4588.205,3888.205,3846.667,4287.692,1603848204.4106
1440,4584.103,3887.179,3845.128,4282.051,1603848204.4184
1441,4582.051,3882.564,3848.718,4285.641,1603848204.4262
1442,4581.538,3885.128,3855.385,4294.872,1603848204.4339
1443,4582.564,3896.41,3861.538,4305.128,1603848204.4417
1444,4583.59,3901.026,3863.077,4308.205,1603848204.4495
1445,4586.667,3899.487,3864.615,4310.256,1603848204.4573
1446,4584.615,3896.923,3865.641,4308.205,1603848204.4652
1447,4581.026,3894.359,3862.564,4302.051,1603848204.4731
1448,4581.538,3893.846,3856.41,4297.436,1603848204.4809
1449,4579.487,3891.795,3856.923,4295.897,1603848204.4889
1450,4571.282,3883.59,3855.897,4291.795,1603848204.4967
1451,4569.231,3877.436,3848.205,4285.128,1603848204.5046
1452,4577.949,3881.026,3847.692,4288.718,1603848204.5124
1453,4587.179,3891.282,3855.385,4298.974,1603848204.5203
1454,4592.308,3896.41,3854.359,4298.462,1603848204.5282
1455,4584.615,3886.667,3846.154,4284.615,1603848204.5361
1456,4576.923,3879.487,3848.205,4284.103,1603848204.5439
1457,4578.974,3882.564,3854.359,4292.821,1603848204.5516
1458,4584.615,3888.205,3857.949,4298.974,1603848204.5594
1459,4584.103,3891.282,3858.462,4302.051,1603848204.5672
1460,4585.641,3893.846,3857.949,4300.0,1603848204.575
1461,4588.718,3891.795,3854.872,4294.359,1603848204.5827
1462,4587.692,3889.744,3855.897,4299.487,1603848204.5905
1463,4584.103,3887.692,3856.41,4305.128,1603848204.5983
