,P7,O1,O2,P8,TIME
466,4645.128,3993.333,3966.667,4363.077,1603841715.9042
467,4638.462,3989.744,3969.744,4354.359,1603841715.912
468,4650.769,4003.077,3967.179,4360.513,1603841715.9198
469,4645.128,4003.077,3956.41,4353.333,1603841715.9275
470,4629.744,3994.359,3953.333,4338.462,1603841715.9353
471,4644.103,3995.897,3953.333,4333.846,1603841715.9431
472,4657.436,3993.333,3953.846,4337.436,1603841715.9509
473,4636.923,3978.462,3955.897,4340.0,1603841715.9586
474,4628.718,3985.128,3954.359,4334.872,1603841715.9664
475,4634.872,3999.487,3953.333,4339.487,1603841715.9741
476,4631.795,3993.333,3958.462,4356.923,1603841715.982
477,4630.769,3985.128,3959.487,4350.256,1603841715.9897
478,4625.128,3987.692,3953.333,4331.795,1603841715.9975
479,4626.154,3993.846,3957.949,4343.077,1603841716.0052
480,4641.026,3990.769,3963.077,4350.769,1603841716.013
481,4634.872,3977.949,3954.872,4335.897,1603841716.0208
482,4629.231,3984.103,3961.538,4351.795,1603841716.0287
483,4647.692,4000.513,3973.846,4377.436,1603841716.0365
484,4640.513,3985.128,3960.513,4364.103,1603841716.0444
485,4614.872,3965.641,3940.513,4323.077,1603841716.0522
486,4627.692,3972.308,3944.103,4302.051,1603841716.0602
487,4645.641,3972.308,3956.923,4324.103,1603841716.068
488,4633.846,3964.103,3954.359,4351.795,1603841716.0759
489,4630.256,3974.359,3949.231,4349.744,1603841716.0837
490,4633.846,3982.051,3954.872,4337.949,1603841716.0914
491,4632.308,3980.513,3959.487,4338.974,1603841716.0993
492,4628.205,3975.897,3949.231,4331.795,1603841716.107
493,4631.282,3970.256,3947.692,4333.333,1603841716.1148
494,4640.513,3973.846,3958.974,4351.795,1603841716.1225
495,4640.513,3983.077,3956.923,4349.744,1603841716.1303
496,4618.462,3966.154,3939.487,4321.538,1603841716.1381
497,4610.256,3955.897,3936.923,4312.821,1603841716.1459
498,4640.0,3988.205,3953.846,4341.538,1603841716.1536
499,4650.769,4001.026,3961.026,4360.513,1603841716.1614
500,4626.154,3975.897,3948.205,4348.205,1603841716.1691
501,4627.179,3978.974,3944.103,4334.872,1603841716.177
502,4644.103,3993.333,3950.769,4337.949,1603841716.1847
503,4631.795,3982.051,3948.718,4343.59,1603841716.1926
504,4620.0,3975.897,3947.179,4340.0,1603841716.2004
505,4627.692,3984.615,3950.769,4338.974,1603841716.2083
506,4630.769,3985.641,3947.179,4346.667,1603841716.2162
507,4625.128,3976.41,3940.513,4340.513,1603841716.2241
508,4624.103,3974.359,3946.154,4332.821,1603841716.2319
509,4632.308,3987.179,3954.872,4338.974,1603841716.2398
510,4638.974,3995.897,3951.282,4341.026,1603841716.2477
511,4638.974,3992.308,3950.256,4345.128,1603841716.2556
512,4634.872,3988.205,3955.385,4352.821,1603841716.2634
513,4623.59,3981.026,3944.615,4329.744,1603841716.2713
514,4620.0,3975.385,3937.436,4315.385,1603841716.2791
515,4626.667,3977.436,3948.205,4341.026,1603841716.2871
516,4619.487,3974.359,3949.231,4343.077,1603841716.2949
517,4610.769,3973.846,3942.564,4322.051,1603841716.3026
518,4629.231,3988.718,3951.282,4330.256,1603841716.3104
519,4644.615,3993.846,3957.436,4344.103,1603841716.3181
520,4635.385,3986.667,3953.846,4340.0,1603841716.326
521,4631.795,3986.154,3956.923,4344.103,1603841716.3337
522,4637.436,3984.615,3954.872,4351.282,1603841716.3415
523,4624.615,3967.692,3942.564,4331.795,1603841716.3492
524,4603.077,3956.923,3942.051,4306.667,1603841716.357
525,4614.359,3975.385,3953.846,4317.436,1603841716.3648
526,4644.103,3994.872,3960.513,4345.128,1603841716.3727
527,4648.205,3991.795,3964.615,4351.795,1603841716.3805
528,4636.41,3984.615,3966.667,4352.308,1603841716.3884
529,4631.282,3984.615,3965.128,4356.923,1603841716.3962
530,4625.128,3974.872,3957.436,4340.0,1603841716.4042
531,4622.564,3962.564,3951.795,4331.795,1603841716.412
532,4629.231,3970.256,3955.385,4346.667,1603841716.4199
533,4630.256,3976.41,3953.333,4340.0,1603841716.4277
534,4625.128,3970.256,3942.564,4314.359,1603841716.4356
535,4631.282,3974.872,3942.564,4310.256,1603841716.4435
536,4644.103,3991.795,3958.462,4331.795,1603841716.4514
537,4646.154,3995.897,3968.718,4351.795,1603841716.4592
538,4636.923,3989.744,3965.128,4353.846,1603841716.4669
539,4625.641,3977.436,3958.462,4338.974,1603841716.4747
540,4619.487,3968.205,3956.41,4330.256,1603841716.4825
541,4619.487,3972.821,3958.974,4338.462,1603841716.4903
542,4629.231,3974.359,3959.487,4347.692,1603841716.498
543,4636.41,3969.231,3956.923,4351.282,1603841716.5058
544,4633.846,3970.769,3958.462,4349.231,1603841716.5135
545,4624.615,3968.205,3955.385,4330.256,1603841716.5214
546,4627.692,3967.179,3953.333,4321.026,1603841716.5291
547,4637.949,3972.821,3957.436,4340.513,1603841716.5369
548,4637.436,3971.282,3957.949,4347.179,1603841716.5446
549,4623.59,3963.59,3953.333,4326.667,1603841716.5525
550,4613.333,3964.615,3954.872,4322.051,1603841716.5604
551,4622.051,3968.205,3954.872,4329.744,1603841716.5683
552,4636.41,3969.744,3950.769,4323.59,1603841716.5761
553,4640.0,3975.385,3952.821,4323.077,1603841716.584
554,4635.897,3979.487,3953.846,4331.282,1603841716.5918
555,4638.462,3980.513,3953.846,4334.872,1603841716.5998
556,4631.795,3974.872,3956.41,4331.795,1603841716.6076
557,4624.103,3975.385,3960.513,4337.436,1603841716.6155
558,4629.744,3979.487,3961.026,4336.41,1603841716.6233
559,4624.103,3974.872,3957.436,4317.949,1603841716.6312
560,4609.744,3972.308,3957.436,4315.897,1603841716.6391
561,4623.077,3976.923,3963.59,4339.487,1603841716.6468
562,4643.077,3978.462,3961.538,4347.692,1603841716.6546
563,4635.897,3975.385,3953.333,4331.282,1603841716.6623
564,4622.051,3971.795,3947.692,4317.949,1603841716.6702
565,4618.462,3967.692,3944.615,4310.769,1603841716.6779
566,4614.359,3962.564,3942.051,4303.59,1603841716.6857
567,4613.846,3961.026,3944.615,4308.718,1603841716.6934
568,4618.974,3967.179,3950.769,4321.538,1603841716.7013
569,4628.205,3978.974,3957.436,4330.256,1603841716.7092
570,4633.333,3977.436,3960.0,4327.179,1603841716.717
571,4628.718,3965.641,3953.333,4325.128,1603841716.7247
572,4628.205,3970.769,3954.872,4331.795,1603841716.7325
573,4629.231,3974.359,3957.436,4326.667,1603841716.7402
574,4613.846,3957.949,3947.179,4314.359,1603841716.7482
575,4605.641,3951.795,3936.41,4313.333,1603841716.756
576,4632.308,3976.41,3943.077,4322.051,1603841716.7639
577,4647.179,3988.205,3953.846,4322.051,1603841716.7717
578,4624.103,3972.308,3954.872,4320.0,1603841716.7796
579,4609.231,3963.077,3953.846,4323.077,1603841716.7875
580,4623.077,3967.179,3953.846,4323.59,1603841716.7954
581,4627.692,3967.179,3949.231,4317.949,1603841716.8032
582,4617.949,3969.744,3945.641,4317.949,1603841716.8111
583,4620.0,3974.359,3946.667,4318.462,1603841716.8189
584,4625.641,3969.231,3946.154,4310.769,1603841716.8269
585,4620.0,3960.0,3943.59,4312.308,1603841716.8347
586,4607.179,3959.487,3942.564,4316.41,1603841716.8424
587,4608.205,3963.59,3945.641,4311.282,1603841716.8502
588,4621.538,3965.641,3948.718,4316.923,1603841716.8579
589,4624.103,3968.718,3952.308,4336.41,1603841716.8659
590,4621.026,3975.897,3955.897,4337.436,1603841716.8737
591,4629.744,3985.128,3963.59,4333.846,1603841716.8815
592,4634.359,3980.513,3963.077,4340.513,1603841716.8892
593,4625.128,3973.333,3955.385,4330.769,1603841716.897
594,4618.462,3976.923,3952.821,4319.487,1603841716.9048
595,4614.872,3973.846,3950.256,4325.128,1603841716.9126
596,4611.282,3963.59,3943.59,4322.564,1603841716.9203
597,4624.615,3970.769,3947.179,4312.821,1603841716.9282
598,4637.436,3978.462,3956.923,4320.513,1603841716.936
599,4624.103,3964.615,3954.872,4330.769,1603841716.944
600,4611.282,3961.538,3949.744,4330.256,1603841716.9518
601,4624.615,3979.487,3954.359,4332.308,1603841716.9597
602,4635.897,3988.205,3962.564,4336.41,1603841716.9675
603,4629.744,3984.615,3963.59,4336.923,1603841716.9754
604,4621.538,3981.538,3960.513,4335.385,1603841716.9833
605,4618.462,3977.949,3961.538,4335.897,1603841716.9912
606,4623.077,3978.974,3962.564,4337.436,1603841716.999
607,4629.744,3983.077,3957.949,4329.744,1603841717.0069
608,4623.077,3976.41,3954.359,4313.846,1603841717.0147
609,4612.821,3971.282,3956.923,4313.846,1603841717.0225
610,4625.641,3984.615,3961.026,4330.256,1603841717.0303
611,4635.385,3991.795,3957.436,4332.308,1603841717.038
612,4626.154,3982.051,3955.897,4327.692,1603841717.0458
613,4627.179,3985.128,3966.667,4341.538,1603841717.0536
614,4640.513,3997.949,3977.949,4354.359,1603841717.0614
615,4641.026,3994.872,3975.897,4343.59,1603841717.0691
616,4631.795,3985.641,3970.769,4332.821,1603841717.0769
617,4627.692,3983.077,3973.846,4333.846,1603841717.0846
618,4622.564,3979.487,3974.872,4329.744,1603841717.0926
619,4622.564,3980.0,3974.359,4329.231,1603841717.1004
620,4621.026,3978.462,3971.795,4332.308,1603841717.1082
621,4619.487,3973.846,3969.744,4328.205,1603841717.1159
622,4629.231,3977.436,3970.256,4323.077,1603841717.1238
623,4636.41,3981.538,3973.333,4331.282,1603841717.1317
624,4626.667,3971.795,3976.41,4340.0,1603841717.1396
625,4619.487,3965.641,3976.923,4338.462,1603841717.1474
626,4622.564,3971.282,3970.769,4333.846,1603841717.1553
627,4622.051,3971.282,3970.256,4330.769,1603841717.1631
628,4622.051,3969.231,3978.974,4331.795,1603841717.1711
629,4625.128,3978.462,3980.513,4332.821,1603841717.1789
630,4615.385,3976.923,3966.667,4322.051,1603841717.1868
631,4612.821,3964.103,3963.077,4316.41,1603841717.1946
632,4627.179,3971.282,3975.385,4323.59,1603841717.2023
633,4627.179,3983.077,3973.333,4312.308,1603841717.2103
634,4614.359,3970.256,3964.615,4300.513,1603841717.2181
635,4618.462,3961.538,3970.256,4326.154,1603841717.2259
636,4625.128,3973.333,3978.462,4349.231,1603841717.2336
637,4620.0,3976.41,3974.872,4331.282,1603841717.2414
638,4627.692,3973.333,3972.821,4324.103,1603841717.2492
639,4638.462,3981.538,3974.359,4339.487,1603841717.257
640,4626.154,3972.308,3967.692,4334.872,1603841717.2647
641,4606.667,3948.718,3959.487,4317.436,1603841717.2725
642,4615.897,3959.487,3964.103,4323.077,1603841717.2802
643,4633.333,3980.513,3972.308,4336.41,1603841717.2882
644,4624.615,3967.179,3968.205,4328.205,1603841717.296
645,4613.333,3952.821,3960.513,4316.41,1603841717.3039
646,4623.077,3963.077,3957.949,4317.949,1603841717.3117
647,4621.538,3963.59,3956.41,4321.538,1603841717.3196
648,4605.128,3957.949,3958.462,4325.641,1603841717.3275
649,4607.179,3962.564,3962.564,4326.667,1603841717.3354
650,4621.026,3961.538,3960.0,4320.0,1603841717.3432
651,4628.718,3967.179,3961.026,4323.59,1603841717.3511
652,4624.615,3971.795,3967.692,4336.923,1603841717.3589
653,4614.872,3958.462,3963.59,4334.359,1603841717.3669
654,4611.282,3948.205,3955.897,4318.974,1603841717.3747
655,4617.436,3959.487,3956.41,4313.846,1603841717.3824
656,4621.538,3963.077,3957.949,4318.974,1603841717.3902
657,4612.821,3951.795,3956.41,4321.538,1603841717.3979
658,4605.128,3951.795,3952.821,4315.897,1603841717.4058
659,4611.795,3957.436,3951.795,4311.795,1603841717.4135
660,4622.564,3956.923,3954.359,4317.436,1603841717.4213
661,4614.872,3960.0,3952.308,4320.513,1603841717.429
662,4604.103,3966.154,3945.641,4312.821,1603841717.4368
663,4620.513,3968.718,3951.282,4320.0,1603841717.4446
664,4635.385,3973.846,3961.538,4335.897,1603841717.4524
665,4626.667,3978.462,3958.974,4329.231,1603841717.4601
666,4617.949,3971.795,3953.846,4320.513,1603841717.468
667,4614.359,3958.974,3953.846,4330.769,1603841717.4759
668,4607.179,3956.41,3951.282,4335.385,1603841717.4838
669,4610.256,3958.974,3945.641,4323.59,1603841717.4916
670,4621.026,3956.41,3943.59,4316.41,1603841717.4995
671,4615.897,3955.385,3944.103,4318.974,1603841717.5073
672,4613.846,3964.615,3945.641,4332.308,1603841717.5153
673,4611.282,3961.026,3943.077,4326.154,1603841717.5231
674,4597.436,3947.179,3938.462,4300.513,1603841717.531
675,4606.667,3957.949,3942.564,4313.846,1603841717.5388
676,4630.256,3965.641,3943.077,4341.026,1603841717.5467
677,4619.487,3943.59,3931.795,4324.615,1603841717.5546
678,4606.154,3945.128,3931.282,4310.769,1603841717.5623
679,4620.513,3964.103,3940.513,4331.282,1603841717.5701
680,4613.846,3950.256,3935.385,4331.282,1603841717.5778
681,4593.333,3930.256,3924.103,4309.231,1603841717.5856
682,4609.231,3942.051,3928.718,4310.769,1603841717.5934
683,4629.744,3953.846,3937.436,4319.487,1603841717.6013
684,4617.436,3946.154,3933.333,4312.821,1603841717.6091
685,4607.692,3941.026,3928.718,4314.359,1603841717.6169
686,4610.769,3941.538,3928.718,4322.051,1603841717.6246
687,4595.897,3938.462,3925.641,4321.026,1603841717.6325
688,4584.615,3934.872,3921.538,4317.949,1603841717.6402
689,4605.128,3945.128,3924.103,4313.846,1603841717.648
690,4618.462,3952.821,3923.077,4300.513,1603841717.6557
691,4611.282,3947.692,3918.974,4302.564,1603841717.6636
692,4618.462,3955.897,3926.154,4323.077,1603841717.6715
693,4619.487,3958.462,3926.667,4322.051,1603841717.6794
694,4594.359,3936.923,3912.308,4299.487,1603841717.6872
695,4596.923,3937.949,3912.308,4301.026,1603841717.6951
696,4623.077,3958.462,3925.641,4318.462,1603841717.7029
697,4623.59,3956.923,3929.231,4323.59,1603841717.7109
698,4614.359,3948.205,3924.615,4320.0,1603841717.7187
699,4608.205,3944.103,3917.949,4306.154,1603841717.7266
700,4593.846,3938.974,3915.897,4300.513,1603841717.7344
701,4594.359,3940.513,3922.051,4315.897,1603841717.7422
702,4610.769,3943.59,3921.538,4324.103,1603841717.7501
703,4613.846,3946.154,3913.333,4317.436,1603841717.7578
704,4605.641,3951.795,3912.821,4317.436,1603841717.7656
705,4597.949,3943.59,3908.205,4309.744,1603841717.7733
706,4593.846,3932.821,3896.41,4294.359,1603841717.7812
707,4600.513,3940.0,3900.513,4300.513,1603841717.7891
708,4611.795,3952.821,3920.0,4324.615,1603841717.7969
709,4615.897,3959.487,3926.667,4331.282,1603841717.8046
710,4617.436,3967.179,3922.564,4323.59,1603841717.8124
711,4610.769,3963.077,3923.077,4324.103,1603841717.8201
712,4602.564,3954.872,3927.692,4340.0,1603841717.828
713,4613.333,3964.103,3930.256,4348.718,1603841717.8357
714,4629.231,3976.41,3930.256,4341.026,1603841717.8436
715,4621.538,3971.282,3925.128,4332.308,1603841717.8514
716,4601.026,3956.923,3912.308,4320.0,1603841717.8593
717,4599.487,3952.821,3900.0,4305.128,1603841717.8672
718,4610.256,3952.821,3897.949,4298.974,1603841717.8751
719,4614.872,3952.821,3903.59,4308.205,1603841717.8829
720,4608.718,3952.821,3910.256,4318.974,1603841717.8908
721,4605.641,3955.385,3913.846,4316.41,1603841717.8987
722,4613.846,3962.051,3914.872,4315.897,1603841717.9066
723,4618.974,3968.205,3914.359,4323.077,1603841717.9144
724,4606.154,3958.974,3911.282,4318.974,1603841717.9221
725,4594.872,3947.692,3908.718,4310.769,1603841717.9299
726,4607.692,3960.513,3911.795,4320.513,1603841717.9377
727,4620.513,3980.0,3912.821,4329.744,1603841717.9455
728,4609.231,3972.308,3905.128,4317.949,1603841717.9532
729,4602.051,3955.897,3902.051,4316.41,1603841717.9611
730,4617.436,3957.949,3909.231,4334.359,1603841717.9689
731,4623.077,3962.051,3913.333,4340.513,1603841717.9768
732,4612.308,3954.872,3906.154,4333.846,1603841717.9845
733,4610.769,3951.795,3898.462,4330.769,1603841717.9923
734,4618.462,3963.077,3904.103,4335.897,1603841718.0
735,4615.385,3971.795,3910.769,4337.949,1603841718.0079
736,4605.128,3967.179,3908.718,4330.256,1603841718.0158
737,4609.744,3966.667,3908.205,4327.179,1603841718.0236
738,4617.949,3971.282,3913.333,4342.051,1603841718.0314
739,4611.282,3967.692,3911.282,4354.359,1603841718.0393
740,4612.308,3970.256,3908.205,4353.846,1603841718.0471
741,4626.154,3979.487,3913.846,4356.923,1603841718.0551
742,4630.256,3978.974,3915.897,4362.051,1603841718.0629
743,4625.641,3971.282,3910.769,4354.359,1603841718.0708
744,4625.641,3971.795,3903.077,4338.974,1603841718.0786
745,4620.0,3965.641,3895.897,4328.205,1603841718.0865
746,4613.846,3951.282,3895.385,4328.205,1603841718.0944
747,4613.846,3954.872,3896.923,4327.179,1603841718.1021
748,4615.385,3970.769,3896.923,4325.128,1603841718.1099
749,4630.256,3976.41,3906.154,4343.077,1603841718.1176
750,4633.846,3969.744,3912.308,4357.436,1603841718.1254
751,4613.846,3964.103,3902.564,4349.231,1603841718.1332
752,4605.641,3962.051,3897.949,4342.051,1603841718.141
753,4620.0,3962.564,3908.718,4349.744,1603841718.1487
754,4621.538,3962.564,3909.744,4350.769,1603841718.1565
755,4616.41,3968.718,3905.641,4350.769,1603841718.1642
756,4630.256,3978.974,3912.308,4367.179,1603841718.1721
757,4646.154,3984.615,3914.872,4374.359,1603841718.1798
758,4631.282,3970.256,3900.513,4351.795,1603841718.1876
759,4598.462,3946.667,3886.154,4326.667,1603841718.1953
760,4603.077,3949.744,3888.718,4331.795,1603841718.2032
761,4634.872,3966.154,3897.949,4346.667,1603841718.2111
762,4630.769,3960.0,3896.923,4343.59,1603841718.2189
763,4614.872,3951.282,3896.41,4336.923,1603841718.2266
764,4625.128,3965.128,3904.615,4349.231,1603841718.2345
765,4619.487,3970.769,3902.564,4363.59,1603841718.2424
766,4604.615,3964.615,3895.897,4348.718,1603841718.2503
767,4620.513,3965.128,3903.077,4333.846,1603841718.2581
768,4636.923,3967.692,3908.205,4351.282,1603841718.266
769,4631.795,3971.795,3899.487,4363.59,1603841718.2738
770,4621.538,3968.205,3895.897,4351.282,1603841718.2818
771,4608.205,3950.256,3892.821,4331.795,1603841718.2896
772,4606.667,3947.692,3880.513,4316.41,1603841718.2973
773,4613.846,3960.0,3878.462,4312.308,1603841718.3051
774,4613.846,3963.59,3892.308,4332.821,1603841718.3128
775,4621.026,3967.692,3900.0,4354.872,1603841718.3207
776,4632.821,3973.846,3895.385,4351.282,1603841718.3284
777,4622.051,3966.154,3889.231,4336.923,1603841718.3362
778,4600.513,3954.872,3885.641,4328.718,1603841718.3439
779,4600.0,3952.308,3885.641,4327.179,1603841718.3517
780,4619.487,3960.0,3891.282,4331.282,1603841718.3595
781,4632.308,3968.718,3897.949,4337.949,1603841718.3673
782,4622.051,3957.949,3894.359,4339.487,1603841718.375
783,4606.667,3946.667,3885.641,4338.462,1603841718.3829
784,4602.564,3952.308,3882.564,4332.821,1603841718.3907
785,4604.103,3955.897,3880.513,4321.026,1603841718.3987
786,4604.615,3954.872,3875.897,4315.385,1603841718.4065
787,4601.026,3957.436,3882.051,4323.077,1603841718.4144
788,4600.0,3954.359,3890.256,4328.718,1603841718.4222
789,4606.667,3949.231,3888.205,4328.205,1603841718.4301
790,4611.282,3947.692,3883.59,4327.179,1603841718.438
791,4609.744,3947.692,3884.615,4327.692,1603841718.4459
792,4601.538,3948.205,3880.513,4323.077,1603841718.4537
793,4600.513,3952.821,3875.897,4315.385,1603841718.4614
794,4605.641,3950.769,3878.462,4316.41,1603841718.4692
795,4603.59,3947.179,3880.0,4324.103,1603841718.4772
796,4605.128,3954.359,3881.538,4328.718,1603841718.485
797,4611.282,3960.513,3885.641,4326.154,1603841718.4927
798,4605.641,3956.41,3884.615,4316.923,1603841718.5005
799,4594.359,3950.769,3884.103,4313.846,1603841718.5082
800,4603.077,3956.923,3893.846,4328.718,1603841718.5161
801,4618.974,3968.718,3897.949,4336.41,1603841718.5238
802,4618.462,3969.231,3888.205,4327.179,1603841718.5316
803,4606.154,3956.41,3881.026,4322.564,1603841718.5393
804,4600.0,3953.846,3883.59,4320.513,1603841718.5472
805,4607.179,3962.564,3883.59,4308.205,1603841718.5551
806,4620.513,3964.103,3880.0,4313.333,1603841718.563
807,4626.154,3967.692,3882.564,4331.795,1603841718.5708
808,4623.077,3974.872,3886.667,4327.692,1603841718.5787
809,4612.308,3963.077,3885.641,4314.872,1603841718.5865
810,4597.949,3950.769,3883.077,4318.462,1603841718.5945
811,4589.231,3956.923,3883.59,4318.974,1603841718.6024
812,4597.436,3961.538,3890.256,4309.744,1603841718.6102
813,4614.872,3960.513,3895.385,4315.385,1603841718.618
814,4616.923,3961.538,3897.949,4327.692,1603841718.6259
815,4605.128,3961.026,3900.0,4327.179,1603841718.6338
816,4599.487,3954.872,3897.436,4321.026,1603841718.6417
817,4608.205,3961.026,3896.923,4319.487,1603841718.6495
818,4613.846,3968.718,3900.0,4315.385,1603841718.6572
819,4606.667,3956.41,3896.41,4311.795,1603841718.6651
820,4602.051,3952.308,3890.256,4315.897,1603841718.6728
821,4609.231,3968.205,3892.308,4320.513,1603841718.6806
822,4611.282,3969.231,3896.41,4317.949,1603841718.6883
823,4607.179,3955.385,3897.436,4317.949,1603841718.6961
824,4607.692,3957.949,3897.436,4323.59,1603841718.7039
825,4607.179,3963.077,3895.385,4328.205,1603841718.7117
826,4607.179,3957.436,3896.41,4326.154,1603841718.7194
827,4618.462,3961.538,3897.436,4322.564,1603841718.7272
828,4623.59,3966.154,3896.923,4316.41,1603841718.7349
829,4611.282,3959.487,3891.282,4307.692,1603841718.7428
830,4607.179,3955.385,3884.615,4305.641,1603841718.7505
831,4611.282,3952.308,3886.154,4306.667,1603841718.7583
832,4600.0,3950.256,3894.359,4309.744,1603841718.766
833,4597.949,3958.974,3896.923,4320.0,1603841718.7739
834,4617.949,3970.256,3896.41,4326.667,1603841718.7818
835,4621.538,3966.154,3897.949,4322.051,1603841718.7897
836,4608.205,3959.487,3898.462,4322.051,1603841718.7975
837,4612.821,3961.538,3898.462,4326.154,1603841718.8054
838,4620.0,3963.59,3898.974,4329.744,1603841718.8132
839,4609.744,3958.974,3894.872,4330.256,1603841718.8212
840,4605.641,3961.538,3893.333,4327.179,1603841718.829
841,4611.282,3965.641,3893.846,4323.077,1603841718.8369
842,4608.718,3960.513,3893.333,4323.59,1603841718.8447
843,4610.256,3966.154,3896.41,4332.821,1603841718.8524
844,4625.128,3985.641,3901.026,4341.538,1603841718.8603
845,4631.282,3985.641,3895.385,4336.41,1603841718.868
846,4618.462,3965.641,3888.718,4324.103,1603841718.8758
847,4608.205,3959.487,3891.795,4322.051,1603841718.8835
848,4608.205,3960.0,3892.821,4321.026,1603841718.8914
849,4610.769,3957.949,3894.359,4322.051,1603841718.8993
850,4617.436,3964.615,3897.436,4327.179,1603841718.9071
851,4626.667,3974.359,3896.923,4326.667,1603841718.9148
852,4623.59,3976.923,3896.923,4330.769,1603841718.9227
853,4614.359,3973.333,3901.538,4338.462,1603841718.9305
854,4609.744,3970.256,3900.513,4327.692,1603841718.9385
855,4613.846,3971.282,3894.359,4315.897,1603841718.9463
856,4621.538,3977.949,3896.923,4330.769,1603841718.9542
857,4629.744,3983.077,3904.615,4347.692,1603841718.962
858,4625.641,3973.333,3902.564,4338.462,1603841718.9699
859,4613.333,3961.026,3895.897,4323.59,1603841718.9778
860,4619.487,3969.231,3897.436,4326.667,1603841718.9857
861,4631.795,3983.59,3901.538,4328.205,1603841718.9935
862,4625.641,3976.923,3897.949,4318.974,1603841719.0014
863,4613.333,3961.538,3892.821,4317.436,1603841719.0092
864,4617.436,3965.128,3896.41,4327.692,1603841719.017
865,4623.59,3972.821,3896.41,4331.282,1603841719.0248
866,4612.821,3964.103,3887.692,4325.641,1603841719.0325
867,4596.923,3949.231,3881.026,4308.718,1603841719.0403
868,4601.026,3957.949,3888.718,4304.615,1603841719.048
869,4619.487,3974.359,3897.436,4324.615,1603841719.0559
870,4627.692,3971.282,3892.308,4328.718,1603841719.0636
871,4629.231,3970.769,3887.692,4317.436,1603841719.0715
872,4629.231,3973.846,3894.359,4332.821,1603841719.0793
873,4615.897,3961.026,3900.0,4350.256,1603841719.0872
874,4606.154,3957.436,3894.872,4329.744,1603841719.0949
875,4611.282,3970.769,3889.744,4315.385,1603841719.1027
876,4617.436,3975.385,3896.41,4335.385,1603841719.1104
877,4602.051,3963.59,3890.256,4327.179,1603841719.1182
878,4588.718,3954.872,3877.436,4296.923,1603841719.126
879,4614.872,3969.231,3887.179,4314.872,1603841719.1339
880,4645.641,3993.333,3906.667,4350.769,1603841719.1417
881,4636.923,3988.205,3901.026,4343.077,1603841719.1496
882,4612.821,3965.128,3885.128,4323.59,1603841719.1574
883,4615.897,3972.821,3889.231,4328.718,1603841719.1654
884,4623.077,3985.128,3892.308,4330.256,1603841719.1732
885,4609.744,3972.308,3882.051,4325.128,1603841719.1811
886,4594.872,3961.026,3880.0,4326.667,1603841719.1889
887,4606.154,3971.282,3890.769,4329.744,1603841719.1968
888,4618.462,3976.41,3893.333,4329.231,1603841719.2047
889,4603.59,3966.154,3884.103,4323.077,1603841719.2124
890,4603.59,3968.205,3880.513,4315.897,1603841719.2202
891,4625.128,3977.949,3882.564,4318.974,1603841719.2279
892,4622.564,3972.308,3888.205,4326.667,1603841719.2357
893,4608.718,3969.744,3888.718,4327.179,1603841719.2435
894,4618.974,3986.667,3887.692,4334.872,1603841719.2513
895,4631.795,3993.846,3890.769,4345.128,1603841719.259
896,4619.487,3980.0,3888.205,4334.872,1603841719.2668
897,4606.667,3972.308,3881.538,4320.0,1603841719.2745
898,4611.795,3970.769,3881.538,4321.026,1603841719.2824
899,4611.282,3962.051,3881.026,4321.026,1603841719.2901
900,4608.205,3964.615,3879.487,4324.615,1603841719.2979
901,4613.333,3969.231,3880.0,4332.308,1603841719.3056
902,4607.179,3961.538,3878.974,4322.564,1603841719.3134
903,4593.846,3963.59,3883.077,4312.308,1603841719.3212
904,4603.59,3973.846,3888.718,4322.051,1603841719.3291
905,4615.897,3970.256,3883.077,4326.667,1603841719.3369
906,4608.205,3964.103,3879.487,4322.051,1603841719.3448
907,4606.154,3965.128,3885.128,4324.103,1603841719.3526
908,4613.333,3966.667,3886.667,4328.718,1603841719.3606
909,4607.692,3967.179,3884.103,4320.513,1603841719.3684
910,4600.513,3963.077,3883.59,4311.282,1603841719.3763
911,4612.821,3962.564,3885.128,4318.974,1603841719.3841
912,4624.103,3968.205,3884.103,4327.179,1603841719.392
913,4617.949,3964.103,3885.128,4323.077,1603841719.3999
914,4607.692,3958.974,3886.667,4313.846,1603841719.4076
915,4612.821,3971.282,3885.641,4316.41,1603841719.4154
916,4620.0,3975.385,3884.103,4324.103,1603841719.4231
917,4615.897,3967.179,3889.231,4326.667,1603841719.431
918,4606.154,3962.564,3889.231,4325.128,1603841719.4389
919,4600.513,3956.923,3879.487,4318.462,1603841719.4467
920,4602.051,3952.308,3875.897,4312.821,1603841719.4544
921,4610.769,3962.564,3883.59,4323.077,1603841719.4623
922,4613.333,3969.231,3887.179,4328.718,1603841719.4702
923,4606.667,3962.051,3882.564,4310.256,1603841719.478
924,4610.769,3966.154,3877.949,4310.769,1603841719.4857
925,4623.077,3976.41,3878.974,4337.949,1603841719.4936
926,4626.154,3975.385,3885.128,4340.513,1603841719.5014
927,4620.513,3968.718,3888.718,4325.128,1603841719.5094
928,4612.308,3964.615,3884.103,4326.154,1603841719.5173
929,4609.231,3965.128,3877.949,4330.769,1603841719.5251
930,4615.385,3967.179,3879.487,4325.641,1603841719.5329
931,4612.308,3959.487,3880.0,4317.949,1603841719.5408
932,4609.744,3962.564,3881.538,4325.641,1603841719.5487
