title:your record name, start timestamp:1601229785.748166, stop timestamp:1601229788.758417, headset type:EPOC, headset serial:29394885, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:386       , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229786.271938,97.000000,0.000000,3913.846191,4617.436035,4172.820313,4258.461426,3988.718018,4608.717773,3981.025635,3888.205078,4332.820313,4023.076904,4232.820313,4149.230957,4088.718018,4002.051270,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.279659,98.000000,0.000000,3912.307617,4617.948730,4171.282227,4260.000000,3983.589844,4614.871582,3983.589844,3887.692383,4323.077148,4015.384521,4231.794922,4146.666504,4085.128174,4001.025635,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.287479,99.000000,0.000000,3906.153809,4616.410156,4168.205078,4247.692383,3980.512939,4611.794922,3982.564209,3876.923096,4307.179688,4007.692383,4227.692383,4143.589844,4082.051270,3998.461426,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.295199,100.000000,0.000000,3896.923096,4605.128418,4167.179688,4241.025879,3985.128174,4607.179688,3984.615479,3873.333252,4304.102539,4004.615479,4221.538574,4139.487305,4078.461426,3997.435791,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.303020,101.000000,0.000000,3898.461426,4600.000000,4166.153809,4248.717773,3988.205078,4610.769043,3988.718018,3882.564209,4315.897461,4010.769287,4221.538574,4142.051270,4077.435791,3997.435791,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.310740,102.000000,0.000000,3910.769287,4614.871582,4167.692383,4253.333496,3989.230713,4620.512695,3990.256348,3890.256348,4335.384766,4024.615479,4230.769043,4150.256348,4087.179443,3998.461426,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.318561,103.000000,0.000000,3923.076904,4635.384766,4176.922852,4261.025879,3995.897461,4621.025879,3988.205078,3893.846191,4349.230957,4037.435791,4238.974121,4156.410156,4096.922852,4003.589844,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.326281,104.000000,0.000000,3928.718018,4642.563965,4187.179688,4272.307617,3996.923096,4613.333496,3985.641113,3899.487061,4357.948730,4052.307617,4243.077148,4167.692383,4106.666504,4009.743652,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.334201,105.000000,0.000000,3923.589844,4635.384766,4187.692383,4269.743652,3992.307617,4611.794922,3983.589844,3900.512939,4361.538574,4055.384521,4247.179688,4172.820313,4111.282227,4005.641113,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.342022,106.000000,0.000000,3912.820557,4624.615234,4181.025879,4257.436035,3989.230713,4614.358887,3985.128174,3895.384521,4348.717773,4039.487061,4242.051270,4159.487305,4100.512695,3997.948730,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.349942,107.000000,0.000000,3907.692383,4616.410156,4181.538574,4250.256348,3985.641113,4613.846191,3990.769287,3891.281982,4332.820313,4030.769287,4234.871582,4149.743652,4090.256348,4000.000000,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.357762,108.000000,0.000000,3911.281982,4616.410156,4186.666504,4250.256348,3985.128174,4618.974121,3997.435791,3891.281982,4329.743652,4032.307617,4233.333496,4157.948730,4088.205078,4001.025635,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.365683,109.000000,0.000000,3909.230713,4617.436035,4179.487305,4254.871582,3987.692383,4614.871582,3993.333252,3882.051270,4318.461426,4013.333252,4223.589844,4152.820313,4075.897461,3994.358887,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.373503,110.000000,0.000000,3903.589844,4612.820313,4167.179688,4256.410156,3986.153809,4596.922852,3982.564209,3867.179443,4292.820313,3993.333252,4211.794922,4134.871582,4065.641113,3991.794922,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.381423,111.000000,0.000000,3904.102539,4614.358887,4172.307617,4255.384766,3985.128174,4597.948730,3975.384521,3864.102539,4287.692383,4001.538574,4216.922852,4137.436035,4071.281982,3996.410156,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.389244,112.000000,0.000000,3911.281982,4627.179688,4186.666504,4263.077148,3993.846191,4613.333496,3973.846191,3874.358887,4312.820313,4022.564209,4229.230957,4152.820313,4083.589844,3996.923096,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.397164,113.000000,0.000000,3920.512939,4634.871582,4187.179688,4270.256348,4003.076904,4611.794922,3976.410156,3887.692383,4332.820313,4034.358887,4235.384766,4159.487305,4095.384521,4000.000000,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.404984,114.000000,0.000000,3925.128174,4628.717773,4183.589844,4265.128418,4000.512939,4605.128418,3978.974365,3893.333252,4337.948730,4041.025635,4240.512695,4164.615234,4100.000000,4015.384521,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.412705,115.000000,0.000000,3919.487061,4623.589844,4187.692383,4261.025879,3992.820557,4615.384766,3980.512939,3899.487061,4348.205078,4049.230713,4240.000000,4170.769043,4095.897461,4027.692383,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.420525,116.000000,0.000000,3910.769287,4628.205078,4184.102539,4264.102539,3993.333252,4627.179688,3987.179443,3907.179443,4361.538574,4053.846191,4233.846191,4166.666504,4096.410156,4025.128174,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.428246,117.000000,0.000000,3909.743652,4630.256348,4171.794922,4260.512695,3998.461426,4629.230957,4000.512939,3905.128174,4354.871582,4045.641113,4234.358887,4155.897461,4093.846191,4021.025635,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.436066,118.000000,0.000000,3905.641113,4618.461426,4168.717773,4246.666504,3994.358887,4628.205078,4005.641113,3896.410156,4332.307617,4028.205078,4230.769043,4145.128418,4077.948730,4016.410156,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.443786,119.000000,0.000000,3894.871826,4604.615234,4170.769043,4243.077148,3988.718018,4622.563965,3995.384521,3885.641113,4316.922852,4012.820557,4219.487305,4136.410156,4063.589844,4002.051270,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.451607,120.000000,0.000000,3896.410156,4605.641113,4165.128418,4252.820313,3988.718018,4612.820313,3985.641113,3876.923096,4312.820313,4006.153809,4212.820313,4134.871582,4062.564209,3991.281982,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.459327,121.000000,0.000000,3906.666748,4612.307617,4167.179688,4256.410156,3987.692383,4608.717773,3983.589844,3876.410156,4308.717773,4007.179443,4216.410156,4138.461426,4069.743652,3996.410156,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.467148,122.000000,0.000000,3910.769287,4620.000000,4177.436035,4262.563965,3992.307617,4611.794922,3984.615479,3881.025635,4308.205078,4008.718018,4224.102539,4140.512695,4080.000000,4002.051270,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.474868,123.000000,0.000000,3910.769287,4626.666504,4177.436035,4276.922852,4001.025635,4614.871582,3982.051270,3882.051270,4312.820313,4008.718018,4226.666504,4141.538574,4083.076904,4002.564209,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.482688,124.000000,0.000000,3912.307617,4617.948730,4173.846191,4268.717773,3994.358887,4610.256348,3974.358887,3883.076904,4312.307617,4006.153809,4220.512695,4139.487305,4074.358887,4003.076904,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.490409,125.000000,0.000000,3914.358887,4611.794922,4176.410156,4259.487305,3989.743652,4610.256348,3974.871826,3890.256348,4311.794922,4008.205078,4217.436035,4138.461426,4072.307617,4004.615479,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.498329,126.000000,0.000000,3912.820557,4630.769043,4170.769043,4281.025879,4003.076904,4618.461426,3986.666748,3893.333252,4320.000000,4008.718018,4220.512695,4138.461426,4076.923096,4005.128174,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.506150,127.000000,0.000000,3912.307617,4644.102539,4167.179688,4292.307617,4005.128174,4622.563965,3994.358887,3890.256348,4323.077148,4003.076904,4218.974121,4138.461426,4072.307617,4004.615479,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.514070,128.000000,0.000000,3917.948730,4629.230957,4176.410156,4278.461426,3993.333252,4625.128418,3992.307617,3890.769287,4321.538574,4006.153809,4221.025879,4141.025879,4073.846191,4008.718018,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.521890,0.000000,0.000000,3917.948730,4621.538574,4176.410156,4277.436035,3992.820557,4625.128418,3986.666748,3887.179443,4315.384766,4009.230713,4227.692383,4142.051270,4082.564209,4011.794922,383.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.529810,1.000000,0.000000,3910.769287,4631.282227,4169.743652,4284.102539,3997.435791,4620.000000,3978.974365,3877.948730,4304.102539,4001.538574,4224.102539,4137.436035,4077.948730,4006.153809,435.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.537631,2.000000,0.000000,3909.743652,4634.358887,4171.282227,4281.538574,3995.384521,4612.307617,3971.794922,3872.307617,4299.487305,3993.846191,4214.358887,4131.794922,4060.000000,4000.000000,383.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.545551,3.000000,0.000000,3914.358887,4634.358887,4172.820313,4282.051270,3992.820557,4610.256348,3969.743652,3876.410156,4306.153809,3996.923096,4211.794922,4129.743652,4055.897461,4004.102539,431.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.553371,4.000000,0.000000,3912.307617,4633.846191,4170.256348,4282.563965,3989.743652,4607.692383,3969.743652,3883.589844,4315.384766,4004.615479,4220.512695,4131.794922,4075.384521,4009.743652,458.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.561292,5.000000,0.000000,3910.769287,4630.256348,4169.230957,4278.974121,3990.769287,4608.205078,3967.692383,3885.128174,4318.974121,4014.871826,4231.794922,4141.538574,4092.820557,4011.281982,432.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.569112,6.000000,0.000000,3916.923096,4637.436035,4173.333496,4283.589844,3998.974365,4619.487305,3976.923096,3890.769287,4327.179688,4030.256348,4237.436035,4151.794922,4096.410156,4013.846191,441.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.577032,7.000000,0.000000,3916.410156,4645.128418,4173.846191,4281.538574,3998.974365,4618.974121,3982.564209,3890.256348,4330.769043,4028.205078,4233.846191,4145.641113,4091.794922,4013.846191,348.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.584853,8.000000,0.000000,3909.743652,4635.897461,4167.692383,4272.820313,3991.794922,4607.692383,3976.410156,3880.000000,4317.948730,4009.230713,4222.051270,4133.846191,4078.974365,4010.769287,406.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.592773,9.000000,0.000000,3907.179443,4623.077148,4163.589844,4273.333496,3991.794922,4609.743652,3975.384521,3875.384521,4304.615234,4000.512939,4213.846191,4134.358887,4065.641113,4008.205078,404.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.600593,10.000000,0.000000,3909.230713,4620.000000,4173.333496,4270.769043,3988.718018,4616.922852,3980.512939,3877.948730,4307.179688,4009.230713,4221.025879,4141.025879,4073.846191,4008.718018,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.608314,11.000000,0.000000,3911.794922,4622.051270,4180.000000,4260.000000,3986.153809,4615.897461,3978.461426,3880.000000,4315.897461,4016.923096,4232.820313,4141.538574,4090.769287,4012.820557,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.616134,12.000000,0.000000,3910.769287,4627.692383,4177.436035,4266.153809,3998.461426,4611.794922,3974.871826,3878.461426,4316.410156,4016.923096,4232.307617,4143.589844,4088.205078,4013.846191,229.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.623855,13.000000,0.000000,3912.820557,4638.974121,4175.897461,4284.615234,4007.692383,4613.846191,3977.435791,3877.948730,4319.487305,4023.076904,4229.743652,4151.282227,4084.615479,4012.820557,350.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.631675,14.000000,0.000000,3921.025635,4645.641113,4178.461426,4285.128418,3998.461426,4612.820313,3975.897461,3882.051270,4324.102539,4029.230713,4237.948730,4155.384766,4093.846191,4015.384521,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.639396,15.000000,0.000000,3925.128174,4639.487305,4182.051270,4280.000000,3991.794922,4613.846191,3973.333252,3888.718018,4327.179688,4032.307617,4247.692383,4156.922852,4102.563965,4019.487061,49.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.647216,16.000000,0.000000,3923.076904,4638.461426,4182.051270,4282.563965,4000.512939,4618.461426,3977.948730,3889.230713,4334.358887,4038.974365,4249.230957,4157.436035,4106.666504,4019.487061,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.654936,17.000000,0.000000,3923.589844,4644.615234,4184.102539,4280.000000,4011.281982,4623.589844,3982.051270,3889.230713,4341.538574,4047.692383,4247.692383,4155.897461,4111.794922,4021.025635,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.662757,18.000000,0.000000,3917.435791,4640.512695,4182.563965,4277.948730,4011.794922,4627.692383,3982.051270,3895.384521,4341.025879,4048.718018,4247.692383,4154.871582,4109.743652,4024.615479,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.670477,19.000000,0.000000,3909.230713,4628.717773,4173.333496,4278.974121,4007.179443,4628.205078,3980.512939,3893.333252,4335.897461,4044.615479,4243.589844,4152.307617,4101.538574,4020.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.678298,20.000000,0.000000,3909.230713,4622.051270,4167.179688,4273.333496,4006.666748,4625.641113,3983.076904,3884.615479,4331.794922,4040.512939,4235.897461,4145.128418,4093.333252,4014.358887,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.686018,21.000000,0.000000,3902.564209,4617.436035,4167.179688,4267.692383,4002.051270,4617.436035,3980.512939,3880.000000,4317.948730,4030.769287,4229.230957,4136.922852,4081.538574,4010.256348,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.693838,22.000000,0.000000,3896.923096,4615.897461,4168.717773,4265.128418,3992.820557,4610.769043,3972.820557,3874.871826,4303.589844,4025.641113,4229.743652,4141.025879,4078.974365,4012.307617,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.701559,23.000000,0.000000,3907.179443,4621.025879,4177.948730,4263.589844,3992.307617,4612.820313,3975.384521,3873.846191,4310.256348,4035.897461,4238.974121,4154.358887,4095.384521,4016.410156,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.709479,24.000000,0.000000,3915.897461,4621.025879,4187.692383,4270.256348,3996.923096,4612.820313,3977.948730,3877.948730,4318.461426,4043.076904,4241.538574,4159.487305,4103.077148,4017.948730,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.717300,25.000000,0.000000,3917.948730,4626.666504,4186.153809,4283.589844,3995.897461,4607.692383,3971.794922,3880.000000,4315.897461,4041.538574,4236.410156,4157.948730,4094.871826,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.725220,26.000000,0.000000,3920.000000,4636.410156,4186.666504,4287.692383,3993.333252,4606.153809,3966.153809,3878.461426,4315.897461,4038.974365,4235.384766,4157.436035,4091.281982,4014.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.733040,27.000000,0.000000,3914.358887,4633.333496,4187.179688,4279.487305,3994.358887,4607.179688,3964.615479,3877.948730,4318.974121,4035.897461,4235.384766,4155.897461,4092.307617,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.740960,28.000000,0.000000,3908.718018,4624.102539,4182.051270,4271.794922,3995.897461,4609.230957,3966.153809,3884.615479,4324.615234,4044.102539,4236.922852,4153.846191,4095.897461,4016.923096,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.748781,29.000000,0.000000,3912.307617,4634.358887,4184.102539,4280.000000,3999.487061,4623.077148,3977.435791,3894.871826,4340.000000,4064.615479,4244.615234,4154.871582,4104.615234,4017.948730,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.756701,30.000000,0.000000,3913.846191,4647.179688,4185.641113,4291.282227,4002.051270,4636.922852,3990.769287,3895.384521,4346.153809,4066.666748,4245.641113,4156.922852,4104.615234,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.764521,31.000000,0.000000,3909.230713,4630.769043,4180.512695,4277.948730,3994.871826,4618.461426,3982.051270,3881.025635,4323.589844,4045.128174,4233.846191,4153.846191,4088.205078,4012.820557,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.772442,32.000000,0.000000,3902.564209,4609.743652,4177.436035,4256.922852,3986.666748,4595.384766,3965.128174,3871.794922,4302.051270,4033.333252,4226.666504,4150.256348,4077.435791,4011.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.780262,33.000000,0.000000,3902.051270,4610.769043,4177.948730,4257.948730,3986.153809,4606.153809,3968.718018,3877.435791,4307.692383,4039.487061,4232.307617,4150.256348,4087.179443,4009.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.787983,34.000000,0.000000,3907.692383,4620.000000,4180.512695,4271.282227,3989.230713,4622.051270,3981.538574,3884.102539,4323.589844,4047.179443,4236.410156,4153.333496,4095.897461,4011.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.795803,35.000000,0.000000,3912.307617,4625.641113,4182.563965,4275.384766,3992.307617,4617.436035,3981.025635,3886.153809,4330.769043,4051.281982,4235.384766,4155.384766,4095.384521,4015.384521,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229786.803523,36.000000,0.000000,3911.794922,4627.179688,4183.077148,4270.256348,3994.871826,4610.769043,3973.333252,3886.666748,4328.717773,4055.897461,4237.436035,4154.358887,4095.897461,4014.358887,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
