,P7,O1,O2,P8,TIME
467,4614.872,3989.744,3931.795,4297.949,1603843322.1249
468,4620.0,3991.795,3933.846,4304.103,1603843322.1327
469,4624.103,3996.41,3941.538,4311.795,1603843322.1406
470,4622.564,3998.974,3945.641,4315.897,1603843322.1484
471,4626.667,4001.538,3955.897,4326.667,1603843322.1563
472,4635.897,4006.154,3963.077,4337.949,1603843322.1642
473,4635.897,4006.667,3954.359,4334.872,1603843322.172
474,4633.846,4004.103,3949.744,4333.846,1603843322.1798
475,4640.513,4007.179,3957.436,4338.462,1603843322.1875
476,4640.0,4005.128,3947.692,4329.231,1603843322.1953
477,4627.692,3996.41,3934.359,4318.462,1603843322.2031
478,4626.154,3997.949,3942.564,4320.513,1603843322.2109
479,4636.41,4005.641,3946.154,4320.0,1603843322.2186
480,4638.974,4004.103,3935.897,4313.846,1603843322.2264
481,4634.359,4001.538,3938.462,4316.41,1603843322.2342
482,4631.282,4005.128,3943.59,4322.564,1603843322.242
483,4633.846,4007.692,3945.641,4326.154,1603843322.2497
484,4637.436,4008.205,3953.333,4330.256,1603843322.2575
485,4635.385,4007.179,3952.308,4331.282,1603843322.2652
486,4630.256,4001.538,3937.949,4324.615,1603843322.2732
487,4626.667,3995.897,3934.359,4318.974,1603843322.281
488,4625.641,3992.821,3936.923,4316.923,1603843322.2889
489,4627.692,3995.385,3935.385,4316.41,1603843322.2967
490,4632.821,4000.513,3933.846,4315.385,1603843322.3046
491,4632.821,4000.513,3932.308,4308.718,1603843322.3125
492,4628.205,3995.385,3931.795,4306.667,1603843322.3204
493,4625.641,3995.385,3935.385,4312.821,1603843322.3282
494,4626.154,3997.436,3932.821,4310.256,1603843322.3361
495,4626.154,3995.897,3930.769,4302.051,1603843322.3439
496,4624.615,3994.872,3936.923,4310.256,1603843322.3519
497,4626.154,3995.897,3937.949,4320.0,1603843322.3597
498,4625.128,3996.41,3934.872,4314.872,1603843322.3674
499,4621.538,3992.821,3933.846,4307.692,1603843322.3752
500,4621.538,3991.795,3935.897,4314.359,1603843322.3829
501,4623.59,3996.41,3940.0,4324.103,1603843322.3908
502,4624.615,3993.333,3937.949,4318.462,1603843322.3985
503,4622.564,3986.667,3929.744,4306.154,1603843322.4063
504,4616.923,3986.667,3930.256,4307.692,1603843322.414
505,4615.897,3991.282,3937.949,4318.462,1603843322.4218
506,4623.077,3994.359,3935.897,4320.513,1603843322.4296
507,4627.179,3996.41,3933.846,4314.359,1603843322.4374
508,4624.103,3997.436,3941.026,4316.923,1603843322.4451
509,4625.128,3997.949,3947.692,4325.641,1603843322.453
510,4629.231,3997.949,3942.051,4324.103,1603843322.4608
511,4628.718,3996.41,3936.41,4316.923,1603843322.4688
512,4624.615,3993.333,3940.0,4316.923,1603843322.4766
513,4622.051,3989.744,3942.564,4317.436,1603843322.4845
514,4620.0,3987.692,3938.974,4311.795,1603843322.4923
515,4620.513,3987.692,3938.974,4310.256,1603843322.5003
516,4624.103,3989.231,3942.051,4315.897,1603843322.5081
517,4625.641,3992.821,3946.154,4322.051,1603843322.516
518,4623.59,3993.846,3953.846,4326.154,1603843322.5238
519,4621.026,3993.846,3957.436,4326.667,1603843322.5317
520,4623.077,3996.41,3951.795,4322.051,1603843322.5396
521,4622.051,3994.872,3944.103,4317.436,1603843322.5473
522,4618.974,3989.231,3942.051,4315.385,1603843322.5551
523,4621.026,3988.718,3943.077,4312.821,1603843322.5628
524,4623.59,3990.256,3942.564,4309.744,1603843322.5706
525,4622.564,3989.744,3940.513,4307.179,1603843322.5784
526,4622.564,3991.282,3942.051,4307.692,1603843322.5862
527,4624.103,3994.359,3945.128,4313.846,1603843322.5939
528,4624.103,3995.385,3944.615,4318.974,1603843322.6017
529,4627.179,3996.41,3950.256,4322.564,1603843322.6094
530,4630.256,4001.538,3958.462,4327.179,1603843322.6174
531,4625.128,4001.538,3954.872,4324.615,1603843322.6252
532,4623.077,3997.949,3949.231,4321.538,1603843322.6331
533,4627.692,3998.974,3951.282,4326.667,1603843322.6409
534,4630.769,4001.538,3952.821,4330.256,1603843322.6488
535,4631.282,4001.026,3952.821,4331.282,1603843322.6567
536,4633.333,4001.538,3956.923,4331.282,1603843322.6646
537,4630.769,3999.487,3953.333,4323.59,1603843322.6724
538,4625.128,3995.897,3945.641,4314.872,1603843322.6803
539,4624.615,3996.923,3934.359,4309.231,1603843322.6881
540,4624.615,3996.41,3930.256,4304.615,1603843322.6961
541,4626.667,3996.923,3945.641,4311.795,1603843322.7039
542,4627.692,4001.538,3955.897,4326.667,1603843322.7118
543,4626.667,4002.051,3950.769,4328.205,1603843322.7196
544,4627.692,3998.974,3949.744,4325.641,1603843322.7274
545,4629.744,4004.103,3953.846,4330.256,1603843322.7352
546,4627.692,4008.205,3956.41,4333.846,1603843322.7429
547,4626.667,4004.103,3958.974,4332.821,1603843322.7507
548,4626.667,4001.538,3951.795,4325.641,1603843322.7584
549,4625.128,4002.051,3941.026,4318.462,1603843322.7663
550,4626.667,4000.513,3945.641,4318.974,1603843322.774
551,4628.718,3995.385,3945.128,4315.897,1603843322.7818
552,4626.154,3991.282,3933.846,4307.692,1603843322.7895
553,4626.154,3994.872,3933.846,4312.821,1603843322.7973
554,4626.154,4000.0,3941.026,4320.0,1603843322.8051
555,4624.103,3996.41,3934.359,4313.333,1603843322.813
556,4623.077,3990.256,3924.103,4307.692,1603843322.8208
557,4624.103,3992.821,3928.205,4312.821,1603843322.8287
558,4624.103,3995.897,3935.385,4315.385,1603843322.8365
559,4621.026,3995.385,3932.308,4315.385,1603843322.8445
560,4619.487,3996.41,3931.282,4314.872,1603843322.8523
561,4619.487,3998.462,3933.333,4313.333,1603843322.8602
562,4620.513,3997.949,3931.795,4315.385,1603843322.868
563,4622.051,3995.385,3929.744,4312.308,1603843322.8759
564,4619.487,3990.769,3925.641,4304.103,1603843322.8838
565,4617.436,3987.692,3922.564,4306.667,1603843322.8917
566,4621.538,3995.897,3933.333,4323.59,1603843322.8995
567,4626.154,4003.59,3945.641,4329.744,1603843322.9072
568,4620.513,3996.923,3936.41,4320.0,1603843322.915
569,4617.949,3990.769,3921.538,4313.846,1603843322.9228
570,4621.026,3995.385,3921.026,4315.897,1603843322.9306
571,4617.436,3998.462,3927.692,4314.359,1603843322.9383
572,4611.282,3991.795,3927.179,4306.154,1603843322.9461
573,4613.846,3989.744,3925.641,4306.154,1603843322.9538
574,4617.949,3993.333,3928.718,4312.308,1603843322.9617
575,4615.385,3993.333,3926.667,4309.744,1603843322.9694
576,4614.359,3989.231,3924.103,4304.103,1603843322.9772
577,4616.41,3990.256,3928.718,4308.718,1603843322.9849
578,4616.923,3993.333,3932.821,4314.359,1603843322.9928
579,4618.974,3991.795,3931.795,4316.923,1603843323.0005
580,4622.051,3990.769,3927.179,4317.949,1603843323.0084
581,4620.513,3989.231,3923.59,4312.821,1603843323.0162
582,4614.359,3985.641,3923.077,4306.154,1603843323.0241
583,4610.769,3985.128,3925.128,4305.128,1603843323.032
584,4611.795,3985.641,3929.231,4310.769,1603843323.0399
585,4616.923,3987.179,3936.923,4318.462,1603843323.0477
586,4618.974,3987.692,3936.41,4315.385,1603843323.0556
587,4619.487,3989.744,3929.231,4306.154,1603843323.0634
588,4625.128,3992.821,3927.692,4309.744,1603843323.0714
589,4632.821,4001.538,3932.821,4318.462,1603843323.0792
590,4638.974,4008.718,3940.0,4325.641,1603843323.0869
591,4636.923,4008.205,3944.103,4334.359,1603843323.0947
592,4630.256,4005.128,3940.513,4333.333,1603843323.1024
593,4629.231,4003.59,3935.897,4325.641,1603843323.1103
594,4632.821,4004.615,3938.462,4329.231,1603843323.118
595,4632.308,4006.154,3941.538,4331.795,1603843323.1258
596,4630.769,4004.103,3939.487,4324.103,1603843323.1335
597,4627.692,3996.923,3932.821,4318.974,1603843323.1413
598,4623.077,3992.308,3925.641,4313.333,1603843323.1491
599,4623.077,3992.308,3921.538,4305.128,1603843323.1569
600,4624.615,3992.308,3921.026,4307.692,1603843323.1646
601,4623.59,3995.385,3923.59,4318.974,1603843323.1724
602,4625.128,4003.59,3932.821,4325.128,1603843323.1801
603,4627.692,4003.077,3934.359,4322.051,1603843323.1881
604,4621.026,3993.846,3920.513,4316.923,1603843323.1959
605,4613.846,3990.256,3916.41,4316.41,1603843323.2038
606,4615.897,3994.359,3933.846,4322.564,1603843323.2116
607,4618.462,3993.846,3937.436,4325.641,1603843323.2196
608,4615.897,3990.769,3921.538,4319.487,1603843323.2274
609,4615.897,3991.282,3920.0,4315.385,1603843323.2353
610,4619.487,3994.359,3925.641,4315.897,1603843323.2431
611,4623.59,3995.385,3922.051,4315.385,1603843323.251
612,4625.641,3995.897,3921.026,4319.487,1603843323.2589
613,4628.718,3998.974,3931.282,4329.744,1603843323.2666
614,4635.897,4004.615,3933.846,4332.308,1603843323.2744
615,4634.359,4005.128,3929.744,4330.256,1603843323.2821
616,4624.615,3999.487,3931.795,4329.231,1603843323.2899
617,4622.564,3997.436,3930.256,4324.103,1603843323.2977
618,4622.051,3996.41,3923.077,4319.487,1603843323.3055
619,4618.462,3992.308,3921.538,4322.051,1603843323.3132
620,4622.564,3993.333,3928.205,4326.667,1603843323.321
621,4630.769,4002.051,3934.872,4329.231,1603843323.3287
622,4630.769,4005.128,3933.846,4327.692,1603843323.3366
623,4628.205,4001.538,3929.744,4325.128,1603843323.3443
624,4634.359,4004.103,3932.308,4331.795,1603843323.3521
625,4640.513,4009.231,3936.923,4340.0,1603843323.3598
626,4637.436,4006.667,3934.359,4336.923,1603843323.3677
627,4629.744,4003.077,3928.718,4327.179,1603843323.3756
628,4626.154,4002.051,3930.769,4323.077,1603843323.3835
629,4624.615,3999.487,3932.821,4325.128,1603843323.3913
630,4624.103,3996.41,3927.692,4327.692,1603843323.3992
631,4623.59,3994.359,3919.487,4325.128,1603843323.407
632,4624.103,3995.385,3918.462,4321.026,1603843323.415
633,4626.667,3998.462,3924.103,4327.179,1603843323.4228
634,4626.154,3999.487,3926.154,4331.795,1603843323.4307
635,4626.667,3998.974,3923.077,4324.103,1603843323.4385
636,4630.769,4001.538,3923.59,4325.128,1603843323.4465
637,4634.872,4005.641,3935.385,4342.564,1603843323.4543
638,4638.462,4009.744,3940.513,4343.59,1603843323.462
639,4634.359,4005.641,3927.692,4324.615,1603843323.4698
640,4626.154,3995.385,3912.821,4312.821,1603843323.4775
641,4625.641,3993.846,3908.718,4313.846,1603843323.4854
642,4625.128,3995.385,3911.282,4315.897,1603843323.4931
643,4623.59,3991.282,3913.333,4317.949,1603843323.5009
644,4624.615,3990.769,3917.436,4325.128,1603843323.5086
645,4627.179,3996.923,3922.051,4334.359,1603843323.5164
646,4627.692,3995.897,3920.513,4329.744,1603843323.5242
647,4630.256,3994.872,3916.923,4319.487,1603843323.532
648,4636.41,4001.026,3917.949,4326.154,1603843323.5397
649,4636.41,4006.667,3929.744,4340.0,1603843323.5476
650,4634.872,4008.205,3938.974,4343.077,1603843323.5554
651,4632.821,4007.692,3934.359,4339.487,1603843323.5634
652,4631.282,4004.103,3925.641,4336.41,1603843323.5712
653,4628.205,3996.923,3919.487,4331.795,1603843323.5791
654,4622.564,3993.333,3907.692,4322.564,1603843323.5869
655,4621.538,3991.795,3900.513,4317.949,1603843323.5948
656,4625.128,3991.282,3907.179,4322.564,1603843323.6027
657,4623.59,3989.744,3907.692,4320.0,1603843323.6106
658,4616.41,3988.205,3900.0,4314.359,1603843323.6184
659,4619.487,3994.359,3907.692,4322.564,1603843323.6263
660,4627.179,4000.0,3922.051,4330.769,1603843323.6341
661,4623.077,3994.872,3919.487,4328.205,1603843323.6421
662,4620.0,3993.333,3914.872,4329.744,1603843323.6499
663,4624.615,4001.026,3920.513,4332.308,1603843323.6576
664,4625.128,4002.051,3916.923,4323.59,1603843323.6654
665,4620.0,3992.821,3902.051,4311.282,1603843323.6731
666,4621.538,3991.282,3900.513,4311.282,1603843323.681
667,4630.256,3998.974,3911.282,4324.103,1603843323.6887
668,4632.821,4003.077,3913.333,4329.744,1603843323.6965
669,4630.769,4003.59,3912.821,4324.615,1603843323.7042
670,4633.333,4007.692,3921.538,4330.256,1603843323.7121
671,4636.41,4012.308,3931.795,4343.59,1603843323.7198
672,4633.333,4009.744,3929.744,4342.564,1603843323.7277
673,4629.744,4007.179,3926.154,4334.872,1603843323.7355
674,4630.769,4004.103,3929.744,4333.846,1603843323.7434
675,4629.744,3999.487,3928.205,4332.821,1603843323.7513
676,4627.179,4000.0,3922.051,4331.795,1603843323.7592
677,4626.667,4003.077,3920.513,4331.795,1603843323.767
678,4626.154,3999.487,3915.897,4325.128,1603843323.7749
679,4625.641,3997.949,3914.359,4321.026,1603843323.7827
680,4626.154,4001.538,3920.0,4322.564,1603843323.7907
681,4631.795,4003.077,3922.051,4327.179,1603843323.7985
682,4635.385,4001.538,3922.564,4334.359,1603843323.8064
683,4631.795,3996.923,3923.077,4334.872,1603843323.8142
684,4625.641,3990.769,3917.949,4325.128,1603843323.822
685,4626.154,3990.769,3915.385,4321.026,1603843323.8299
686,4629.231,3993.846,3916.41,4324.103,1603843323.8376
687,4630.769,3996.923,3914.359,4320.0,1603843323.8454
688,4636.923,4002.564,3916.41,4320.513,1603843323.8531
689,4640.513,4001.538,3922.564,4327.179,1603843323.8609
690,4634.359,3995.897,3919.487,4325.128,1603843323.8687
691,4625.128,3992.821,3908.205,4315.897,1603843323.8765
692,4623.59,3992.308,3903.59,4310.256,1603843323.8842
693,4624.103,3992.308,3908.718,4313.846,1603843323.892
694,4625.128,3992.821,3917.436,4324.615,1603843323.8997
695,4630.256,3995.385,3924.103,4332.821,1603843323.9076
696,4634.872,3998.974,3925.128,4330.256,1603843323.9153
697,4635.385,4001.538,3919.487,4323.077,1603843323.9232
698,4635.385,4001.538,3917.436,4327.692,1603843323.931
699,4635.385,4002.051,3926.154,4335.897,1603843323.939
700,4636.41,4000.513,3926.154,4332.821,1603843323.9468
701,4638.974,4000.513,3917.436,4326.667,1603843323.9547
702,4636.41,3999.487,3910.769,4326.667,1603843323.9625
703,4630.769,3997.436,3909.231,4326.667,1603843323.9704
704,4632.308,4002.051,3914.359,4323.077,1603843323.9783
705,4636.923,4010.256,3922.564,4329.744,1603843323.9862
706,4637.949,4010.769,3930.256,4344.103,1603843323.994
707,4637.436,4010.256,3934.359,4346.667,1603843324.0017
708,4639.487,4009.744,3927.692,4336.923,1603843324.0095
709,4641.538,4006.667,3921.538,4334.872,1603843324.0173
710,4640.0,4005.128,3920.0,4334.359,1603843324.0251
711,4638.462,4005.128,3918.974,4328.205,1603843324.0328
712,4638.974,4003.59,3923.077,4332.308,1603843324.0406
713,4635.385,4002.051,3923.077,4332.821,1603843324.0483
714,4625.641,3997.949,3909.744,4318.974,1603843324.0562
715,4623.59,3993.333,3904.615,4314.872,1603843324.0639
716,4630.256,3992.821,3905.641,4317.436,1603843324.0717
717,4634.359,3993.846,3900.0,4312.821,1603843324.0794
718,4638.974,3997.949,3910.256,4321.538,1603843324.0873
719,4644.615,4005.641,3926.154,4338.462,1603843324.0952
720,4643.59,4008.718,3924.103,4341.026,1603843324.1031
721,4640.0,4011.282,3925.641,4341.538,1603843324.1109
722,4638.974,4012.308,3934.872,4345.641,1603843324.1188
723,4634.359,4002.051,3927.179,4334.872,1603843324.1266
724,4627.692,3989.231,3910.769,4318.462,1603843324.1346
725,4625.128,3988.205,3903.59,4315.385,1603843324.1424
726,4629.744,3994.359,3906.154,4320.513,1603843324.1503
727,4635.897,3994.359,3909.231,4320.0,1603843324.1581
728,4637.436,3993.846,3912.821,4319.487,1603843324.166
729,4636.923,4002.051,3923.59,4327.179,1603843324.1739
730,4639.487,4007.692,3931.282,4337.436,1603843324.1818
731,4638.974,4002.051,3925.641,4338.974,1603843324.1896
732,4636.41,3997.949,3916.923,4329.744,1603843324.1973
733,4642.564,4005.128,3918.974,4327.692,1603843324.2052
734,4649.744,4011.282,3924.615,4334.359,1603843324.2129
735,4645.641,4007.179,3922.051,4331.795,1603843324.2207
736,4642.564,4004.103,3917.949,4325.128,1603843324.2284
737,4645.128,4004.615,3921.026,4329.744,1603843324.2362
738,4639.487,3999.487,3918.462,4330.769,1603843324.244
739,4632.308,3993.846,3910.769,4324.615,1603843324.2518
740,4634.872,3994.359,3911.795,4323.59,1603843324.2595
741,4637.949,3996.923,3912.821,4323.077,1603843324.2673
742,4639.487,3998.974,3910.256,4320.513,1603843324.275
743,4643.59,4002.564,3916.923,4323.59,1603843324.283
744,4644.615,4003.077,3921.538,4325.641,1603843324.2908
745,4639.487,3999.487,3913.846,4323.59,1603843324.2987
746,4628.718,3994.359,3905.641,4316.923,1603843324.3065
747,4624.615,3993.846,3906.154,4315.385,1603843324.3144
748,4632.308,3998.974,3911.282,4323.59,1603843324.3223
749,4635.897,3999.487,3913.333,4326.667,1603843324.3302
750,4632.308,3996.923,3914.359,4318.974,1603843324.338
751,4633.846,3997.436,3913.333,4316.41,1603843324.3459
752,4635.897,3996.41,3908.205,4317.436,1603843324.3537
753,4631.282,3992.821,3908.205,4315.385,1603843324.3617
754,4628.718,3995.385,3914.872,4316.41,1603843324.3695
755,4630.769,3998.462,3916.923,4323.077,1603843324.3772
756,4634.872,3998.974,3915.385,4328.718,1603843324.385
757,4638.462,4002.051,3918.462,4332.821,1603843324.3927
758,4641.026,4007.692,3917.436,4333.333,1603843324.4006
759,4642.564,4009.744,3914.872,4328.205,1603843324.4083
760,4638.974,4004.615,3918.974,4322.564,1603843324.4161
761,4634.872,4001.538,3916.41,4317.949,1603843324.4238
762,4636.923,4002.564,3906.154,4316.923,1603843324.4317
763,4638.462,4002.564,3907.692,4319.487,1603843324.4394
764,4636.923,4001.538,3915.385,4321.538,1603843324.4472
765,4636.923,4000.513,3908.718,4316.923,1603843324.4551
766,4634.872,3998.974,3900.513,4311.282,1603843324.463
767,4628.205,3997.436,3903.077,4313.846,1603843324.4709
768,4625.641,3996.923,3906.667,4313.846,1603843324.4788
769,4629.231,3996.923,3911.282,4313.846,1603843324.4866
770,4630.769,3998.974,3920.513,4323.077,1603843324.4945
771,4632.821,4006.667,3926.154,4329.231,1603843324.5023
772,4636.41,4011.795,3925.641,4325.641,1603843324.5103
773,4635.385,4006.154,3919.487,4318.462,1603843324.5181
774,4633.333,3996.923,3910.769,4311.795,1603843324.526
775,4633.333,3997.949,3908.205,4313.333,1603843324.5338
776,4628.718,4000.513,3909.231,4317.949,1603843324.5417
777,4627.179,4001.026,3910.769,4315.385,1603843324.5496
778,4634.359,4002.564,3914.359,4317.436,1603843324.5573
779,4639.487,4005.641,3921.538,4329.231,1603843324.5651
780,4638.462,4011.795,3930.256,4339.487,1603843324.5728
781,4637.436,4013.333,3930.769,4341.026,1603843324.5806
782,4634.359,4007.692,3926.667,4338.462,1603843324.5884
783,4631.282,4003.59,3928.718,4336.923,1603843324.5962
784,4628.718,4000.513,3925.641,4332.821,1603843324.6039
785,4626.154,3995.385,3912.821,4326.154,1603843324.6117
786,4625.641,3991.282,3910.256,4323.077,1603843324.6194
787,4628.205,3992.821,3913.846,4321.538,1603843324.6273
788,4632.821,3995.385,3909.231,4318.974,1603843324.635
789,4636.41,3997.436,3907.692,4321.538,1603843324.6429
790,4636.41,3999.487,3911.282,4325.128,1603843324.6507
791,4634.872,3999.487,3908.718,4320.0,1603843324.6586
792,4632.821,4000.0,3912.821,4319.487,1603843324.6665
793,4634.359,4005.641,3926.667,4333.846,1603843324.6744
794,4641.538,4010.256,3931.282,4342.564,1603843324.6822
795,4642.564,4005.641,3923.077,4334.359,1603843324.6901
796,4636.923,4004.103,3920.0,4326.154,1603843324.698
797,4633.333,4004.615,3917.949,4325.641,1603843324.7059
798,4631.282,4000.0,3913.846,4324.103,1603843324.7137
799,4626.667,3995.385,3915.385,4320.0,1603843324.7216
800,4625.128,3994.872,3917.949,4320.0,1603843324.7294
801,4631.282,3996.41,3915.385,4322.564,1603843324.7372
802,4632.308,3996.41,3916.923,4323.59,1603843324.745
803,4626.667,3996.41,3922.051,4320.513,1603843324.7527
804,4627.692,3999.487,3918.974,4318.974,1603843324.7605
805,4635.385,4004.103,3915.385,4322.564,1603843324.7682
806,4636.923,4006.154,3920.513,4329.231,1603843324.7761
807,4635.897,4010.256,3930.769,4339.487,1603843324.7838
808,4638.974,4012.821,3930.769,4340.513,1603843324.7916
809,4638.462,4006.154,3922.051,4331.282,1603843324.7993
810,4633.333,3998.974,3917.949,4327.179,1603843324.8071
811,4631.795,3997.949,3917.949,4328.205,1603843324.8149
812,4635.897,4003.59,3922.564,4330.769,1603843324.8228
813,4639.487,4009.744,3926.154,4331.795,1603843324.8306
814,4638.974,4008.205,3920.0,4327.692,1603843324.8385
815,4640.513,4003.59,3914.359,4327.179,1603843324.8463
816,4642.564,4008.205,3924.103,4334.359,1603843324.8543
817,4638.462,4012.821,3930.769,4335.897,1603843324.8621
818,4637.436,4008.718,3926.154,4332.821,1603843324.87
819,4641.026,4006.667,3924.103,4336.41,1603843324.8778
820,4643.59,4012.821,3926.154,4343.077,1603843324.8857
821,4646.667,4013.846,3928.718,4344.615,1603843324.8936
822,4645.128,4005.641,3926.154,4337.949,1603843324.9015
823,4637.949,3999.487,3916.923,4324.615,1603843324.9093
824,4636.41,4001.026,3911.282,4315.897,1603843324.917
825,4638.974,4002.564,3909.231,4316.41,1603843324.9249
826,4634.872,3999.487,3909.744,4317.949,1603843324.9326
827,4629.231,3996.923,3917.949,4319.487,1603843324.9404
828,4628.205,3997.436,3917.436,4318.462,1603843324.9481
829,4631.282,3996.41,3908.205,4316.923,1603843324.9559
830,4631.282,3993.846,3912.308,4320.0,1603843324.9637
831,4631.282,3996.41,3920.0,4328.205,1603843324.9715
832,4636.923,4002.051,3920.0,4332.821,1603843324.9792
833,4637.436,4002.564,3918.974,4333.846,1603843324.987
834,4632.308,4001.538,3919.487,4333.846,1603843324.9947
835,4634.359,4005.128,3921.538,4332.821,1603843325.0026
836,4634.359,4000.513,3914.359,4317.949,1603843325.0103
837,4626.667,3988.205,3892.308,4298.462,1603843325.0182
838,4623.077,3987.179,3889.231,4298.974,1603843325.026
839,4623.077,3995.385,3907.692,4310.256,1603843325.0339
840,4625.641,3995.897,3911.795,4314.359,1603843325.0418
841,4633.333,3994.872,3908.205,4320.0,1603843325.0497
842,4640.0,4002.564,3915.385,4325.128,1603843325.0575
843,4642.564,4008.205,3922.564,4326.154,1603843325.0654
844,4644.615,4007.692,3924.103,4332.308,1603843325.0732
845,4647.692,4010.256,3929.744,4336.923,1603843325.0812
846,4645.641,4010.256,3935.385,4333.846,1603843325.089
847,4637.436,4007.692,3929.231,4334.359,1603843325.0969
848,4639.487,4009.744,3926.154,4336.41,1603843325.1047
849,4648.718,4012.308,3928.718,4331.282,1603843325.1124
850,4648.205,4010.769,3926.667,4327.179,1603843325.1203
851,4644.103,4012.821,3925.641,4330.769,1603843325.128
852,4647.179,4016.41,3931.282,4342.564,1603843325.1358
853,4649.231,4014.872,3932.821,4345.641,1603843325.1435
854,4648.205,4015.897,3930.769,4336.41,1603843325.1514
855,4650.769,4020.0,3936.923,4338.974,1603843325.1591
856,4650.769,4020.0,3941.026,4352.821,1603843325.1669
857,4645.641,4013.846,3933.333,4351.282,1603843325.1746
858,4641.538,4009.744,3922.051,4336.923,1603843325.1824
859,4640.513,4008.205,3918.974,4332.308,1603843325.1902
860,4638.974,4002.051,3918.974,4332.821,1603843325.1981
861,4640.0,3999.487,3912.308,4330.256,1603843325.2059
862,4646.667,4007.179,3915.385,4333.846,1603843325.2138
863,4644.103,4010.769,3923.59,4335.385,1603843325.2216
864,4636.41,4006.154,3917.949,4332.821,1603843325.2296
865,4638.974,4007.179,3918.462,4336.923,1603843325.2374
866,4645.641,4012.308,3929.231,4345.128,1603843325.2453
867,4644.103,4013.846,3929.744,4346.667,1603843325.2531
868,4640.0,4011.795,3921.538,4341.026,1603843325.261
869,4641.026,4006.667,3920.513,4332.308,1603843325.2689
870,4637.949,4000.0,3916.41,4322.564,1603843325.2768
871,4633.333,4000.513,3906.667,4317.949,1603843325.2846
872,4637.436,4007.692,3907.692,4322.051,1603843325.2923
873,4647.179,4014.872,3923.077,4336.41,1603843325.3001
874,4649.231,4020.0,3932.821,4348.205,1603843325.3079
875,4646.667,4021.026,3930.769,4345.128,1603843325.3157
876,4647.692,4018.974,3932.821,4343.59,1603843325.3234
877,4646.667,4018.462,3938.974,4352.308,1603843325.3312
878,4647.179,4019.487,3938.462,4355.897,1603843325.3389
879,4650.256,4021.026,3936.923,4353.333,1603843325.3468
880,4650.769,4020.0,3937.949,4352.821,1603843325.3545
881,4648.205,4017.436,3931.282,4347.692,1603843325.3623
882,4649.231,4015.385,3926.154,4338.974,1603843325.37
883,4646.667,4011.282,3927.692,4331.795,1603843325.3779
884,4641.026,4009.231,3929.231,4328.718,1603843325.3858
885,4641.538,4013.846,3927.692,4332.308,1603843325.3937
886,4645.128,4015.385,3926.154,4337.436,1603843325.4015
887,4649.231,4013.846,3925.641,4338.974,1603843325.4094
888,4650.256,4017.949,3924.103,4342.564,1603843325.4173
889,4645.128,4021.026,3925.641,4341.538,1603843325.4252
890,4645.128,4017.949,3929.744,4338.462,1603843325.433
891,4651.282,4018.974,3934.359,4345.128,1603843325.4409
892,4652.308,4021.538,3938.974,4352.308,1603843325.4487
893,4648.205,4017.436,3938.462,4350.769,1603843325.4567
894,4647.179,4012.308,3931.282,4343.59,1603843325.4645
895,4647.692,4014.359,3921.026,4334.359,1603843325.4722
896,4647.179,4017.949,3922.051,4332.308,1603843325.48
897,4647.179,4019.487,3927.692,4339.487,1603843325.4877
898,4648.205,4018.974,3929.231,4342.051,1603843325.4956
899,4648.205,4021.026,3929.744,4341.026,1603843325.5033
900,4647.692,4024.103,3934.872,4349.744,1603843325.5111
901,4645.128,4023.59,3938.462,4355.385,1603843325.5188
902,4641.538,4021.026,3934.872,4346.154,1603843325.5266
903,4639.487,4018.462,3926.154,4336.41,1603843325.5344
904,4639.487,4013.333,3920.513,4328.718,1603843325.5423
905,4637.949,4009.231,3920.513,4320.0,1603843325.5501
906,4637.436,4009.744,3920.0,4320.0,1603843325.558
907,4640.0,4010.769,3916.923,4326.154,1603843325.5658
908,4637.436,4008.205,3910.256,4318.974,1603843325.5738
909,4634.872,4008.718,3909.231,4311.282,1603843325.5816
910,4635.897,4014.359,3920.0,4324.615,1603843325.5895
911,4638.462,4021.026,3934.872,4342.564,1603843325.5973
912,4640.0,4026.667,3939.487,4344.103,1603843325.6052
913,4643.077,4026.667,3931.795,4340.0,1603843325.6131
914,4647.179,4026.154,3928.718,4347.179,1603843325.621
915,4649.744,4030.256,3937.949,4358.462,1603843325.6288
916,4650.256,4030.769,3943.59,4356.41,1603843325.6367
917,4648.718,4023.59,3932.308,4345.641,1603843325.6446
918,4647.179,4020.513,3920.0,4338.974,1603843325.6523
919,4643.077,4023.59,3923.59,4339.487,1603843325.6601
920,4640.0,4023.59,3934.359,4345.128,1603843325.6678
921,4642.051,4021.538,3932.308,4343.59,1603843325.6756
922,4644.615,4021.026,3922.564,4339.487,1603843325.6834
923,4643.077,4020.513,3924.103,4341.026,1603843325.6912
924,4641.026,4019.487,3930.256,4341.538,1603843325.6989
925,4643.077,4018.462,3926.154,4335.897,1603843325.7067
926,4645.128,4015.897,3917.436,4333.846,1603843325.7144
927,4643.59,4014.872,3922.564,4338.462,1603843325.7223
928,4641.538,4018.462,3930.769,4343.077,1603843325.73
929,4641.538,4016.41,3923.077,4339.487,1603843325.7378
930,4640.0,4009.744,3911.282,4327.179,1603843325.7455
931,4638.462,4009.744,3917.436,4326.154,1603843325.7534
932,4639.487,4012.821,3930.256,4336.41,1603843325.7613
933,4640.0,4012.308,3928.718,4339.487,1603843325.7692
