,P7,O1,O2,P8,TIME
1004,4621.026,3940.0,3869.744,4314.359,1603848588.7555
1005,4610.256,3937.436,3864.615,4301.538,1603848588.7632
1006,4612.821,3941.026,3870.256,4302.051,1603848588.771
1007,4618.974,3943.59,3871.282,4304.615,1603848588.7788
1008,4616.41,3944.103,3869.231,4299.487,1603848588.7866
1009,4617.949,3946.667,3875.385,4298.462,1603848588.7943
1010,4620.513,3944.615,3877.949,4303.59,1603848588.8021
1011,4613.846,3941.026,3876.41,4311.282,1603848588.8098
1012,4610.769,3943.077,3879.487,4313.333,1603848588.8178
1013,4615.385,3946.154,3881.026,4310.769,1603848588.8256
1014,4614.872,3942.051,3875.385,4310.769,1603848588.8335
1015,4607.692,3939.487,3871.795,4309.744,1603848588.8413
1016,4605.128,3941.026,3870.256,4305.641,1603848588.8492
1017,4606.667,3937.949,3867.179,4302.051,1603848588.8571
1018,4609.744,3937.949,3869.231,4303.59,1603848588.865
1019,4616.923,3946.667,3878.462,4311.282,1603848588.8728
1020,4615.385,3947.692,3881.026,4315.385,1603848588.8807
1021,4618.462,3949.744,3877.436,4314.359,1603848588.8885
1022,4631.282,3958.974,3876.923,4312.821,1603848588.8965
1023,4623.077,3951.795,3871.795,4310.256,1603848588.9043
1024,4601.026,3935.897,3862.564,4307.179,1603848588.912
1025,4604.615,3938.974,3867.692,4310.769,1603848588.9198
1026,4615.897,3945.641,3879.487,4316.923,1603848588.9275
1027,4606.154,3934.872,3880.513,4314.359,1603848588.9354
1028,4602.051,3926.154,3873.846,4309.744,1603848588.9431
1029,4612.308,3929.744,3869.744,4311.795,1603848588.9509
1030,4615.385,3934.359,3870.769,4313.333,1603848588.9586
1031,4609.744,3935.385,3871.795,4309.744,1603848588.9664
1032,4616.923,3940.513,3876.923,4316.41,1603848588.9742
1033,4625.128,3945.641,3881.026,4327.179,1603848588.982
1034,4622.564,3945.641,3878.462,4325.128,1603848588.9897
1035,4618.462,3942.051,3871.282,4314.872,1603848588.9975
1036,4618.974,3941.026,3868.205,4310.256,1603848589.0052
1037,4615.385,3940.513,3869.231,4309.231,1603848589.0132
1038,4610.256,3936.923,3867.692,4308.718,1603848589.021
1039,4609.744,3933.333,3864.615,4305.641,1603848589.0289
1040,4609.744,3931.282,3860.0,4297.436,1603848589.0367
1041,4612.821,3932.308,3859.487,4288.718,1603848589.0446
1042,4609.744,3929.744,3860.513,4285.641,1603848589.0525
1043,4597.436,3926.154,3859.487,4291.282,1603848589.0604
1044,4598.974,3931.795,3863.077,4297.436,1603848589.0682
1045,4613.846,3938.462,3872.308,4304.615,1603848589.0761
1046,4615.897,3934.359,3879.487,4314.359,1603848589.0839
1047,4612.308,3934.872,3881.538,4315.897,1603848589.0919
1048,4614.359,3944.103,3880.0,4310.769,1603848589.0997
1049,4615.897,3946.154,3880.0,4313.846,1603848589.1074
1050,4617.949,3945.641,3879.487,4316.923,1603848589.1152
1051,4620.0,3950.769,3874.872,4311.795,1603848589.1229
1052,4617.949,3950.769,3877.436,4316.923,1603848589.1308
1053,4611.795,3943.077,3878.462,4314.872,1603848589.1385
1054,4602.564,3932.821,3866.667,4290.256,1603848589.1463
1055,4604.615,3929.231,3863.59,4291.795,1603848589.154
1056,4621.538,3937.436,3874.359,4320.0,1603848589.1618
1057,4625.128,3944.103,3878.462,4322.051,1603848589.1696
1058,4618.974,3943.59,3875.897,4308.205,1603848589.1774
1059,4622.564,3946.154,3871.795,4305.641,1603848589.1851
1060,4623.59,3949.744,3862.564,4299.487,1603848589.193
1061,4612.821,3946.154,3859.487,4290.256,1603848589.2009
1062,4606.667,3938.462,3860.513,4286.154,1603848589.2088
1063,4610.769,3938.462,3860.513,4287.692,1603848589.2166
1064,4623.077,3947.692,3870.256,4307.179,1603848589.2245
1065,4624.103,3948.205,3879.487,4318.462,1603848589.2323
1066,4619.487,3941.026,3882.051,4315.897,1603848589.2403
1067,4624.103,3944.103,3885.641,4325.641,1603848589.2481
1068,4630.256,3953.333,3886.667,4331.282,1603848589.256
1069,4625.641,3951.795,3878.974,4313.846,1603848589.2638
1070,4615.385,3943.59,3869.744,4303.077,1603848589.2717
1071,4613.333,3941.538,3866.154,4312.308,1603848589.2796
1072,4618.462,3943.59,3869.744,4315.897,1603848589.2873
1073,4622.564,3947.692,3874.359,4306.154,1603848589.2951
1074,4618.974,3946.667,3873.333,4298.462,1603848589.3028
1075,4613.333,3940.513,3872.821,4300.513,1603848589.3106
1076,4612.821,3942.564,3874.872,4302.564,1603848589.3184
1077,4619.487,3952.821,3877.949,4306.154,1603848589.3262
1078,4625.641,3957.436,3881.538,4315.385,1603848589.3339
1079,4624.103,3955.385,3884.615,4325.128,1603848589.3417
1080,4618.462,3951.795,3881.538,4320.513,1603848589.3494
1081,4611.795,3942.564,3868.718,4305.128,1603848589.3573
1082,4609.231,3936.923,3861.026,4296.41,1603848589.365
1083,4613.846,3941.026,3868.718,4302.051,1603848589.3729
1084,4610.769,3940.0,3870.256,4303.59,1603848589.3807
1085,4607.179,3935.897,3861.026,4296.41,1603848589.3886
1086,4609.744,3933.846,3857.436,4289.231,1603848589.3965
1087,4605.128,3931.795,3857.949,4283.59,1603848589.4044
1088,4605.641,3936.923,3858.974,4286.154,1603848589.4122
1089,4615.385,3944.615,3865.641,4296.923,1603848589.4201
1090,4611.282,3944.615,3871.282,4304.615,1603848589.4279
1091,4603.59,3940.0,3868.205,4296.41,1603848589.4359
1092,4615.385,3939.487,3866.154,4293.846,1603848589.4437
1093,4626.667,3945.641,3868.205,4305.641,1603848589.4516
1094,4629.231,3953.846,3874.872,4316.923,1603848589.4594
1095,4626.667,3952.821,3878.462,4314.872,1603848589.4671
1096,4616.41,3944.103,3874.359,4308.205,1603848589.475
1097,4613.846,3942.051,3874.359,4310.256,1603848589.4827
1098,4620.513,3947.179,3881.538,4320.513,1603848589.4905
1099,4616.41,3946.667,3881.026,4326.154,1603848589.4982
1100,4612.308,3947.692,3878.462,4319.487,1603848589.506
1101,4614.872,3948.205,3876.41,4305.641,1603848589.5138
1102,4613.846,3942.051,3868.205,4294.359,1603848589.5216
1103,4616.41,3945.128,3865.641,4296.923,1603848589.5293
1104,4624.103,3957.436,3869.744,4305.641,1603848589.5371
1105,4620.0,3956.923,3864.103,4297.949,1603848589.5448
1106,4612.308,3947.692,3857.436,4287.179,1603848589.5528
1107,4620.0,3949.231,3865.128,4299.487,1603848589.5606
1108,4624.615,3950.256,3871.282,4307.692,1603848589.5685
1109,4615.897,3945.128,3869.231,4300.0,1603848589.5763
1110,4611.795,3945.128,3870.769,4297.436,1603848589.5842
1111,4613.333,3949.744,3872.308,4300.0,1603848589.5921
1112,4606.667,3949.744,3866.154,4295.897,1603848589.6
1113,4606.154,3947.179,3862.564,4300.513,1603848589.6078
1114,4613.846,3945.641,3866.154,4305.128,1603848589.6157
1115,4607.179,3940.513,3866.154,4293.333,1603848589.6235
1116,4594.872,3934.872,3860.0,4282.564,1603848589.6315
1117,4606.154,3937.436,3860.513,4292.308,1603848589.6393
1118,4620.513,3942.564,3865.641,4303.59,1603848589.6471
1119,4615.385,3940.0,3866.667,4303.077,1603848589.6549
1120,4602.051,3935.897,3866.154,4296.923,1603848589.6626
1121,4600.513,3937.949,3868.205,4294.872,1603848589.6705
1122,4608.718,3944.615,3874.359,4305.128,1603848589.6782
1123,4610.769,3949.231,3878.462,4317.949,1603848589.686
1124,4609.231,3950.769,3878.462,4318.462,1603848589.6937
1125,4612.308,3949.231,3876.41,4307.692,1603848589.7015
1126,4611.795,3944.103,3870.769,4301.026,1603848589.7093
1127,4605.641,3940.513,3866.667,4299.487,1603848589.7171
1128,4606.154,3944.615,3867.692,4301.026,1603848589.7248
1129,4612.821,3945.641,3869.231,4302.564,1603848589.7327
1130,4616.41,3942.051,3872.821,4300.513,1603848589.7405
1131,4609.231,3938.974,3874.872,4294.359,1603848589.7485
1132,4601.026,3939.487,3868.718,4292.308,1603848589.7563
1133,4607.692,3942.051,3864.103,4300.0,1603848589.7642
1134,4614.359,3942.051,3866.667,4308.205,1603848589.772
1135,4604.103,3934.359,3866.667,4304.615,1603848589.7799
1136,4597.949,3931.795,3862.564,4299.487,1603848589.7878
1137,4605.128,3937.949,3863.59,4303.077,1603848589.7957
1138,4607.179,3940.0,3864.615,4301.026,1603848589.8035
1139,4603.077,3938.462,3862.564,4288.718,1603848589.8114
1140,4601.538,3939.487,3864.615,4285.641,1603848589.8192
1141,4606.154,3944.103,3873.333,4303.59,1603848589.827
1142,4608.718,3944.615,3875.897,4318.974,1603848589.8348
1143,4604.103,3940.0,3870.769,4311.795,1603848589.8425
1144,4602.564,3936.923,3868.205,4298.462,1603848589.8503
1145,4605.641,3940.513,3867.179,4300.0,1603848589.858
1146,4600.513,3940.0,3865.128,4303.59,1603848589.8659
1147,4601.026,3938.462,3863.59,4295.897,1603848589.8736
1148,4609.231,3940.0,3858.974,4284.103,1603848589.8814
1149,4605.641,3938.974,3859.487,4288.718,1603848589.8891
1150,4597.949,3933.846,3869.231,4305.128,1603848589.8969
1151,4602.564,3932.308,3872.308,4308.205,1603848589.9047
1152,4603.077,3933.846,3864.615,4295.897,1603848589.9125
1153,4595.897,3934.359,3861.026,4291.795,1603848589.9202
1154,4598.462,3935.897,3863.077,4297.949,1603848589.9281
1155,4603.59,3940.0,3861.538,4295.385,1603848589.936
1156,4608.205,3944.103,3863.077,4295.385,1603848589.9439
1157,4610.256,3945.128,3868.205,4302.564,1603848589.9517
1158,4601.026,3944.103,3866.154,4296.923,1603848589.9596
1159,4593.846,3943.59,3863.59,4282.051,1603848589.9674
1160,4602.564,3946.154,3872.308,4289.744,1603848589.9754
1161,4609.231,3945.641,3875.385,4306.154,1603848589.9832
1162,4604.615,3942.051,3870.256,4303.59,1603848589.9911
1163,4599.487,3940.0,3869.744,4297.436,1603848589.9989
1164,4601.538,3940.513,3871.795,4304.615,1603848590.0068
1165,4609.231,3943.077,3869.744,4310.256,1603848590.0147
1166,4614.359,3944.615,3871.282,4309.744,1603848590.0224
1167,4610.769,3944.615,3874.872,4307.692,1603848590.0302
1168,4604.103,3944.103,3871.282,4295.385,1603848590.0379
1169,4602.564,3938.462,3862.564,4283.077,1603848590.0457
1170,4607.179,3934.359,3862.564,4292.308,1603848590.0535
1171,4612.308,3942.564,3873.333,4309.231,1603848590.0613
1172,4604.103,3946.667,3872.821,4306.667,1603848590.069
1173,4597.949,3941.538,3864.615,4298.462,1603848590.0768
1174,4606.154,3943.077,3865.641,4300.0,1603848590.0845
1175,4608.718,3946.154,3866.667,4303.077,1603848590.0924
1176,4602.051,3941.026,3861.026,4299.487,1603848590.1001
1177,4608.205,3938.462,3865.128,4304.615,1603848590.108
1178,4616.41,3942.564,3872.308,4313.333,1603848590.1158
1179,4612.821,3945.128,3870.256,4312.308,1603848590.1237
1180,4606.154,3941.026,3866.154,4304.103,1603848590.1316
1181,4606.154,3941.026,3865.128,4303.077,1603848590.1395
1182,4606.667,3942.564,3863.59,4300.0,1603848590.1473
1183,4603.59,3941.026,3859.487,4286.154,1603848590.1552
1184,4601.538,3940.0,3856.923,4277.436,1603848590.163
1185,4608.205,3943.077,3860.513,4287.179,1603848590.171
1186,4616.923,3946.154,3868.718,4302.564,1603848590.1788
1187,4616.923,3945.641,3870.769,4303.077,1603848590.1867
1188,4609.744,3942.564,3865.641,4295.897,1603848590.1945
1189,4605.128,3940.0,3862.564,4292.308,1603848590.2022
1190,4611.282,3942.051,3867.179,4297.949,1603848590.2101
1191,4611.795,3942.564,3869.231,4304.103,1603848590.2178
1192,4603.077,3941.026,3866.154,4300.0,1603848590.2256
1193,4599.487,3940.0,3863.077,4293.846,1603848590.2333
1194,4602.564,3944.103,3862.051,4297.949,1603848590.2411
1195,4608.718,3953.333,3860.513,4303.59,1603848590.2489
1196,4616.41,3958.974,3862.564,4301.538,1603848590.2567
1197,4613.333,3951.795,3865.641,4298.462,1603848590.2644
1198,4605.641,3947.692,3865.128,4299.487,1603848590.2722
1199,4609.231,3952.308,3864.103,4304.103,1603848590.2799
1200,4610.256,3949.744,3864.103,4307.179,1603848590.2879
1201,4600.0,3940.513,3864.615,4299.487,1603848590.2957
1202,4593.846,3942.051,3864.103,4293.333,1603848590.3036
1203,4595.897,3947.179,3863.59,4292.821,1603848590.3114
1204,4599.487,3942.564,3862.051,4286.667,1603848590.3193
1205,4603.59,3936.923,3860.0,4286.667,1603848590.3272
1206,4605.641,3941.026,3861.538,4292.821,1603848590.3351
1207,4600.513,3942.051,3863.59,4289.744,1603848590.3429
1208,4594.359,3937.949,3859.487,4281.538,1603848590.3508
1209,4598.462,3939.487,3855.385,4286.154,1603848590.3586
1210,4604.103,3937.949,3857.949,4294.359,1603848590.3666
1211,4600.0,3932.821,3858.974,4292.308,1603848590.3744
1212,4589.744,3929.744,3852.308,4282.564,1603848590.3821
1213,4591.282,3931.282,3853.846,4277.949,1603848590.3899
1214,4601.026,3936.41,3868.205,4284.615,1603848590.3976
1215,4608.718,3943.077,3875.385,4297.436,1603848590.4055
1216,4609.231,3941.538,3871.795,4307.692,1603848590.4132
1217,4603.077,3933.846,3868.205,4304.615,1603848590.421
1218,4597.436,3932.308,3863.59,4294.359,1603848590.4287
1219,4600.0,3934.872,3860.0,4293.846,1603848590.4365
1220,4604.103,3935.385,3858.974,4292.821,1603848590.4443
1221,4598.462,3931.282,3852.308,4280.513,1603848590.4522
1222,4595.385,3929.744,3846.667,4274.872,1603848590.46
1223,4597.949,3931.795,3849.744,4279.487,1603848590.4679
1224,4597.436,3930.769,3854.359,4281.538,1603848590.4757
1225,4596.923,3927.179,3853.333,4278.974,1603848590.4837
1226,4600.513,3928.205,3852.308,4279.487,1603848590.4915
1227,4601.026,3930.256,3850.769,4282.564,1603848590.4994
1228,4601.538,3934.359,3852.308,4289.744,1603848590.5072
1229,4601.538,3936.41,3855.385,4293.333,1603848590.5151
1230,4598.974,3932.308,3852.821,4286.154,1603848590.523
1231,4600.0,3932.821,3851.282,4280.513,1603848590.5309
1232,4608.205,3942.564,3861.538,4293.333,1603848590.5387
1233,4613.846,3944.615,3872.308,4306.154,1603848590.5466
1234,4607.692,3937.949,3869.231,4297.436,1603848590.5544
1235,4598.974,3932.308,3863.59,4289.231,1603848590.5622
1236,4601.026,3930.256,3866.667,4294.872,1603848590.57
1237,4608.718,3934.359,3872.821,4302.564,1603848590.5777
1238,4612.308,3941.538,3874.872,4308.718,1603848590.5855
1239,4616.923,3945.128,3874.872,4314.359,1603848590.5932
1240,4621.026,3944.615,3876.923,4313.333,1603848590.6011
1241,4614.872,3944.103,3873.333,4308.205,1603848590.6088
1242,4607.179,3943.077,3866.154,4303.077,1603848590.6166
1243,4605.128,3937.436,3863.077,4294.359,1603848590.6243
1244,4598.462,3926.154,3859.487,4282.051,1603848590.6321
1245,4594.872,3925.128,3855.897,4280.513,1603848590.6399
1246,4600.513,3930.769,3854.872,4287.692,1603848590.6477
1247,4605.641,3930.256,3856.923,4287.179,1603848590.6554
1248,4609.231,3932.821,3860.0,4282.051,1603848590.6633
1249,4615.897,3942.051,3864.103,4284.615,1603848590.6712
1250,4612.308,3940.513,3863.077,4282.051,1603848590.6791
1251,4600.513,3928.205,3856.41,4274.359,1603848590.6869
1252,4602.564,3925.128,3851.282,4277.436,1603848590.6948
1253,4609.231,3930.769,3853.846,4285.641,1603848590.7026
1254,4606.154,3930.256,3857.436,4285.128,1603848590.7106
1255,4605.128,3928.718,3854.872,4285.128,1603848590.7184
1256,4616.41,3937.436,3858.974,4297.436,1603848590.7263
1257,4617.949,3941.538,3867.692,4303.077,1603848590.7341
1258,4609.231,3938.974,3866.667,4293.333,1603848590.742
1259,4610.256,3940.513,3865.641,4288.205,1603848590.7499
1260,4617.436,3942.564,3873.846,4297.949,1603848590.7576
1261,4619.487,3942.564,3878.462,4305.128,1603848590.7654
1262,4624.615,3943.59,3878.974,4308.205,1603848590.7731
1263,4627.179,3941.538,3875.385,4308.718,1603848590.7809
1264,4620.0,3937.949,3865.641,4298.974,1603848590.7887
1265,4617.436,3941.026,3864.615,4292.308,1603848590.7965
1266,4626.154,3949.231,3873.333,4300.0,1603848590.8042
1267,4625.128,3946.154,3872.821,4304.103,1603848590.812
1268,4610.256,3934.872,3867.179,4299.487,1603848590.8197
1269,4601.026,3929.231,3861.538,4289.744,1603848590.8276
1270,4601.538,3928.718,3853.846,4279.487,1603848590.8353
1271,4605.641,3929.744,3857.436,4286.154,1603848590.8432
1272,4607.692,3934.359,3866.667,4296.923,1603848590.851
1273,4606.154,3940.0,3866.667,4294.359,1603848590.8589
1274,4606.667,3943.077,3865.128,4294.359,1603848590.8668
1275,4611.282,3942.051,3867.179,4295.897,1603848590.8747
1276,4608.205,3936.923,3863.077,4282.564,1603848590.8825
1277,4605.128,3937.436,3863.077,4281.026,1603848590.8904
1278,4607.692,3940.513,3867.179,4294.359,1603848590.8982
1279,4604.103,3935.385,3864.103,4293.333,1603848590.9062
1280,4602.564,3932.308,3860.0,4288.718,1603848590.914
1281,4612.821,3939.487,3864.615,4296.923,1603848590.9217
1282,4621.538,3944.103,3874.359,4303.077,1603848590.9295
1283,4616.41,3941.538,3878.974,4297.949,1603848590.9372
1284,4606.154,3938.462,3872.821,4293.333,1603848590.9451
1285,4606.667,3938.462,3867.692,4296.41,1603848590.9528
1286,4620.0,3944.103,3870.769,4298.974,1603848590.9606
1287,4622.564,3949.231,3870.769,4293.846,1603848590.9683
1288,4612.821,3946.154,3863.59,4294.359,1603848590.9761
1289,4611.795,3942.564,3865.128,4298.974,1603848590.9839
1290,4620.513,3952.308,3873.846,4300.0,1603848590.9917
1291,4623.077,3958.974,3872.308,4302.564,1603848590.9994
1292,4617.949,3947.692,3863.59,4302.564,1603848591.0072
1293,4608.205,3933.846,3861.538,4293.333,1603848591.0149
1294,4605.128,3932.308,3861.538,4287.692,1603848591.0229
1295,4607.179,3930.769,3855.385,4288.718,1603848591.0307
1296,4603.59,3931.795,3856.41,4290.769,1603848591.0386
1297,4600.0,3935.897,3861.538,4292.308,1603848591.0464
1298,4604.615,3935.385,3861.026,4290.769,1603848591.0543
1299,4607.179,3935.385,3861.026,4288.718,1603848591.0622
1300,4602.564,3943.59,3863.077,4291.282,1603848591.0701
1301,4606.154,3948.718,3863.077,4293.846,1603848591.0779
1302,4617.949,3950.256,3870.769,4300.513,1603848591.0858
1303,4619.487,3954.872,3877.949,4309.231,1603848591.0936
1304,4604.103,3948.205,3868.205,4303.077,1603848591.1016
1305,4594.872,3937.949,3857.949,4286.154,1603848591.1094
1306,4605.128,3940.513,3861.026,4283.59,1603848591.1171
1307,4615.897,3949.744,3869.231,4298.462,1603848591.1249
1308,4604.615,3945.128,3870.256,4300.513,1603848591.1326
1309,4589.231,3932.308,3859.487,4283.59,1603848591.1405
1310,4601.026,3930.769,3850.256,4276.923,1603848591.1482
1311,4624.103,3942.051,3858.462,4296.923,1603848591.156
1312,4626.667,3949.744,3869.231,4308.205,1603848591.1637
1313,4614.359,3946.154,3865.641,4296.923,1603848591.1715
1314,4610.769,3942.051,3861.026,4290.769,1603848591.1793
1315,4613.333,3942.051,3862.564,4297.436,1603848591.1871
1316,4607.692,3942.564,3865.641,4296.41,1603848591.1948
1317,4600.513,3941.026,3864.615,4287.692,1603848591.2027
1318,4606.667,3941.026,3864.103,4289.744,1603848591.2105
1319,4613.846,3943.077,3866.154,4295.385,1603848591.2185
1320,4606.667,3940.513,3866.667,4292.821,1603848591.2263
1321,4603.077,3940.0,3864.103,4286.154,1603848591.2342
1322,4608.205,3942.564,3863.59,4286.154,1603848591.242
1323,4604.103,3942.051,3860.0,4288.718,1603848591.2499
1324,4598.974,3936.41,3855.385,4283.077,1603848591.2578
1325,4602.564,3933.333,3857.436,4274.872,1603848591.2657
1326,4604.615,3934.359,3862.564,4277.949,1603848591.2735
1327,4602.051,3933.846,3863.077,4288.718,1603848591.2814
1328,4601.538,3930.256,3864.103,4293.333,1603848591.2892
1329,4596.41,3926.667,3865.641,4288.718,1603848591.297
1330,4595.897,3930.256,3868.718,4292.821,1603848591.3048
1331,4615.385,3938.974,3877.949,4312.821,1603848591.3125
1332,4627.179,3944.615,3881.026,4322.564,1603848591.3203
1333,4611.282,3938.462,3867.692,4303.59,1603848591.328
1334,4598.462,3927.179,3853.333,4281.026,1603848591.3359
1335,4606.667,3928.205,3853.333,4277.949,1603848591.3436
1336,4614.359,3937.949,3858.974,4282.051,1603848591.3514
1337,4615.897,3943.59,3859.487,4280.513,1603848591.3591
1338,4614.872,3943.077,3859.487,4283.59,1603848591.3669
1339,4611.795,3940.513,3866.154,4294.872,1603848591.3747
1340,4613.333,3941.538,3874.872,4303.59,1603848591.3826
1341,4620.513,3941.538,3880.0,4310.769,1603848591.3904
1342,4613.333,3932.308,3879.487,4314.872,1603848591.3983
1343,4605.641,3926.667,3873.846,4310.769,1603848591.4062
1344,4614.872,3929.231,3865.128,4297.436,1603848591.4141
1345,4620.513,3929.744,3861.538,4289.744,1603848591.4219
1346,4613.846,3929.231,3862.564,4289.231,1603848591.4298
1347,4614.872,3934.359,3863.59,4292.308,1603848591.4376
1348,4616.923,3936.923,3864.103,4295.385,1603848591.4456
1349,4607.692,3930.769,3862.051,4285.641,1603848591.4534
1350,4602.051,3926.154,3855.897,4272.308,1603848591.4613
1351,4610.256,3930.256,3854.359,4278.462,1603848591.4691
1352,4615.897,3936.41,3858.974,4291.795,1603848591.4768
1353,4611.795,3936.41,3861.026,4293.333,1603848591.4847
1354,4613.846,3933.333,3861.538,4300.513,1603848591.4924
1355,4617.949,3930.769,3863.59,4306.154,1603848591.5002
1356,4615.897,3931.795,3863.077,4301.026,1603848591.5079
1357,4617.949,3937.949,3864.615,4309.231,1603848591.5157
1358,4622.051,3939.487,3871.282,4320.0,1603848591.5235
1359,4612.308,3932.308,3867.179,4303.59,1603848591.5313
1360,4607.179,3929.231,3853.333,4279.487,1603848591.539
1361,4608.718,3927.692,3845.128,4276.41,1603848591.5468
1362,4606.667,3929.231,3844.615,4283.59,1603848591.5545
1363,4616.923,3942.564,3853.333,4287.692,1603848591.5624
1364,4630.256,3954.359,3863.59,4286.154,1603848591.5701
1365,4626.667,3949.231,3865.641,4290.769,1603848591.578
1366,4621.538,3941.538,3869.744,4307.179,1603848591.5858
1367,4621.538,3940.513,3876.41,4317.436,1603848591.5937
1368,4608.205,3931.282,3868.205,4295.897,1603848591.6016
1369,4598.462,3924.615,3856.41,4268.718,1603848591.6095
1370,4613.333,3930.769,3859.487,4283.077,1603848591.6173
1371,4624.103,3932.308,3865.128,4311.282,1603848591.6252
1372,4610.769,3926.154,3862.051,4303.077,1603848591.633
1373,4604.103,3923.59,3862.051,4288.205,1603848591.641
1374,4616.923,3926.154,3866.667,4301.538,1603848591.6488
1375,4623.077,3934.872,3870.769,4313.846,1603848591.6565
1376,4620.0,3943.077,3872.308,4304.615,1603848591.6643
1377,4620.513,3943.077,3869.744,4299.487,1603848591.672
1378,4622.051,3939.487,3863.077,4304.615,1603848591.6799
1379,4624.103,3940.513,3864.103,4311.282,1603848591.6876
1380,4625.641,3941.026,3871.795,4313.846,1603848591.6954
1381,4616.923,3934.872,3871.795,4311.795,1603848591.7031
1382,4610.769,3930.256,3867.692,4306.154,1603848591.7109
1383,4618.974,3932.821,3870.769,4301.538,1603848591.7187
1384,4620.513,3936.41,3872.821,4304.615,1603848591.7265
1385,4611.282,3937.436,3871.795,4305.641,1603848591.7342
1386,4618.462,3944.103,3875.897,4306.667,1603848591.742
1387,4634.872,3951.795,3876.41,4311.282,1603848591.7497
1388,4630.256,3947.692,3866.154,4307.179,1603848591.7577
1389,4613.333,3942.051,3857.436,4295.897,1603848591.7655
1390,4610.256,3943.59,3860.513,4298.462,1603848591.7734
1391,4618.462,3944.615,3871.282,4308.205,1603848591.7812
1392,4623.077,3947.179,3879.487,4313.333,1603848591.7891
1393,4621.026,3950.256,3880.0,4319.487,1603848591.797
1394,4616.41,3945.641,3878.974,4320.513,1603848591.8049
1395,4616.923,3940.513,3880.0,4311.282,1603848591.8127
1396,4622.564,3950.256,3880.0,4311.282,1603848591.8206
1397,4623.59,3956.923,3880.0,4322.564,1603848591.8284
1398,4620.0,3947.179,3879.487,4323.077,1603848591.8364
1399,4614.359,3940.513,3872.308,4309.231,1603848591.8442
1400,4611.282,3942.051,3864.103,4300.513,1603848591.8519
1401,4612.308,3942.051,3864.615,4304.103,1603848591.8597
1402,4611.795,3940.0,3872.821,4310.256,1603848591.8674
1403,4608.205,3941.538,3874.359,4314.872,1603848591.8753
1404,4609.744,3943.077,3867.179,4311.795,1603848591.883
1405,4614.359,3945.641,3868.205,4307.692,1603848591.8908
1406,4606.667,3942.564,3868.205,4303.077,1603848591.8985
1407,4601.026,3936.923,3862.051,4303.077,1603848591.9063
1408,4614.359,3942.564,3864.103,4308.205,1603848591.9141
1409,4629.744,3954.359,3876.923,4316.923,1603848591.922
1410,4623.59,3952.308,3875.385,4321.026,1603848591.9298
1411,4609.744,3943.077,3863.59,4313.333,1603848591.9377
1412,4607.179,3942.051,3863.59,4304.615,1603848591.9455
1413,4610.769,3945.128,3867.692,4307.179,1603848591.9535
1414,4608.205,3938.974,3862.564,4303.59,1603848591.9613
1415,4603.59,3934.359,3856.41,4291.282,1603848591.9692
1416,4606.154,3936.41,3862.051,4297.949,1603848591.977
1417,4610.769,3937.436,3870.256,4311.795,1603848591.9849
1418,4611.795,3938.974,3870.769,4312.821,1603848591.9928
1419,4610.256,3942.564,3867.692,4308.718,1603848592.0007
1420,4612.308,3942.051,3868.205,4305.128,1603848592.0085
1421,4617.949,3942.564,3874.359,4309.744,1603848592.0164
1422,4625.128,3950.256,3877.949,4323.59,1603848592.0242
1423,4624.615,3951.282,3875.897,4321.538,1603848592.032
1424,4616.923,3943.59,3871.282,4307.692,1603848592.0398
1425,4610.256,3939.487,3868.205,4304.615,1603848592.0475
1426,4609.231,3939.487,3868.718,4307.179,1603848592.0553
1427,4610.256,3940.513,3871.282,4303.59,1603848592.063
1428,4609.231,3940.513,3872.308,4298.974,1603848592.0709
1429,4602.051,3932.308,3868.718,4293.333,1603848592.0786
1430,4595.897,3926.667,3862.564,4291.795,1603848592.0864
1431,4603.077,3934.359,3866.667,4302.051,1603848592.0941
1432,4613.846,3942.564,3874.359,4311.282,1603848592.1019
1433,4609.744,3936.41,3869.231,4305.641,1603848592.1097
1434,4601.026,3931.282,3860.0,4298.974,1603848592.1176
1435,4604.615,3937.949,3862.564,4298.462,1603848592.1254
1436,4609.231,3941.026,3866.154,4294.359,1603848592.1333
1437,4611.282,3935.897,3865.641,4300.0,1603848592.1412
1438,4607.692,3930.256,3863.59,4308.718,1603848592.1491
1439,4596.41,3925.641,3860.0,4298.462,1603848592.1569
1440,4590.256,3920.513,3858.462,4284.615,1603848592.1648
1441,4602.051,3925.641,3861.538,4287.692,1603848592.1726
1442,4610.769,3936.41,3862.051,4288.718,1603848592.1806
1443,4610.769,3940.0,3861.538,4284.103,1603848592.1884
1444,4614.872,3938.462,3864.103,4287.692,1603848592.1963
1445,4616.923,3940.0,3865.128,4293.333,1603848592.2041
1446,4612.821,3942.564,3864.615,4295.897,1603848592.212
1447,4617.436,3943.59,3871.795,4306.667,1603848592.2199
1448,4625.641,3947.692,3881.026,4318.462,1603848592.2276
1449,4620.0,3949.744,3875.385,4306.154,1603848592.2354
1450,4610.769,3948.205,3865.128,4288.205,1603848592.2431
1451,4611.795,3947.692,3869.231,4301.538,1603848592.2509
1452,4618.974,3945.128,3877.436,4324.615,1603848592.2587
1453,4625.128,3938.462,3875.385,4325.641,1603848592.2665
1454,4623.59,3934.872,3871.795,4316.41,1603848592.2742
1455,4612.821,3935.897,3868.205,4306.154,1603848592.282
