,P7,O1,O2,P8,TIME
1773,4583.077,3956.41,3901.026,4316.923,1603753033.0826
1774,4574.359,3949.231,3892.821,4309.744,1603753033.0904
1775,4580.0,3949.231,3893.333,4316.41,1603753033.0981
1776,4589.231,3957.436,3896.41,4321.538,1603753033.106
1777,4588.718,3961.026,3893.333,4316.41,1603753033.1137
1778,4584.103,3957.436,3887.692,4311.795,1603753033.1215
1779,4582.051,3953.333,3886.154,4309.231,1603753033.1292
1780,4584.615,3956.41,3887.692,4309.231,1603753033.137
1781,4589.744,3961.538,3888.718,4311.795,1603753033.1448
1782,4590.256,3961.538,3888.205,4311.282,1603753033.1527
1783,4586.667,3961.538,3892.308,4312.308,1603753033.1605
1784,4586.154,3963.077,3901.026,4321.026,1603753033.1684
1785,4586.154,3962.564,3904.103,4321.538,1603753033.1763
1786,4585.128,3959.487,3897.436,4311.282,1603753033.1842
1787,4584.103,3960.513,3892.821,4309.231,1603753033.192
1788,4584.103,3966.154,3895.897,4314.872,1603753033.1999
1789,4586.667,3964.103,3895.897,4310.769,1603753033.2077
1790,4588.205,3955.385,3888.205,4304.103,1603753033.2157
1791,4588.205,3955.385,3890.256,4311.795,1603753033.2235
1792,4593.846,3966.667,3906.154,4327.692,1603753033.2314
1793,4597.436,3969.744,3912.308,4328.718,1603753033.2392
1794,4589.744,3962.051,3900.0,4315.385,1603753033.2469
1795,4584.615,3960.513,3890.769,4309.744,1603753033.2548
1796,4587.692,3966.154,3891.795,4308.205,1603753033.2625
1797,4589.231,3966.667,3891.282,4304.615,1603753033.2703
1798,4585.641,3963.59,3890.256,4303.077,1603753033.278
1799,4585.128,3964.103,3894.359,4303.077,1603753033.2858
1800,4584.103,3962.564,3891.282,4301.026,1603753033.2936
1801,4586.667,3958.974,3884.615,4300.0,1603753033.3014
1802,4590.256,3961.538,3891.282,4303.59,1603753033.3091
1803,4590.256,3964.103,3902.051,4311.795,1603753033.3169
1804,4587.692,3958.974,3898.462,4313.846,1603753033.3246
1805,4583.59,3954.359,3888.718,4307.692,1603753033.3326
1806,4580.0,3953.333,3888.205,4307.179,1603753033.3404
1807,4579.487,3950.769,3889.231,4307.692,1603753033.3483
1808,4584.615,3951.795,3887.179,4302.564,1603753033.3561
1809,4588.718,3958.462,3887.692,4302.564,1603753033.364
1810,4589.744,3958.974,3888.205,4304.615,1603753033.3719
1811,4587.179,3952.821,3883.077,4298.462,1603753033.3798
1812,4588.205,3957.949,3884.103,4299.487,1603753033.3876
1813,4591.795,3967.179,3894.359,4306.154,1603753033.3955
1814,4584.615,3959.487,3893.333,4300.0,1603753033.4033
1815,4578.974,3951.795,3887.179,4298.462,1603753033.4113
1816,4586.154,3961.026,3896.41,4311.282,1603753033.4191
1817,4586.154,3961.538,3897.436,4310.256,1603753033.4268
1818,4581.538,3952.821,3887.692,4300.513,1603753033.4346
1819,4584.103,3955.897,3888.718,4307.179,1603753033.4424
1820,4584.615,3958.462,3897.436,4313.846,1603753033.4502
1821,4580.513,3951.282,3895.897,4306.154,1603753033.4579
1822,4582.051,3948.718,3890.769,4302.051,1603753033.4657
1823,4583.077,3950.769,3887.692,4302.564,1603753033.4734
1824,4583.59,3949.744,3883.077,4300.0,1603753033.4813
1825,4587.692,3950.769,3881.026,4299.487,1603753033.489
1826,4589.231,3952.821,3883.077,4301.026,1603753033.4968
1827,4588.205,3955.385,3886.154,4304.103,1603753033.5045
1828,4586.667,3957.436,3886.154,4308.718,1603753033.5123
1829,4584.615,3956.923,3885.641,4310.769,1603753033.5201
1830,4583.59,3954.359,3886.667,4312.821,1603753033.528
1831,4582.564,3950.256,3884.615,4316.41,1603753033.5358
1832,4582.564,3948.205,3884.103,4315.385,1603753033.5437
1833,4585.641,3950.769,3886.667,4315.897,1603753033.5515
1834,4586.667,3950.769,3881.538,4318.974,1603753033.5595
1835,4589.231,3951.282,3879.487,4318.974,1603753033.5673
1836,4592.821,3953.333,3881.026,4314.872,1603753033.5752
1837,4586.154,3949.744,3875.385,4310.256,1603753033.583
1838,4576.923,3944.615,3869.231,4306.154,1603753033.5909
1839,4575.897,3948.718,3873.333,4306.667,1603753033.5988
1840,4581.538,3953.846,3881.026,4310.769,1603753033.6065
1841,4589.744,3955.385,3885.128,4312.821,1603753033.6143
1842,4597.949,3958.974,3887.179,4320.0,1603753033.622
1843,4600.0,3962.564,3888.718,4325.128,1603753033.6298
1844,4598.974,3964.615,3890.256,4322.564,1603753033.6376
1845,4600.513,3966.667,3887.692,4318.974,1603753033.6454
1846,4601.026,3967.179,3885.641,4321.026,1603753033.6531
1847,4601.026,3965.128,3887.179,4318.974,1603753033.6609
1848,4601.026,3962.564,3885.641,4311.282,1603753033.6686
1849,4598.974,3962.564,3888.205,4312.308,1603753033.6765
1850,4596.41,3964.615,3890.769,4315.897,1603753033.6842
1851,4586.667,3956.41,3881.026,4308.205,1603753033.692
1852,4583.077,3948.205,3876.41,4305.641,1603753033.6997
1853,4590.256,3955.897,3885.641,4315.385,1603753033.7077
1854,4593.846,3965.641,3890.256,4318.462,1603753033.7155
1855,4591.282,3959.487,3886.667,4311.795,1603753033.7234
1856,4591.795,3956.923,3887.179,4312.308,1603753033.7312
1857,4595.385,3965.641,3892.308,4321.538,1603753033.7391
1858,4600.0,3968.718,3895.385,4327.179,1603753033.747
1859,4604.103,3965.128,3897.436,4321.538,1603753033.7549
1860,4597.436,3962.051,3897.436,4315.385,1603753033.7627
1861,4592.821,3963.59,3893.846,4318.974,1603753033.7706
1862,4595.897,3964.615,3888.718,4315.385,1603753033.7784
1863,4595.385,3961.026,3890.256,4309.231,1603753033.7863
1864,4590.256,3960.0,3893.846,4315.897,1603753033.7941
1865,4590.256,3964.103,3890.769,4322.564,1603753033.8018
1866,4590.256,3965.128,3884.615,4316.41,1603753033.8096
1867,4587.692,3959.487,3884.615,4312.308,1603753033.8173
1868,4592.308,3961.026,3890.256,4318.462,1603753033.8252
1869,4597.436,3967.179,3895.385,4320.513,1603753033.8329
1870,4592.308,3963.59,3895.385,4316.923,1603753033.8407
1871,4588.718,3958.974,3896.923,4318.462,1603753033.8484
1872,4594.359,3963.077,3903.59,4323.59,1603753033.8562
1873,4597.436,3966.154,3901.026,4321.538,1603753033.864
1874,4593.333,3963.077,3892.821,4318.974,1603753033.8718
1875,4591.795,3961.538,3892.308,4319.487,1603753033.8795
1876,4593.333,3962.564,3896.41,4319.487,1603753033.8874
1877,4595.897,3966.154,3902.051,4321.538,1603753033.8952
1878,4602.051,3969.231,3908.205,4328.205,1603753033.9032
1879,4601.538,3966.667,3902.564,4326.667,1603753033.911
1880,4597.436,3964.615,3893.846,4317.436,1603753033.9189
1881,4595.897,3965.128,3896.923,4314.872,1603753033.9267
1882,4594.872,3964.103,3902.051,4319.487,1603753033.9346
1883,4594.359,3963.59,3901.026,4320.513,1603753033.9425
1884,4597.436,3964.103,3902.051,4320.513,1603753033.9504
1885,4598.974,3962.564,3904.615,4322.564,1603753033.9582
1886,4596.41,3961.026,3902.564,4321.026,1603753033.9661
1887,4595.897,3961.538,3895.897,4317.436,1603753033.974
1888,4598.974,3962.564,3895.897,4316.923,1603753033.9817
1889,4597.949,3960.0,3898.974,4313.846,1603753033.9895
1890,4594.359,3957.436,3893.333,4310.256,1603753033.9972
1891,4594.872,3955.385,3888.205,4312.308,1603753034.005
1892,4597.949,3953.333,3890.769,4310.769,1603753034.0128
1893,4592.308,3953.846,3889.231,4308.205,1603753034.0206
1894,4587.692,3958.974,3888.718,4312.308,1603753034.0283
1895,4590.769,3961.026,3895.897,4315.385,1603753034.0361
1896,4585.641,3952.821,3895.897,4311.282,1603753034.0438
1897,4584.103,3955.385,3890.769,4309.744,1603753034.0517
1898,4594.359,3965.128,3890.256,4309.231,1603753034.0594
1899,4597.436,3963.077,3889.744,4305.641,1603753034.0673
1900,4592.821,3957.949,3886.667,4304.103,1603753034.0751
1901,4597.436,3962.051,3885.641,4306.667,1603753034.083
1902,4602.564,3965.128,3890.256,4308.718,1603753034.0909
1903,4602.051,3966.667,3897.949,4309.744,1603753034.0988
1904,4610.256,3973.846,3910.769,4320.513,1603753034.1066
1905,4615.897,3977.436,3916.41,4328.718,1603753034.1145
1906,4605.641,3972.308,3909.744,4324.615,1603753034.1223
1907,4595.897,3968.718,3903.59,4316.923,1603753034.1303
1908,4599.487,3970.769,3905.641,4315.897,1603753034.1381
1909,4600.0,3968.718,3903.077,4313.846,1603753034.146
1910,4595.897,3963.59,3898.974,4310.256,1603753034.1538
1911,4596.41,3964.615,3901.026,4310.256,1603753034.1615
1912,4596.41,3963.077,3898.462,4308.718,1603753034.1694
1913,4592.821,3956.41,3892.821,4306.154,1603753034.1771
1914,4594.872,3956.923,3893.333,4306.667,1603753034.1849
1915,4597.436,3961.538,3893.333,4307.179,1603753034.1926
1916,4594.359,3958.974,3889.231,4304.103,1603753034.2004
1917,4591.795,3956.41,3887.179,4303.077,1603753034.2082
1918,4593.333,3958.974,3894.872,4309.744,1603753034.216
1919,4596.923,3961.538,3902.051,4313.846,1603753034.2237
1920,4600.513,3962.051,3904.103,4312.821,1603753034.2315
1921,4603.077,3964.615,3903.59,4313.333,1603753034.2393
1922,4600.513,3964.103,3905.128,4314.872,1603753034.2472
1923,4593.846,3957.949,3904.103,4314.872,1603753034.255
1924,4593.333,3954.872,3900.0,4313.846,1603753034.2629
1925,4597.436,3957.436,3904.103,4316.41,1603753034.2707
1926,4594.359,3954.359,3906.667,4316.41,1603753034.2787
1927,4592.821,3953.333,3898.462,4312.821,1603753034.2865
1928,4598.462,3961.538,3890.256,4311.282,1603753034.2944
1929,4601.538,3967.179,3892.821,4316.923,1603753034.3022
1930,4598.462,3964.103,3892.821,4318.974,1603753034.3101
1931,4596.41,3958.974,3886.667,4317.436,1603753034.318
1932,4591.282,3952.821,3884.103,4318.974,1603753034.3259
1933,4588.718,3948.718,3886.154,4320.0,1603753034.3337
1934,4595.897,3952.308,3892.308,4322.564,1603753034.3416
1935,4605.128,3961.026,3902.051,4331.282,1603753034.3494
1936,4603.59,3967.179,3906.154,4335.897,1603753034.3574
1937,4598.974,3966.154,3901.026,4329.744,1603753034.3652
1938,4601.026,3962.564,3900.513,4328.718,1603753034.3729
1939,4602.051,3967.179,3904.615,4334.872,1603753034.3807
1940,4602.051,3972.821,3904.103,4332.821,1603753034.3884
1941,4606.154,3971.795,3903.077,4326.154,1603753034.3963
1942,4609.744,3969.231,3905.128,4327.692,1603753034.404
1943,4606.154,3967.692,3904.615,4329.231,1603753034.4118
1944,4600.513,3964.103,3901.026,4324.103,1603753034.4195
1945,4597.949,3961.538,3898.462,4318.462,1603753034.4273
1946,4597.949,3961.538,3893.846,4317.436,1603753034.4351
1947,4598.974,3962.051,3888.718,4318.974,1603753034.443
1948,4601.026,3964.103,3892.821,4322.564,1603753034.4508
1949,4604.615,3965.641,3897.436,4325.128,1603753034.4587
1950,4608.205,3965.641,3896.41,4323.077,1603753034.4665
1951,4603.59,3964.103,3890.769,4316.41,1603753034.4745
1952,4598.462,3963.077,3889.231,4312.821,1603753034.4823
1953,4597.949,3963.59,3895.897,4317.949,1603753034.4902
1954,4600.513,3963.077,3901.026,4320.0,1603753034.498
1955,4603.59,3962.051,3902.564,4321.026,1603753034.506
1956,4605.641,3964.103,3901.026,4324.103,1603753034.5138
1957,4604.103,3967.692,3900.0,4321.538,1603753034.5215
1958,4598.462,3962.051,3898.974,4314.872,1603753034.5293
1959,4597.949,3956.923,3894.359,4312.821,1603753034.537
1960,4598.974,3960.513,3887.692,4310.769,1603753034.5449
1961,4599.487,3965.641,3891.795,4314.359,1603753034.5526
1962,4600.0,3964.615,3898.974,4320.0,1603753034.5604
1963,4598.974,3960.0,3898.974,4318.462,1603753034.5681
1964,4597.949,3959.487,3900.513,4320.0,1603753034.5759
1965,4602.051,3962.051,3903.077,4328.718,1603753034.5837
1966,4603.077,3961.538,3893.846,4324.615,1603753034.5915
1967,4598.974,3958.462,3885.128,4314.872,1603753034.5992
1968,4604.103,3962.051,3893.846,4320.513,1603753034.6071
1969,4609.744,3967.692,3900.0,4328.205,1603753034.6149
1970,4605.128,3965.641,3893.333,4320.513,1603753034.6229
1971,4602.051,3962.051,3889.744,4313.333,1603753034.6307
1972,4604.615,3963.59,3896.41,4320.0,1603753034.6386
1973,4599.487,3963.59,3900.513,4323.59,1603753034.6464
1974,4597.949,3961.538,3897.436,4317.949,1603753034.6543
1975,4604.615,3965.641,3900.0,4320.0,1603753034.6622
1976,4609.744,3970.769,3906.154,4328.718,1603753034.6701
1977,4606.154,3970.769,3901.538,4322.564,1603753034.6779
1978,4602.051,3966.667,3889.231,4310.769,1603753034.6858
1979,4597.949,3961.538,3886.154,4308.718,1603753034.6936
1980,4598.462,3964.103,3891.795,4314.872,1603753034.7016
1981,4605.128,3972.308,3895.385,4319.487,1603753034.7094
1982,4608.718,3973.846,3896.923,4320.513,1603753034.7171
1983,4605.641,3967.692,3894.359,4317.436,1603753034.7249
1984,4606.154,3964.615,3889.231,4314.359,1603753034.7326
1985,4613.333,3969.744,3891.282,4315.385,1603753034.7405
1986,4613.333,3972.821,3891.795,4315.897,1603753034.7482
1987,4603.077,3968.205,3888.205,4311.795,1603753034.756
1988,4596.923,3961.538,3887.692,4309.744,1603753034.7637
1989,4601.026,3962.051,3893.846,4316.41,1603753034.7716
1990,4604.103,3964.103,3898.974,4323.077,1603753034.7793
1991,4599.487,3962.051,3894.359,4316.41,1603753034.7872
1992,4597.436,3960.513,3887.179,4308.205,1603753034.795
1993,4602.564,3962.051,3887.179,4312.821,1603753034.8028
1994,4605.128,3964.103,3892.821,4318.974,1603753034.8106
1995,4605.641,3966.667,3898.974,4317.949,1603753034.8185
1996,4605.641,3966.667,3897.949,4313.846,1603753034.8263
1997,4604.103,3966.154,3894.359,4311.282,1603753034.8342
1998,4601.026,3966.154,3895.897,4313.333,1603753034.842
1999,4604.103,3967.692,3901.026,4321.538,1603753034.85
2000,4608.205,3967.692,3899.487,4321.026,1603753034.8578
2001,4605.641,3965.128,3897.436,4312.821,1603753034.8657
2002,4607.179,3965.128,3902.564,4313.333,1603753034.8735
2003,4611.282,3967.179,3900.513,4315.385,1603753034.8813
2004,4612.308,3967.692,3893.333,4310.256,1603753034.8892
2005,4612.821,3968.718,3895.897,4310.769,1603753034.8969
2006,4616.923,3972.821,3903.59,4317.436,1603753034.9047
2007,4613.333,3970.769,3900.513,4315.385,1603753034.9124
2008,4605.641,3965.641,3895.897,4312.308,1603753034.9203
2009,4603.077,3966.667,3899.487,4316.923,1603753034.9282
2010,4603.077,3967.692,3900.0,4318.974,1603753034.936
2011,4599.487,3963.59,3895.897,4311.795,1603753034.9437
2012,4596.41,3961.538,3894.872,4307.692,1603753034.9515
2013,4593.846,3962.051,3893.846,4310.256,1603753034.9592
2014,4596.923,3965.128,3895.385,4310.769,1603753034.9671
2015,4605.641,3970.769,3900.0,4311.282,1603753034.9748
2016,4610.769,3970.769,3902.051,4314.359,1603753034.9827
2017,4610.256,3966.667,3903.077,4316.41,1603753034.9905
2018,4606.667,3964.103,3900.513,4312.821,1603753034.9984
2019,4602.564,3962.564,3892.308,4304.615,1603753035.0063
2020,4602.051,3962.051,3887.692,4305.128,1603753035.0142
2021,4602.564,3963.077,3894.872,4314.359,1603753035.022
2022,4601.026,3963.077,3899.487,4314.359,1603753035.0299
2023,4602.564,3964.615,3900.0,4311.282,1603753035.0378
2024,4604.103,3966.667,3903.59,4317.436,1603753035.0457
2025,4607.179,3964.615,3906.667,4322.051,1603753035.0535
2026,4614.872,3966.667,3910.256,4320.0,1603753035.0614
2027,4612.308,3971.282,3913.333,4323.077,1603753035.0692
2028,4604.103,3968.205,3911.282,4325.128,1603753035.077
2029,4607.692,3965.128,3906.154,4322.051,1603753035.0848
2030,4609.744,3964.615,3897.949,4317.436,1603753035.0925
2031,4603.59,3962.051,3887.692,4316.41,1603753035.1003
2032,4602.564,3958.974,3884.103,4318.462,1603753035.108
2033,4606.154,3956.41,3886.154,4316.923,1603753035.1159
2034,4608.718,3955.897,3883.59,4316.923,1603753035.1236
2035,4612.821,3958.462,3889.744,4329.744,1603753035.1314
2036,4618.974,3963.077,3906.154,4345.641,1603753035.1391
2037,4617.436,3964.615,3906.154,4343.59,1603753035.1469
2038,4614.359,3966.667,3899.487,4334.359,1603753035.1547
2039,4613.333,3967.692,3902.051,4334.359,1603753035.1625
2040,4612.821,3967.179,3901.538,4332.308,1603753035.1702
2041,4610.769,3965.128,3897.436,4325.128,1603753035.1781
2042,4609.744,3963.59,3898.974,4323.59,1603753035.1859
2043,4607.692,3962.564,3892.308,4322.051,1603753035.1939
2044,4607.179,3961.538,3882.564,4319.487,1603753035.2017
2045,4608.718,3961.026,3884.615,4320.0,1603753035.2096
2046,4605.641,3958.462,3888.205,4319.487,1603753035.2174
2047,4603.077,3956.41,3888.205,4321.538,1603753035.2253
2048,4606.667,3960.0,3892.821,4325.128,1603753035.2332
2049,4610.256,3965.641,3900.0,4324.615,1603753035.2411
2050,4607.692,3965.641,3901.026,4321.026,1603753035.2489
2051,4601.026,3961.026,3893.333,4315.897,1603753035.2566
2052,4597.436,3956.923,3886.154,4310.769,1603753035.2645
2053,4598.462,3954.359,3889.744,4316.41,1603753035.2722
2054,4601.026,3956.41,3894.872,4322.564,1603753035.28
2055,4608.205,3962.051,3892.308,4318.974,1603753035.2877
2056,4613.333,3963.077,3889.231,4315.385,1603753035.2955
2057,4609.744,3961.538,3890.769,4315.897,1603753035.3033
2058,4605.128,3961.026,3890.256,4311.795,1603753035.3111
2059,4604.615,3959.487,3887.179,4308.718,1603753035.3188
2060,4604.103,3960.513,3889.231,4313.333,1603753035.3266
2061,4603.59,3961.026,3895.385,4320.513,1603753035.3343
2062,4602.051,3958.974,3896.41,4319.487,1603753035.3422
2063,4602.564,3959.487,3896.923,4318.974,1603753035.3499
2064,4606.667,3962.051,3900.513,4321.026,1603753035.3578
2065,4609.231,3964.103,3901.026,4320.0,1603753035.3656
2066,4611.282,3968.718,3901.538,4320.513,1603753035.3735
2067,4611.795,3968.205,3900.513,4321.026,1603753035.3814
2068,4609.744,3962.564,3896.41,4319.487,1603753035.3893
2069,4609.231,3963.077,3896.923,4321.538,1603753035.3971
2070,4614.872,3966.667,3903.59,4328.718,1603753035.405
2071,4614.872,3967.179,3904.103,4328.205,1603753035.4128
2072,4603.59,3964.103,3893.846,4317.436,1603753035.4208
2073,4596.41,3956.41,3885.128,4309.231,1603753035.4286
2074,4601.538,3956.923,3888.205,4313.333,1603753035.4365
2075,4604.103,3963.59,3897.436,4317.949,1603753035.4443
2076,4603.077,3965.641,3901.026,4318.974,1603753035.452
2077,4612.821,3968.718,3904.103,4322.564,1603753035.4599
2078,4617.436,3971.282,3908.718,4324.615,1603753035.4676
2079,4605.128,3963.59,3904.615,4318.974,1603753035.4754
2080,4597.436,3958.462,3899.487,4316.923,1603753035.4831
2081,4600.0,3959.487,3899.487,4319.487,1603753035.4909
2082,4600.0,3960.0,3898.462,4319.487,1603753035.4987
2083,4603.59,3963.59,3894.359,4318.462,1603753035.5065
2084,4608.718,3966.667,3893.333,4318.974,1603753035.5142
2085,4606.154,3964.615,3895.385,4319.487,1603753035.522
2086,4603.077,3962.051,3894.359,4318.462,1603753035.5297
2087,4608.205,3966.667,3896.923,4318.462,1603753035.5377
2088,4609.231,3967.692,3901.538,4318.974,1603753035.5455
2089,4604.103,3959.487,3895.897,4314.872,1603753035.5534
2090,4601.538,3950.769,3883.077,4306.667,1603753035.5612
2091,4600.513,3954.359,3886.667,4305.128,1603753035.5692
2092,4598.974,3959.487,3900.0,4312.821,1603753035.577
2093,4600.513,3954.872,3901.538,4316.41,1603753035.5849
2094,4599.487,3951.795,3893.333,4312.821,1603753035.5927
2095,4595.897,3954.359,3891.282,4312.308,1603753035.6006
2096,4596.923,3955.385,3896.41,4315.385,1603753035.6085
2097,4601.026,3955.385,3900.513,4314.359,1603753035.6164
2098,4604.103,3957.436,3900.513,4309.744,1603753035.6242
2099,4606.154,3958.974,3901.538,4309.231,1603753035.6319
2100,4608.718,3962.564,3904.615,4314.872,1603753035.6397
2101,4606.154,3965.128,3906.667,4318.462,1603753035.6475
2102,4602.051,3961.538,3906.667,4316.923,1603753035.6553
2103,4602.051,3961.538,3904.103,4312.308,1603753035.663
2104,4604.103,3968.205,3902.564,4310.256,1603753035.6708
2105,4602.051,3967.692,3900.0,4306.667,1603753035.6785
2106,4595.897,3957.949,3896.41,4305.128,1603753035.6864
2107,4595.385,3954.359,3894.872,4306.154,1603753035.6941
2108,4603.59,3960.0,3900.513,4312.308,1603753035.7019
2109,4606.667,3961.538,3906.154,4318.974,1603753035.7096
2110,4602.051,3954.872,3905.128,4317.949,1603753035.7175
2111,4598.974,3952.308,3903.59,4316.41,1603753035.7254
2112,4601.538,3956.41,3905.128,4318.974,1603753035.7333
2113,4604.615,3957.949,3906.667,4314.359,1603753035.7411
2114,4602.564,3954.872,3906.667,4303.59,1603753035.749
2115,4597.949,3950.769,3900.0,4301.026,1603753035.7568
2116,4598.974,3950.769,3889.744,4301.538,1603753035.7648
2117,4602.564,3954.872,3890.769,4301.538,1603753035.7726
2118,4605.128,3957.436,3898.974,4305.641,1603753035.7805
2119,4607.179,3959.487,3904.103,4312.821,1603753035.7883
2120,4607.179,3960.0,3906.667,4316.923,1603753035.7962
2121,4607.179,3962.564,3907.692,4317.949,1603753035.8041
2122,4606.667,3962.564,3903.59,4313.333,1603753035.8118
2123,4600.513,3955.897,3900.0,4308.718,1603753035.8196
2124,4597.436,3951.795,3894.359,4308.205,1603753035.8273
2125,4603.077,3953.846,3888.718,4311.795,1603753035.8352
2126,4601.538,3955.385,3889.744,4311.795,1603753035.8429
2127,4596.923,3955.897,3889.744,4307.692,1603753035.8508
2128,4600.0,3956.41,3889.231,4310.769,1603753035.8586
2129,4602.564,3953.846,3891.282,4319.487,1603753035.8664
2130,4598.462,3949.744,3890.769,4320.0,1603753035.8742
2131,4598.462,3952.308,3892.821,4318.462,1603753035.882
2132,4603.59,3958.462,3901.026,4326.667,1603753035.8897
2133,4606.154,3965.641,3907.692,4334.872,1603753035.8976
2134,4605.641,3964.103,3905.641,4332.308,1603753035.9054
2135,4601.026,3956.923,3895.385,4320.513,1603753035.9134
2136,4600.513,3956.923,3893.846,4315.897,1603753035.9212
2137,4600.513,3958.974,3899.487,4319.487,1603753035.9291
2138,4598.974,3953.333,3894.872,4318.974,1603753035.9369
2139,4597.949,3949.744,3888.718,4316.923,1603753035.9448
2140,4600.513,3953.846,3891.795,4319.487,1603753035.9527
2141,4599.487,3953.333,3893.333,4321.538,1603753035.9606
2142,4598.462,3953.333,3894.872,4322.051,1603753035.9684
2143,4601.026,3956.923,3897.436,4318.462,1603753035.9763
2144,4601.538,3957.436,3894.872,4314.359,1603753035.9841
2145,4601.538,3958.974,3894.872,4318.462,1603753035.9919
2146,4606.154,3964.103,3900.513,4325.641,1603753035.9997
2147,4607.179,3965.128,3902.564,4324.615,1603753036.0074
2148,4602.051,3962.051,3897.436,4321.026,1603753036.0152
2149,4605.128,3963.59,3895.897,4324.615,1603753036.0229
2150,4610.769,3964.615,3899.487,4327.179,1603753036.0308
2151,4608.718,3957.949,3898.974,4320.0,1603753036.0385
2152,4603.077,3951.795,3895.385,4310.256,1603753036.0463
2153,4604.103,3957.949,3898.974,4309.744,1603753036.054
2154,4607.692,3964.615,3901.538,4313.333,1603753036.0619
2155,4608.718,3965.641,3902.051,4317.949,1603753036.0696
2156,4610.769,3966.667,3903.59,4322.051,1603753036.0774
2157,4610.256,3968.718,3902.051,4320.0,1603753036.0851
2158,4608.718,3969.744,3904.615,4323.077,1603753036.093
2159,4613.846,3974.359,3915.897,4336.41,1603753036.1009
2160,4616.923,3973.846,3917.436,4337.949,1603753036.1087
2161,4612.308,3968.205,3906.154,4326.667,1603753036.1166
2162,4608.205,3966.154,3903.077,4325.641,1603753036.1245
2163,4605.641,3962.051,3901.538,4327.179,1603753036.1323
2164,4602.564,3957.436,3890.256,4315.385,1603753036.1403
2165,4605.128,3961.538,3886.667,4309.744,1603753036.1481
2166,4608.205,3965.641,3890.256,4315.385,1603753036.156
2167,4606.154,3962.564,3890.769,4314.872,1603753036.1638
2168,4605.128,3962.564,3891.282,4310.769,1603753036.1715
2169,4603.59,3964.103,3891.795,4310.256,1603753036.1794
2170,4603.077,3963.59,3893.333,4313.333,1603753036.1871
2171,4609.231,3963.077,3898.462,4317.436,1603753036.1949
2172,4610.769,3964.615,3902.051,4321.026,1603753036.2026
2173,4606.667,3965.128,3900.513,4322.564,1603753036.2104
2174,4604.103,3963.59,3902.051,4320.0,1603753036.2182
2175,4602.051,3961.026,3900.513,4311.795,1603753036.226
2176,4602.564,3958.462,3894.872,4312.821,1603753036.2337
2177,4603.59,3956.923,3889.231,4314.872,1603753036.2415
2178,4600.0,3951.795,3881.538,4303.077,1603753036.2492
2179,4596.923,3949.744,3879.487,4296.41,1603753036.2571
2180,4600.513,3954.359,3884.103,4302.564,1603753036.2648
2181,4601.026,3955.385,3885.641,4305.128,1603753036.2727
2182,4601.538,3953.846,3887.692,4306.667,1603753036.2805
2183,4605.128,3955.385,3893.846,4312.821,1603753036.2884
2184,4598.974,3953.333,3891.795,4310.769,1603753036.2963
2185,4592.308,3949.744,3886.154,4307.692,1603753036.3042
2186,4593.846,3950.769,3887.179,4309.744,1603753036.312
2187,4594.359,3956.41,3889.231,4311.795,1603753036.3199
2188,4595.385,3963.59,3892.821,4315.385,1603753036.3277
2189,4602.564,3969.231,3901.026,4316.923,1603753036.3357
2190,4604.103,3966.154,3900.513,4311.282,1603753036.3435
2191,4599.487,3963.077,3893.333,4307.692,1603753036.3513
2192,4598.462,3961.026,3888.718,4306.154,1603753036.3591
2193,4601.026,3956.923,3886.667,4301.026,1603753036.3669
2194,4606.667,3960.513,3887.692,4299.487,1603753036.3747
2195,4614.359,3968.718,3892.821,4308.205,1603753036.3824
2196,4611.282,3966.667,3896.41,4312.308,1603753036.3902
2197,4605.641,3964.103,3898.974,4311.282,1603753036.3979
2198,4604.615,3964.615,3896.923,4312.308,1603753036.4058
2199,4599.487,3962.564,3894.359,4313.846,1603753036.4135
2200,4597.949,3962.564,3899.487,4314.872,1603753036.4214
2201,4604.103,3965.128,3904.103,4312.821,1603753036.4292
2202,4606.154,3964.103,3901.538,4309.231,1603753036.437
2203,4601.026,3957.436,3894.872,4306.667,1603753036.4448
2204,4600.0,3951.795,3889.231,4305.128,1603753036.4527
2205,4598.974,3955.385,3892.821,4300.513,1603753036.4605
2206,4601.538,3963.077,3902.051,4301.026,1603753036.4684
2207,4603.59,3960.513,3902.564,4306.154,1603753036.4762
2208,4598.462,3958.462,3897.949,4304.615,1603753036.4842
2209,4598.462,3966.154,3901.538,4303.59,1603753036.492
2210,4604.103,3967.692,3905.128,4307.692,1603753036.4999
2211,4604.103,3962.051,3902.051,4311.282,1603753036.5077
2212,4604.103,3963.59,3903.077,4312.308,1603753036.5156
2213,4604.615,3965.128,3907.692,4313.333,1603753036.5235
2214,4597.949,3956.923,3902.564,4308.718,1603753036.5312
2215,4597.949,3953.333,3895.897,4305.641,1603753036.539
2216,4606.667,3959.487,3902.051,4311.282,1603753036.5467
2217,4605.128,3963.59,3901.026,4311.795,1603753036.5546
2218,4599.487,3963.59,3888.718,4307.179,1603753036.5625
2219,4606.154,3963.59,3889.744,4311.795,1603753036.5703
2220,4607.692,3963.077,3895.897,4316.923,1603753036.578
2221,4601.538,3961.026,3894.872,4315.897,1603753036.5858
2222,4598.462,3957.436,3891.282,4313.846,1603753036.5936
2223,4596.41,3952.308,3888.205,4313.333,1603753036.6014
2224,4594.872,3950.256,3887.179,4315.897,1603753036.6091
